STARTING DATA RECORDING
Gaze point at (810.268958194602, 535.331532231011) @378164.998122216
Gaze point at (820.55186454128, 641.702290883974) @378165.164685157
Gaze point at (780.140894901091, 568.571766912773) @378165.331340005
Gaze point at (685.917360466807, 66.0355626206847) @378165.498001851
Gaze point at (688.343080257709, 73.683494888302) @378165.664374915
Gaze point at (828.016686234484, 657.126764690902) @378165.830945321
Gaze point at (827.336601716443, 649.72115470126) @378165.997405159
Gaze point at (831.536553710689, 663.172708707933) @378166.16421956
Gaze point at (691.421108640618, 266.56225752105) @378166.330931791
Gaze point at (692.289642600727, 79.9881433943812) @378166.497370636
Gaze point at (695.367234259206, 92.1479321956563) @378166.663967634
Gaze point at (696.284013710793, 80.6797550187424) @378166.830505383
Gaze point at (695.938218137261, 85.6282668609147) @378166.997150434
Gaze point at (697.451955680736, 90.6776077280725) @378167.163424126
Gaze point at (697.225508693356, 81.2225244025213) @378167.330054715
Gaze point at (784.456465809756, 493.063938627337) @378167.496332606
Gaze point at (807.827099564763, 685.477894552987) @378167.663110151
Gaze point at (706.696828433119, 56.8626846042621) @378167.829810253
Gaze point at (702.392997974294, 84.3138234583843) @378167.996292951
Gaze point at (706.637559814908, 85.9492569775639) @378168.162987454
Gaze point at (703.70802008097, 81.0972841334874) @378168.329586785
Gaze point at (703.251858292612, 86.6226792340342) @378168.495529708
Gaze point at (798.131668029068, 654.505970523689) @378168.661990946
Gaze point at (818.63062435829, 666.855764476485) @378168.828785753
Gaze point at (817.456827659676, 662.137472520761) @378168.995176078
Gaze point at (819.726118258214, 658.001624050451) @378169.161781007
Gaze point at (822.65985533247, 657.788030621884) @378169.328410662
Gaze point at (813.405758768659, 661.40520168702) @378169.49481545
Gaze point at (812.442589837489, 658.620418062448) @378169.66167837
Gaze point at (268.941611944648, 293.879947649167) @378169.827747256
Gaze point at (281.209359549448, 322.061724951865) @378169.994675491
Gaze point at (284.584923564888, 315.809820872077) @378170.161056952
Gaze point at (294.539725795241, 314.798450856479) @378170.327526588
Gaze point at (280.493488662757, 612.196852890013) @378170.494149711
Gaze point at (286.077864605452, 605.946707075919) @378170.660635209
Gaze point at (793.170311280078, 582.251549918923) @378170.915523979
Gaze point at (727.728349649663, 557.57132483318) @378171.082390165
Gaze point at (657.176094563039, 539.565121415574) @378171.249107528
Gaze point at (705.338872117128, 115.115342980626) @378171.415551971
Gaze point at (699.016673130115, 48.8326483184334) @378171.58229406
Gaze point at (693.839851037265, 53.3453123972489) @378171.748759963
Gaze point at (533.233771781806, 659.973962200414) @378171.915239395
Gaze point at (536.20065441146, 652.920617610231) @378172.081963756
Gaze point at (684.358580709936, -6.13543460168) @378172.248547692
Gaze point at (677.5777397184, 24.7871283608892) @378172.415185744
Gaze point at (542.1960086763, 707.627467014852) @378172.581622256
Gaze point at (558.189836582967, 651.148749530095) @378172.748003717
Gaze point at (552.674115794134, 650.752787386997) @378172.914481284
Gaze point at (551.233155508411, 649.830979332106) @378173.081201912
Gaze point at (821.794843195207, 654.485798026242) @378173.247522725
Gaze point at (814.647424239667, 653.796396576842) @378173.414160778
Gaze point at (920.546649087259, 610.907673611016) @378173.580779236
Gaze point at (732.707480327745, 233.332359724179) @378173.747447147
Gaze point at (692.789460491535, 81.5403297992711) @378173.913424593
Gaze point at (698.948122970701, 77.2358941128431) @378174.080554369
Gaze point at (697.42764795747, 72.7937517183017) @378174.247206884
Gaze point at (339.152353458931, 230.522928308598) @378174.413682118
Gaze point at (213.439456136444, 306.328771968838) @378174.580345363
Gaze point at (222.831185405765, 303.656780836628) @378174.746481896
Gaze point at (688.906157246907, 42.6729262718004) @378174.913175466
Gaze point at (678.949232341039, 54.6542884086299) @378175.07959145
Gaze point at (502.237647457712, 329.52802581801) @378175.246185183
Gaze point at (369.327731378708, 566.613596518778) @378175.41255778
Gaze point at (442.284003591405, 616.330524836782) @378175.57938851
Gaze point at (709.36762597995, 12.8984898253754) @378175.745827821
Gaze point at (701.782111652842, 45.1171009952987) @378175.91251066
Gaze point at (242.235946422061, 304.8095110449) @378176.078968632
Gaze point at (263.507540497897, 305.00338914229) @378176.245423339
Gaze point at (268.645399934492, 315.645130824979) @378176.412074921
Gaze point at (266.262504131331, 320.889952526272) @378176.578754028
Gaze point at (324.321144104743, 637.261866151211) @378176.745257254
Gaze point at (321.76648554827, 622.816974852574) @378176.911614922
Gaze point at (642.337436627443, 193.928205451471) @378177.078307093
Gaze point at (700.923904730892, 61.7316126970386) @378177.244946078
Gaze point at (702.181312905748, 65.2942746014183) @378177.411310745
Gaze point at (256.312235827283, 239.742505925106) @378177.57808689
Gaze point at (231.875925409582, 292.945801556584) @378177.744388108
Gaze point at (230.309166020332, 299.810548643745) @378177.911056019
Gaze point at (226.886549974763, 301.356979858144) @378178.077625958
Gaze point at (134.243990951309, 623.352321937804) @378178.244095594
Gaze point at (138.209995074432, 618.668704092174) @378178.410540503
Gaze point at (132.805185665594, 622.48959014763) @378178.577256933
Gaze point at (291.34142918679, 270.090786980134) @378178.743820808
Gaze point at (273.798805623162, 300.737917607828) @378178.910235392
Gaze point at (269.489348557529, 291.088165980012) @378179.076832857
Gaze point at (267.982054175123, 288.135868519125) @378179.243500768
Gaze point at (706.844962479431, 20.0381401484591) @378179.409904156
Gaze point at (697.618753584212, 62.0884803004397) @378179.57658233
Gaze point at (697.513589476808, 60.0542637538443) @378179.743086023
Gaze point at (694.829666009132, 64.6215195018074) @378179.909519735
Gaze point at (1047.37767433702, 553.875716585386) @378180.075483185
Gaze point at (1021.89856253571, 535.598495972211) @378180.242259331
Gaze point at (1157.38274043016, 589.205553208695) @378180.40891138
Gaze point at (1161.47688264416, 587.77346207857) @378180.575616146
Gaze point at (1160.01109292519, 586.560420557414) @378180.7423671
Gaze point at (1161.40968544395, 589.741936296992) @378180.908998621
Gaze point at (1156.25046937288, 598.072723997764) @378181.075435599
Gaze point at (1159.59917984781, 596.473275922953) @378181.242053125
Gaze point at (799.937592094262, 507.329068775672) @378181.408480772
Gaze point at (819.911111490434, 511.025619766674) @378181.575191137
Gaze point at (818.22931105401, 511.650158755223) @378181.741873977
Gaze point at (844.616991574821, 542.399837301171) @378181.908157467
Gaze point at (880.310514409053, 612.623473366557) @378182.07478199
Gaze point at (900.762558741494, 613.334554150707) @378182.241398583
Gaze point at (913.645021684351, 627.402049238428) @378182.407975054
Gaze point at (919.049040473531, 631.867349922434) @378182.574294933
Gaze point at (1202.11202771794, 638.286193985565) @378182.740951647
Gaze point at (1240.58300853667, 649.800987204603) @378182.907634487
Gaze point at (1235.41718477797, 657.963942557028) @378183.074239882
Gaze point at (1191.83740775772, 639.18708115557) @378183.240619477
Gaze point at (1060.10743162954, 611.636064848365) @378183.40703033
Gaze point at (1023.6833255524, 615.730009991284) @378183.573501365
Gaze point at (1002.37325406388, 622.215776111608) @378183.740230391
Gaze point at (688.71140597252, 75.9281150191866) @378183.906841852
Gaze point at (703.831925035642, 87.3078322453402) @378184.073344611
Gaze point at (708.722457036342, 105.305543100494) @378184.239733537
Gaze point at (697.126687339621, 148.569539091044) @378184.404607639
Gaze point at (812.284965257713, 559.559483456645) @378184.683522247
Gaze point at (622.430475279641, 631.66229603154) @378184.850076791
Gaze point at (557.209234976645, 681.77469198761) @378185.06341265
Gaze point at (889.362055376113, 686.85709789188) @378185.229667681
Gaze point at (902.531898293264, 672.458962392008) @378185.396175106
Gaze point at (788.629306647527, 486.20039679308) @378185.56304549
Gaze point at (665.022882533263, 29.5265558968821) @378185.729356506
Gaze point at (684.073638018331, 55.5056448547757) @378185.89618397
Gaze point at (1399.00498734692, -60.8342471156882) @378186.062781901
Gaze point at (1331.90539448968, -57.1522149004883) @378186.22924967
Gaze point at (1332.79187923647, -59.5809471236401) @378186.395587278
Gaze point at (1332.11852726379, -71.0306942686726) @378186.562375553
Gaze point at (889.729442550289, 636.894360205968) @378186.728678171
Gaze point at (1198.37273260276, 641.916595330883) @378186.895235047
Gaze point at (1173.96727049878, 648.295979620999) @378187.061671092
Gaze point at (413.70627959247, 642.072767024284) @378187.228169653
Gaze point at (469.6971530126, 636.017714872383) @378187.395179997
Gaze point at (1019.00282196573, 617.626794220868) @378187.561624439
Gaze point at (1018.61162671724, 618.873919192704) @378187.727992838
Gaze point at (557.713402396178, 662.307829507164) @378187.894731661
Gaze point at (458.298421469337, 669.180819686654) @378188.061196165
Gaze point at (535.468892922173, 644.557441430893) @378188.227661135
Gaze point at (529.147315435055, 647.65850865632) @378188.394285192
Gaze point at (721.435292356195, 27.2991804817784) @378188.561032879
Gaze point at (709.290942564499, 66.2438689212477) @378188.727249655
Gaze point at (704.362297554547, 74.0709390154449) @378188.893964219
Gaze point at (700.520240685654, 79.720174693173) @378189.060431522
Gaze point at (895.934121410798, 422.700625282304) @378189.227050447
Gaze point at (933.348926438227, 399.868050979375) @378189.393643713
Gaze point at (1075.60199446909, 441.955161583153) @378189.560127344
Gaze point at (1074.81032643252, 444.302804884844) @378189.726777527
Gaze point at (1026.61401534712, 635.269315484657) @378189.893220103
Gaze point at (1023.55921067444, 624.647802641106) @378190.059830631
Gaze point at (1020.97666795101, 632.255243932359) @378190.226927283
Gaze point at (695.806859007227, 78.7399864261914) @378190.393043288
Gaze point at (694.188182300555, 83.3628536278511) @378190.55926333
Gaze point at (693.440938665081, 87.1697358608152) @378190.726018482
Gaze point at (647.295777882171, 541.480007711502) @378190.892511444
Gaze point at (645.047161084326, 570.831996428482) @378191.058986678
Gaze point at (593.528151491313, 579.930005532875) @378191.225352277
Gaze point at (707.992686394579, 3.26983056820546) @378191.392140552
Gaze point at (710.892566609633, 33.3802806370536) @378191.558722622
Gaze point at (711.895930071195, 39.0318509497486) @378191.725346212
Gaze point at (1006.93880158552, 343.303324806844) @378191.891749134
Gaze point at (1038.05454030682, 386.175533471381) @378192.05835173
Gaze point at (1045.77616230627, 386.341093505097) @378192.225109215
Gaze point at (653.767216302174, 11.4360016301484) @378192.391406234
Gaze point at (679.553804829157, 36.3404097438248) @378192.558042887
Gaze point at (970.790295542745, 603.085352768329) @378192.724614693
Gaze point at (969.260001548328, 604.279724831093) @378192.891276539
Gaze point at (773.101108141007, 376.345416976904) @378193.057749906
Gaze point at (695.61236765589, 54.7233312680639) @378193.224116905
Gaze point at (700.638885648118, 65.132623117882) @378193.390956965
Gaze point at (701.62612206871, 69.2440104620326) @378193.557340759
Gaze point at (1362.20307263976, -44.2333551273357) @378193.723900902
Gaze point at (1348.6675242512, -42.2054100998552) @378193.890729299
Gaze point at (1347.62085738355, -45.1311647065381) @378194.057105628
Gaze point at (1346.38743333988, -44.8502067426869) @378194.223495487
Gaze point at (697.50846198479, 114.582861390147) @378194.389936197
Gaze point at (719.906923291626, 115.548252068765) @378194.55648421
Gaze point at (724.743685483831, 121.125959199943) @378194.723525345
Gaze point at (1176.70542352562, 315.378662846884) @378194.945341323
Gaze point at (1045.41665243618, 21.4523019707928) @378195.112351667
Gaze point at (1015.80616568128, 38.3608949375532) @378195.279215987
Gaze point at (1013.52369825072, 53.4039772150446) @378195.44568049
Gaze point at (861.823036999364, 146.911132160682) @378195.612267691
STARTING DATA RECORDING
Gaze point at (173.566741860829, 165.88044542617) @378282.706465735
Gaze point at (168.932147614745, 148.267542206117) @378282.872971293
Gaze point at (164.5092584415, 131.416970050393) @378283.03934529
Gaze point at (539.497845052833, 181.540733515156) @378283.205862045
Gaze point at (527.036654783379, 205.539285763047) @378283.372543019
Gaze point at (743.745669119612, 21.000474591486) @378283.539224459
Gaze point at (804.274238186514, 26.0874796647388) @378283.705726751
Gaze point at (817.268599760473, 30.7398200803336) @378283.872417522
Gaze point at (620.999672520676, 231.481922397592) @378284.038670687
Gaze point at (593.426969396976, 270.184551968074) @378284.205191175
Gaze point at (547.351230424914, 336.494448374659) @378284.371819897
Gaze point at (552.023075558724, 338.353988077426) @378284.538428558
Gaze point at (689.471419800602, 8.17385866446642) @378284.705077808
Gaze point at (682.776355689587, 23.8725491203203) @378284.871700465
Gaze point at (759.889173880963, 26.4127767858559) @378285.038331054
Gaze point at (778.030454067909, 5.56711472410976) @378285.204874401
Gaze point at (780.150393896472, 7.23295478163067) @378285.371299249
Gaze point at (779.319878389168, 4.25840177459233) @378285.537769818
Gaze point at (774.113780726734, 5.1910952725535) @378285.7044228
Gaze point at (584.94472751407, 288.901964997527) @378285.870661036
Gaze point at (588.619907848997, 292.503754788135) @378286.037036899
Gaze point at (332.904126561623, 308.155928905648) @378286.203966533
Gaze point at (308.710507470464, 315.93894324234) @378286.370556533
Gaze point at (254.069165958983, 332.786951154285) @378286.536929597
Gaze point at (257.929802064918, 334.862668425879) @378286.703653491
Gaze point at (255.0855489125, 331.850475623371) @378286.869984101
Gaze point at (434.118176596161, 516.177883143) @378287.036561505
Gaze point at (448.281121256369, 530.395383636712) @378287.203167367
Gaze point at (530.270828187276, 559.740445751445) @378287.369567489
Gaze point at (535.060575197362, 563.427299270815) @378287.536158889
Gaze point at (517.851505721045, 527.907834142004) @378287.702760552
Gaze point at (679.130651485318, 41.3669279489291) @378287.869447591
Gaze point at (675.1121331429, 53.8626884743914) @378288.036094508
Gaze point at (700.063212116906, 70.5442595634084) @378288.202556679
Gaze point at (551.83810300481, 691.557256907431) @378288.402291783
Gaze point at (546.164166035976, 644.886621048976) @378288.569010079
Gaze point at (693.184410085097, 59.5348964621297) @378288.735341621
Gaze point at (704.878453334527, 60.3701145624616) @378288.901929289
Gaze point at (702.852160831084, 63.8549826394483) @378289.068364868
Gaze point at (568.919238261734, 568.74252712929) @378289.234900284
Gaze point at (717.00882670338, 565.966570742162) @378289.401601785
Gaze point at (732.321041950795, 570.401929926809) @378289.568165659
Gaze point at (730.669298459766, 554.866513766957) @378289.734904016
Gaze point at (690.691697614211, 41.5342057714266) @378289.901173043
Gaze point at (714.081292782571, 59.8280264552684) @378290.068181521
Gaze point at (701.920166204832, 70.9204430058537) @378290.234389433
Gaze point at (822.817184907188, 556.945203192327) @378290.400531098
Gaze point at (828.689604252055, 614.056892636167) @378290.567516249
Gaze point at (671.768640355599, 71.6668746957536) @378290.734057264
Gaze point at (671.065625279155, 74.548864276878) @378290.900843673
Gaze point at (688.636556093167, 58.3685641162409) @378291.067413613
Gaze point at (685.887545272918, 59.1040976238715) @378291.234042801
Gaze point at (848.570284568306, 705.193136250732) @378291.400010917
Gaze point at (847.472218016243, 673.724942354649) @378291.56671615
Gaze point at (840.541108474445, 674.307504031188) @378291.733269761
Gaze point at (839.62196100451, 671.876277272946) @378291.899829437
Gaze point at (838.643525657474, 673.465686297719) @378292.06622536
Gaze point at (834.674691242198, 667.068343493805) @378292.232862013
Gaze point at (838.978906083236, 665.768009606002) @378292.399452014
Gaze point at (840.494934098791, 664.44148157683) @378292.565779357
Gaze point at (685.536464988142, 91.8907180213527) @378292.732673535
Gaze point at (687.049279096747, 68.6873546450708) @378292.899347044
Gaze point at (686.223587736666, 68.0551738762168) @378293.065899256
Gaze point at (687.412767815597, 66.7775043484703) @378293.232305443
Gaze point at (793.561158966933, 283.598275929766) @378293.398552077
Gaze point at (892.398466656693, 591.162824796874) @378293.564980191
Gaze point at (888.48655349947, 589.405480468223) @378293.731682625
Gaze point at (888.42614112428, 590.529419622307) @378293.898239502
Gaze point at (886.888167079102, 587.046614536742) @378294.065049238
Gaze point at (721.244743826148, 109.860684635254) @378294.231831915
Gaze point at (726.815989102963, 81.5475818880257) @378294.398121003
Gaze point at (723.91887896938, 84.4978012389611) @378294.56465502
Gaze point at (871.996123750888, 640.696957077782) @378294.731010822
Gaze point at (867.649415186419, 634.405476126419) @378294.897675
Gaze point at (865.536363744221, 632.92353374545) @378295.064106847
Gaze point at (891.112029841147, 632.870463325353) @378295.23066279
Gaze point at (827.31109761283, 618.988482203814) @378295.397148288
Gaze point at (830.692939596334, 617.891134102126) @378295.563995346
Gaze point at (711.630721424215, 35.4599652362622) @378295.730197193
Gaze point at (653.795964035507, 604.649377547264) @378295.896880033
Gaze point at (630.659024186334, 554.771779684812) @378296.063226971
Gaze point at (616.841757472836, 541.134789164879) @378296.230046037
Gaze point at (703.611993967763, 42.573941154315) @378296.39672981
Gaze point at (699.704978759578, 52.4887498176308) @378296.563316544
Gaze point at (695.847633377839, 92.9617112047765) @378296.730036707
Gaze point at (700.110386924185, 86.4045187770936) @378296.896461089
Gaze point at (698.968667061775, 84.3505423919468) @378297.062526242
Gaze point at (574.724804296464, 627.934609185119) @378297.229271131
Gaze point at (579.999698387542, 624.607025988399) @378297.395723504
Gaze point at (580.043236596213, 628.166303112328) @378297.56222533
Gaze point at (584.515393346536, 617.193615127874) @378297.728824195
Gaze point at (698.31075072386, 75.2136873208811) @378297.895685715
Gaze point at (697.361299333617, 87.0423608866936) @378298.062051315
Gaze point at (605.539372164169, 628.272381826722) @378298.228408983
Gaze point at (606.598296549871, 624.071716538446) @378298.395037238
Gaze point at (599.484101829269, 626.506157065582) @378298.561591316
Gaze point at (597.613230432347, 628.424397349695) @378298.728408516
Gaze point at (701.741545747112, 109.755786110589) @378298.895038638
Gaze point at (704.825426993681, 91.0079625552013) @378299.061275475
Gaze point at (703.301329607973, 76.0840913063837) @378299.227730648
Gaze point at (704.373706071922, 65.7521865798574) @378299.39435937
Gaze point at (599.141309102769, 656.758575152178) @378299.560943305
Gaze point at (604.346399966035, 658.228368319659) @378299.727554299
Gaze point at (602.871419536344, 661.211485117727) @378299.893839189
Gaze point at (602.424761833801, 657.60948040839) @378300.060541156
Gaze point at (672.016828107161, 606.040721711282) @378300.227170812
Gaze point at (675.554353665311, 604.74173084441) @378300.393675437
Gaze point at (700.453505218022, 529.28898731071) @378300.560124078
Gaze point at (703.059957281175, 526.649792348284) @378300.726952476
Gaze point at (713.958675795841, 65.0066913348782) @378300.89332274
Gaze point at (709.711931802852, 71.716006642669) @378301.059944464
Gaze point at (706.369012600496, 75.1519965789574) @378301.226644566
Gaze point at (555.723198408222, 341.018900208407) @378301.48251958
Gaze point at (530.372955988194, 300.469291523521) @378301.649271933
Gaze point at (253.417323330487, 325.688375506532) @378301.815969235
Gaze point at (258.409184818061, 331.176727932926) @378301.982458931
Gaze point at (267.43902221082, 338.133693551393) @378302.14905593
Gaze point at (269.181193052263, 339.83786963109) @378302.315470514
Gaze point at (268.9956639708, 337.07894580334) @378302.482111833
Gaze point at (266.807212957878, 327.842754397573) @378302.648691569
Gaze point at (489.983725243445, 381.589269830862) @378302.815305363
Gaze point at (766.355785082089, 808.719347704973) @378303.047851535
Gaze point at (823.568340904341, 579.986071750151) @378303.214938857
Gaze point at (912.591852471076, 567.038852060291) @378303.381532589
Gaze point at (924.745127634031, 560.282818728524) @378303.548388045
Gaze point at (966.131570240058, 568.05503600306) @378303.714775571
Gaze point at (1003.57769882514, 567.684854549723) @378303.881215815
Gaze point at (709.972051847282, 73.4462382069067) @378304.048128654
Gaze point at (709.99246923268, 70.0109818102621) @378304.214314173
Gaze point at (906.985400497297, 15.3187915075062) @378304.381048797
Gaze point at (1321.40089714783, 10.3417134318971) @378304.547574883
Gaze point at (1348.63069964424, -14.850828476925) @378304.7142218
Gaze point at (1352.25613003762, -26.6787244445998) @378304.880765613
Gaze point at (1360.76817465265, -31.5538982897151) @378305.047619203
Gaze point at (1339.71929431663, -44.1305160428135) @378305.213692288
Gaze point at (708.348298894496, 37.5812960724729) @378305.37997951
Gaze point at (310.696797072126, 380.638484732308) @378305.546716001
Gaze point at (326.804060938228, 376.65090888825) @378305.713269145
Gaze point at (803.513450208926, -4.4365545214618) @378305.880080747
Gaze point at (1021.57561381692, 73.1091607852345) @378306.0464888
Gaze point at (1074.8927275553, 95.1575576717036) @378306.213177239
Gaze point at (1041.31014682645, 88.4263181078871) @378306.379663203
Gaze point at (991.472435236917, 101.094864577226) @378306.544360023
STARTING DATA RECORDING
Gaze point at (679.240242128897, 110.891494587968) @378364.479873421
Gaze point at (679.755178840957, 124.484947786748) @378364.646543664
Gaze point at (471.579867917984, 162.471400173014) @378364.812919527
Gaze point at (476.484217825158, 159.890319555343) @378364.97954685
Gaze point at (570.230286823937, 125.301959653637) @378365.146127986
Gaze point at (680.129271301131, 63.4895391752598) @378365.312686729
Gaze point at (706.462954730308, 61.1598672810064) @378365.479120908
Gaze point at (755.582414429, 36.7396642755481) @378365.645767358
Gaze point at (756.18568905282, 33.5446279181772) @378365.812245858
Gaze point at (582.76452881482, 315.396772907882) @378365.978711294
Gaze point at (584.204002034384, 346.691586760266) @378366.144412088
Gaze point at (358.19516038763, 298.349560380226) @378366.310970831
Gaze point at (293.001380847411, 299.685017616304) @378366.478570869
Gaze point at (251.380690359127, 344.752702257758) @378366.644924338
Gaze point at (255.020480415955, 343.19772107011) @378366.811472817
Gaze point at (254.025885956094, 344.258206174469) @378366.977828153
Gaze point at (253.123942401469, 346.650252083116) @378367.144493264
Gaze point at (402.286254104342, 544.399895202306) @378367.311021682
Gaze point at (402.870544559611, 545.268774407439) @378367.477729248
Gaze point at (412.343305190803, 565.465686889749) @378367.644228742
Gaze point at (548.70840013138, 431.9493870938) @378367.810867261
Gaze point at (705.864351039768, 96.1983170493517) @378367.977496916
Gaze point at (697.994798634114, 98.7352310141562) @378368.143925497
Gaze point at (487.031797293416, 743.594151299137) @378368.310491238
Gaze point at (493.109002123304, 668.050844885074) @378368.477024321
Gaze point at (508.194739340929, 661.509198769381) @378368.643484626
Gaze point at (566.602877615858, 531.76350387646) @378368.810213652
Gaze point at (694.99856834277, 98.3961267009786) @378368.976797587
Gaze point at (700.092892352487, 102.795021633464) @378369.143266756
Gaze point at (698.6609013448, 107.865187431539) @378369.309950529
Gaze point at (703.265773819774, 107.690186287946) @378369.47626341
Gaze point at (702.359222701721, 103.211478580082) @378369.642043048
Gaze point at (546.242862153721, 701.03205532187) @378369.80944481
Gaze point at (545.317353108556, 688.778498482995) @378369.976017082
Gaze point at (539.933645749708, 630.339504122272) @378370.142497448
Gaze point at (689.285371508156, 220.98597069376) @378370.308986678
Gaze point at (701.744934479855, 80.5332888867271) @378370.47543252
Gaze point at (540.064729793221, 640.634260332266) @378370.756655986
Gaze point at (554.68030497266, 641.268923909396) @378370.923115358
Gaze point at (710.242153573401, 48.0960821699937) @378371.089819658
Gaze point at (704.227300143133, 71.3321044730418) @378371.255799437
Gaze point at (509.926461736024, 660.669493860656) @378371.422898421
Gaze point at (709.996811518988, 57.6198806453222) @378371.589695561
Gaze point at (704.580300861893, 76.426693061056) @378371.756287894
Gaze point at (526.001022069472, 665.391881839613) @378371.922623635
Gaze point at (537.534450462429, 662.88268533573) @378372.089048017
Gaze point at (537.089734375189, 658.785582424603) @378372.255636151
Gaze point at (537.119215613284, 661.339421956585) @378372.422076395
Gaze point at (690.727419931157, 78.6839549689566) @378372.588794691
Gaze point at (711.446025392563, 69.3467314418794) @378372.755223272
Gaze point at (472.69359104958, 627.559731928988) @378372.921548283
Gaze point at (437.756528880153, 612.473131501304) @378373.088343557
Gaze point at (419.060884506955, 612.97755975213) @378373.255077248
Gaze point at (443.313644291283, 604.794090517773) @378373.421601934
Gaze point at (622.165156270784, 289.599501184394) @378373.588135951
Gaze point at (698.275066942927, 79.2105509795521) @378373.754587858
Gaze point at (699.285467571644, 82.0858840151209) @378373.921098548
Gaze point at (700.05552968982, 84.2650771150982) @378374.087509401
Gaze point at (704.618718603538, 84.3172887969605) @378374.254504349
Gaze point at (507.790783561123, 670.666874899696) @378374.42064788
Gaze point at (510.976543119183, 652.348417386768) @378374.587180963
Gaze point at (710.657957785438, 46.3148165755756) @378374.753928184
Gaze point at (696.825893903808, 86.787578363039) @378374.920561572
Gaze point at (556.59968624218, 639.713173238032) @378375.086753622
Gaze point at (578.7810306379, 609.123977566718) @378375.253484047
Gaze point at (683.429635138869, 566.934498201346) @378375.420058652
Gaze point at (676.793651992013, 569.553530584368) @378375.586810072
Gaze point at (679.394422830734, 559.555813941492) @378375.753063237
Gaze point at (665.921900532268, 67.5922456760711) @378375.919739546
Gaze point at (703.278163781022, 78.1457754623302) @378376.086468105
Gaze point at (690.902642721859, 78.3597966295753) @378376.25300772
Gaze point at (790.452986515505, 451.93033350472) @378376.419048148
Gaze point at (822.925573963857, 622.672358308626) @378376.585684801
Gaze point at (820.991563088445, 623.262972712438) @378376.752421758
Gaze point at (819.977306719352, 625.329033556853) @378376.918922185
Gaze point at (695.514981339112, 123.663416835424) @378377.085928796
Gaze point at (700.017370965086, 112.447067972659) @378377.251943098
Gaze point at (697.761051440445, 340.604181215952) @378377.418801353
Gaze point at (707.710480291752, 525.105401942177) @378377.585054052
Gaze point at (819.125399714146, 609.998722701918) @378377.75163099
Gaze point at (815.553189704884, 609.870870166356) @378377.918086629
Gaze point at (813.925404715669, 608.058458765402) @378378.084688293
Gaze point at (811.584294997554, 609.073036398586) @378378.251401923
Gaze point at (620.903040794282, 552.912121224968) @378378.417841234
Gaze point at (627.431496261162, 559.156202986615) @378378.584516609
Gaze point at (623.558231847459, 560.465149587707) @378378.750974115
Gaze point at (609.421842388795, 563.4054144033) @378378.917475941
Gaze point at (684.485986122294, 93.5945541869651) @378379.084153182
Gaze point at (683.365889391401, 84.3357208889944) @378379.250633081
Gaze point at (686.893499731467, 85.8686856408853) @378379.416582536
Gaze point at (592.325280574928, 615.479579358903) @378379.583835942
Gaze point at (722.108513170004, 243.305921065114) @378379.750312575
Gaze point at (728.96786145068, 64.8491852137928) @378379.916958093
Gaze point at (736.965548762181, 474.760707003429) @378380.08348791
Gaze point at (740.593325774931, 630.000101439772) @378380.249843246
Gaze point at (896.685765739547, 559.046141374711) @378380.416540081
Gaze point at (923.283683628044, 568.071735954145) @378380.582873024
Gaze point at (689.440484956137, 25.8681188181048) @378380.749684626
Gaze point at (697.709051759189, 56.938412301247) @378380.916389859
Gaze point at (677.970159304613, 86.0898595884019) @378381.083152942
Gaze point at (678.837050412201, 82.7934617495751) @378381.249358521
Gaze point at (274.989333647988, 319.942833413842) @378381.517625977
Gaze point at (282.835133367365, 308.43700591648) @378381.684224375
Gaze point at (693.945990282451, 87.8294980912322) @378381.850599771
Gaze point at (687.258082490693, 87.6713230058376) @378382.017346059
Gaze point at (373.73337543502, 249.591847006468) @378382.183815694
Gaze point at (276.536687480324, 309.31715806216) @378382.349788475
Gaze point at (552.86215762757, 224.192874947914) @378382.516234784
Gaze point at (658.513502145995, 291.055903532737) @378382.784813882
Gaze point at (687.824295645826, 216.665864540936) @378382.951638547
Gaze point at (690.032778518501, 181.543705435001) @378383.118884489
Gaze point at (286.098700314826, 375.3852584411) @378383.286801768
Gaze point at (494.927560683795, 312.694234862578) @378383.498128747
Gaze point at (678.48759552709, 188.92377031744) @378383.664543332
Gaze point at (685.335524740245, 146.26968947012) @378383.830301976
Gaze point at (690.492703830475, 123.313754465268) @378383.998208991
Gaze point at (418.905806338786, 927.999613405946) @378385.949024112
Gaze point at (931.084402185481, 175.505740827933) @378388.352512078
Gaze point at (997.356594696244, 60.6807445740833) @378388.521452924
Gaze point at (1288.04798342748, -47.5368815191871) @378388.688000937
Gaze point at (1332.80629284223, -64.9625952616258) @378388.854620328
Gaze point at (1344.53471559806, -55.1390486839447) @378389.020970999
Gaze point at (1350.02585881716, -46.2085690258493) @378389.187784933
Gaze point at (1340.58058432821, -30.5404189479434) @378389.35467118
Gaze point at (1349.14035335796, -21.695524629108) @378389.521068503
Gaze point at (679.599140425846, 70.056445105907) @378389.687314671
Gaze point at (1359.49393250949, -25.9213342778501) @378389.854117409
Gaze point at (1342.47850363215, -27.2199636561921) @378390.020715807
Gaze point at (1340.06794444863, -38.3095041914987) @378390.187401912
Gaze point at (1339.64237530278, -44.762388227457) @378390.353904205
Gaze point at (872.962211194732, 161.236228534601) @378390.520286132
Gaze point at (707.52717797457, 45.76192594248) @378390.686872867
