Gaze point at (741.85, 197.32) @ 02:12:33.067
Gaze point at (774.47, 560.13) @ 02:12:45.507

Gaze point at (707.53, 543.96) @ 02:12:45.673

Gaze point at (467.17, 404.83) @ 02:12:45.840

Gaze point at (200.98, 124.37) @ 02:12:46.007

Gaze point at (780.44, 545.23) @ 02:12:46.252

Gaze point at (773.62, 548.43) @ 02:12:46.418

Gaze point at (765.05, 561.95) @ 02:12:46.584

Gaze point at (1030.12, 312.61) @ 02:12:46.751

Gaze point at (981.11, 446.94) @ 02:12:47.021

Gaze point at (292.95, 142.82) @ 02:12:47.184

Gaze point at (209.90, 156.84) @ 02:12:47.350

Gaze point at (420.48, 111.42) @ 02:12:47.517

Gaze point at (242.06, 190.73) @ 02:12:47.826

Gaze point at (231.71, 35.87) @ 02:12:47.992

Gaze point at (369.02, -33.90) @ 02:12:48.159

Gaze point at (358.56, -92.52) @ 02:12:48.325

Gaze point at (381.26, 169.04) @ 02:12:48.491

Gaze point at (287.21, 193.82) @ 02:12:48.660

Gaze point at (249.05, 256.06) @ 02:12:48.827

Gaze point at (267.55, 283.68) @ 02:12:48.993

Gaze point at (284.64, 302.31) @ 02:12:49.160

Gaze point at (337.12, 307.27) @ 02:12:49.327

Gaze point at (340.15, 307.09) @ 02:12:49.494

Gaze point at (300.82, 369.43) @ 02:12:49.660

Gaze point at (292.12, 388.57) @ 02:12:49.826

Gaze point at (322.75, 391.66) @ 02:12:49.994

Gaze point at (582.07, 517.57) @ 02:12:50.160

Gaze point at (600.56, 528.90) @ 02:12:50.326

Gaze point at (600.83, 544.38) @ 02:12:50.493

Gaze point at (564.43, 575.28) @ 02:12:50.659

Gaze point at (153.16, 143.97) @ 02:12:50.826

Gaze point at (135.44, 114.57) @ 02:12:50.992

Gaze point at (306.09, 317.50) @ 02:12:51.158

Gaze point at (330.15, 356.53) @ 02:12:51.325

Gaze point at (340.60, 376.25) @ 02:12:51.492

Gaze point at (341.24, 376.47) @ 02:12:51.659

Gaze point at (346.73, 388.18) @ 02:12:51.828

Gaze point at (348.76, 386.25) @ 02:12:51.992

Gaze point at (347.81, 386.01) @ 02:12:52.158

Gaze point at (349.41, 391.16) @ 02:12:52.325

Gaze point at (346.26, 396.51) @ 02:12:52.491

Gaze point at (342.28, 407.56) @ 02:12:52.658

Gaze point at (365.18, 497.78) @ 02:12:52.824

Gaze point at (374.37, 548.42) @ 02:12:52.990

Gaze point at (391.29, 560.85) @ 02:12:53.157

Gaze point at (306.01, 333.28) @ 02:12:53.324

Gaze point at (309.11, 343.50) @ 02:12:53.491

Gaze point at (305.37, 341.27) @ 02:12:53.657

Gaze point at (304.24, 336.86) @ 02:12:53.823

Gaze point at (258.74, 364.00) @ 02:12:53.990

Gaze point at (269.63, 372.08) @ 02:12:54.157

Gaze point at (380.45, 554.03) @ 02:12:54.323

Gaze point at (370.88, 557.75) @ 02:12:54.490

Gaze point at (225.17, 224.62) @ 02:12:54.657

Gaze point at (223.16, 218.91) @ 02:12:54.823

Gaze point at (293.70, 360.89) @ 02:12:54.989

Gaze point at (254.61, 378.97) @ 02:12:55.156

Gaze point at (255.66, 381.99) @ 02:12:55.323

Gaze point at (380.06, 579.27) @ 02:12:55.489

Gaze point at (378.48, 580.90) @ 02:12:55.655

Gaze point at (328.29, 561.51) @ 02:12:55.822

Gaze point at (310.36, 340.75) @ 02:12:55.989

Gaze point at (313.08, 344.36) @ 02:12:56.155

Gaze point at (308.90, 342.26) @ 02:12:56.322

Gaze point at (274.30, 368.66) @ 02:12:56.578

Gaze point at (294.71, 318.60) @ 02:12:56.745

Gaze point at (301.70, 325.58) @ 02:12:56.911

Gaze point at (314.35, 339.81) @ 02:12:57.078

Gaze point at (791.82, 590.49) @ 02:12:57.244

Gaze point at (783.13, 594.01) @ 02:12:57.411

Gaze point at (797.58, 600.41) @ 02:12:57.577

Gaze point at (793.14, 600.81) @ 02:12:57.743

Gaze point at (812.71, 625.79) @ 02:12:57.911

Gaze point at (448.25, 467.55) @ 02:12:58.077

Gaze point at (327.14, 396.56) @ 02:12:58.243

Gaze point at (151.94, 121.39) @ 02:12:58.411

Gaze point at (430.74, 405.77) @ 02:12:58.577

Gaze point at (444.21, 411.52) @ 02:12:58.743

Gaze point at (816.82, 571.45) @ 02:12:58.910

Gaze point at (822.23, 581.63) @ 02:12:59.078

Gaze point at (460.93, 442.13) @ 02:12:59.243

Gaze point at (314.57, 377.92) @ 02:12:59.409

Gaze point at (296.44, 371.83) @ 02:12:59.577

Gaze point at (283.01, 367.07) @ 02:12:59.743

Gaze point at (282.97, 374.16) @ 02:12:59.909

Gaze point at (275.31, 371.68) @ 02:13:00.076

Gaze point at (277.58, 373.59) @ 02:13:00.242

Gaze point at (396.11, 540.87) @ 02:13:00.409

Gaze point at (403.10, 557.88) @ 02:13:00.573

Gaze point at (614.06, 355.16) @ 02:13:00.830

Gaze point at (727.11, 309.01) @ 02:13:00.997

Gaze point at (720.13, 312.72) @ 02:13:01.164

Gaze point at (384.04, 336.02) @ 02:13:01.330

Gaze point at (293.26, 340.85) @ 02:13:01.497

Gaze point at (232.84, 333.87) @ 02:13:01.663

Gaze point at (236.99, 337.66) @ 02:13:01.830

Gaze point at (238.82, 332.33) @ 02:13:01.996

Gaze point at (477.49, 337.53) @ 02:13:02.163

Gaze point at (849.71, 323.22) @ 02:13:02.329

Gaze point at (331.99, 465.95) @ 02:13:02.496

Gaze point at (424.70, 563.84) @ 02:13:02.663

Gaze point at (427.21, 563.68) @ 02:13:02.829

Gaze point at (1071.27, 356.05) @ 02:13:02.996

Gaze point at (1041.86, 365.69) @ 02:13:03.162

Gaze point at (536.98, 356.09) @ 02:13:03.328

Gaze point at (290.16, 358.36) @ 02:13:03.495

Gaze point at (295.20, 355.23) @ 02:13:03.662

Gaze point at (248.82, 332.53) @ 02:13:03.828

Gaze point at (255.04, 348.79) @ 02:13:03.995

Gaze point at (260.12, 353.27) @ 02:13:04.161

Gaze point at (793.37, 537.07) @ 02:13:04.328

Gaze point at (779.81, 534.68) @ 02:13:04.494

Gaze point at (863.13, 564.26) @ 02:13:04.661

Gaze point at (873.66, 578.99) @ 02:13:04.827

Gaze point at (1089.50, 317.77) @ 02:13:04.994

Gaze point at (1081.02, 331.28) @ 02:13:05.161

Gaze point at (1106.89, 338.08) @ 02:13:05.327

Gaze point at (1097.94, 345.59) @ 02:13:05.493

Gaze point at (1101.69, 345.48) @ 02:13:05.661

Gaze point at (1095.00, 350.05) @ 02:13:05.826

Gaze point at (904.69, 617.09) @ 02:13:05.993

Gaze point at (906.95, 603.89) @ 02:13:06.160

Gaze point at (1080.75, 377.24) @ 02:13:06.326

Gaze point at (1113.13, 378.02) @ 02:13:06.493

Gaze point at (1104.47, 378.27) @ 02:13:06.659

Gaze point at (1102.73, 386.35) @ 02:13:06.826

Gaze point at (1100.06, 388.65) @ 02:13:06.993

Gaze point at (1093.75, 396.01) @ 02:13:07.159

Gaze point at (937.40, 554.19) @ 02:13:07.412

Gaze point at (961.71, 520.38) @ 02:13:07.581

Gaze point at (955.79, 539.01) @ 02:13:07.747

Gaze point at (957.23, 555.84) @ 02:13:07.913

Gaze point at (992.98, 708.12) @ 02:13:08.080

Gaze point at (991.46, 696.63) @ 02:13:08.246

Gaze point at (989.12, 700.24) @ 02:13:08.413

Gaze point at (545.84, 571.13) @ 02:13:08.580

Gaze point at (556.50, 573.87) @ 02:13:08.747

Gaze point at (231.94, 231.47) @ 02:13:08.913

Gaze point at (164.15, 115.80) @ 02:13:09.080

Gaze point at (217.39, 111.98) @ 02:13:09.246

Gaze point at (1067.87, 309.97) @ 02:13:09.413

Gaze point at (1043.22, 322.23) @ 02:13:09.579

Gaze point at (1026.64, 379.22) @ 02:13:09.745

Gaze point at (712.41, 516.26) @ 02:13:09.912

Gaze point at (587.76, 584.96) @ 02:13:10.079

Gaze point at (592.50, 588.09) @ 02:13:10.246

Gaze point at (1048.30, 324.95) @ 02:13:10.412

Gaze point at (1025.57, 329.21) @ 02:13:10.579

Gaze point at (1023.10, 316.11) @ 02:13:10.744

Gaze point at (1019.93, 324.77) @ 02:13:10.912

Gaze point at (1024.07, 328.43) @ 02:13:11.078

Gaze point at (1022.50, 337.30) @ 02:13:11.244

Gaze point at (1019.91, 339.05) @ 02:13:11.411

Gaze point at (1018.91, 347.66) @ 02:13:11.578

Gaze point at (960.23, 576.22) @ 02:13:11.744

Gaze point at (967.75, 575.44) @ 02:13:11.911

Gaze point at (1029.52, 382.11) @ 02:13:12.078

Gaze point at (1032.10, 362.33) @ 02:13:12.244

Gaze point at (1032.51, 365.25) @ 02:13:12.410

Gaze point at (1031.84, 366.76) @ 02:13:12.577

Gaze point at (1033.57, 373.78) @ 02:13:12.743

Gaze point at (924.97, 721.15) @ 02:13:12.997

Gaze point at (867.44, 501.50) @ 02:13:13.166

Gaze point at (818.32, 523.60) @ 02:13:13.333

Gaze point at (728.35, 700.49) @ 02:13:13.659

Gaze point at (765.22, 691.46) @ 02:13:13.823

Gaze point at (773.22, 681.39) @ 02:13:13.990

Gaze point at (791.67, 629.54) @ 02:13:14.157

Gaze point at (810.05, 632.14) @ 02:13:14.324

Gaze point at (674.16, 633.74) @ 02:13:14.490

Gaze point at (504.02, 635.42) @ 02:13:14.657

Gaze point at (515.73, 640.05) @ 02:13:14.823

Gaze point at (508.33, 636.91) @ 02:13:14.989

Gaze point at (174.93, 87.39) @ 02:13:15.155

Gaze point at (180.73, 104.82) @ 02:13:15.322

Gaze point at (165.32, 92.32) @ 02:13:15.490

Gaze point at (1126.94, 330.20) @ 02:13:15.655

Gaze point at (1092.87, 336.63) @ 02:13:15.822

Gaze point at (1052.14, 347.62) @ 02:13:15.988

Gaze point at (1043.95, 358.16) @ 02:13:16.155

Gaze point at (928.56, 651.88) @ 02:13:16.410

Gaze point at (911.24, 471.94) @ 02:13:16.577

Gaze point at (855.35, 454.92) @ 02:13:16.746

Gaze point at (642.98, 419.26) @ 02:13:16.910

Gaze point at (617.30, 408.95) @ 02:13:17.076

Gaze point at (405.97, 330.12) @ 02:13:17.243

Gaze point at (402.32, 341.03) @ 02:13:17.409

Gaze point at (470.52, 532.73) @ 02:13:17.576

Gaze point at (484.75, 547.60) @ 02:13:17.743

Gaze point at (492.25, 553.97) @ 02:13:17.909

Gaze point at (473.22, 603.38) @ 02:13:18.075

Gaze point at (479.51, 548.52) @ 02:13:18.242

Gaze point at (161.32, 116.06) @ 02:13:18.408

Gaze point at (155.10, 125.10) @ 02:13:18.576

Gaze point at (939.92, 267.43) @ 02:13:18.741

Gaze point at (1091.61, 318.72) @ 02:13:18.908

Gaze point at (1050.95, 334.54) @ 02:13:19.074

Gaze point at (1037.89, 343.49) @ 02:13:19.241

Gaze point at (1035.66, 348.03) @ 02:13:19.407

Gaze point at (1033.73, 346.70) @ 02:13:19.574

Gaze point at (1033.69, 344.97) @ 02:13:19.741

Gaze point at (1035.57, 343.77) @ 02:13:19.907

Gaze point at (1069.54, 405.97) @ 02:13:20.074

Gaze point at (1093.62, 583.31) @ 02:13:20.240

Gaze point at (1089.91, 592.20) @ 02:13:20.408

Gaze point at (1050.01, 407.64) @ 02:13:20.574

Gaze point at (1042.21, 315.10) @ 02:13:20.740

Gaze point at (1037.45, 323.57) @ 02:13:20.907

Gaze point at (1033.79, 322.36) @ 02:13:21.073

Gaze point at (1027.37, 363.88) @ 02:13:21.297

Gaze point at (1026.05, 337.55) @ 02:13:21.463

Gaze point at (683.31, 307.06) @ 02:13:21.630

Gaze point at (579.36, 296.17) @ 02:13:21.796

Gaze point at (530.75, 300.31) @ 02:13:21.963

Gaze point at (419.61, 319.18) @ 02:13:22.129

Gaze point at (952.65, 350.33) @ 02:13:22.295

Gaze point at (1040.92, 355.44) @ 02:13:22.462

Gaze point at (1024.95, 342.22) @ 02:13:22.631

Gaze point at (1027.39, 338.67) @ 02:13:22.795

Gaze point at (1027.27, 342.00) @ 02:13:22.962

Gaze point at (547.94, 362.09) @ 02:13:23.128

Gaze point at (434.36, 341.20) @ 02:13:23.295

Gaze point at (454.42, 610.74) @ 02:13:23.461

Gaze point at (485.77, 666.20) @ 02:13:23.628

Gaze point at (994.14, 436.96) @ 02:13:23.858

Gaze point at (1001.00, 367.78) @ 02:13:24.028

Gaze point at (983.09, 384.31) @ 02:13:24.194

Gaze point at (946.86, 435.15) @ 02:13:24.361

Gaze point at (950.46, 451.17) @ 02:13:24.527

Gaze point at (945.88, 457.49) @ 02:13:24.694

Gaze point at (878.21, 573.56) @ 02:13:24.860

Gaze point at (891.03, 572.64) @ 02:13:25.027

Gaze point at (1051.73, 338.43) @ 02:13:25.193

Gaze point at (1048.40, 344.88) @ 02:13:25.362

Gaze point at (1034.00, 345.51) @ 02:13:25.527

Gaze point at (1021.67, 345.30) @ 02:13:25.693

Gaze point at (1018.21, 346.70) @ 02:13:25.860

Gaze point at (670.56, 536.95) @ 02:13:26.027

Gaze point at (586.77, 590.52) @ 02:13:26.193

Gaze point at (511.19, 654.15) @ 02:13:26.360

Gaze point at (489.81, 665.28) @ 02:13:26.525

Gaze point at (663.03, 496.67) @ 02:13:26.693

Gaze point at (720.41, 418.94) @ 02:13:26.859

Gaze point at (1060.66, 320.51) @ 02:13:27.025

Gaze point at (1046.09, 328.74) @ 02:13:27.192

Gaze point at (1039.69, 332.93) @ 02:13:27.359

Gaze point at (1034.23, 337.25) @ 02:13:27.525

Gaze point at (1034.54, 335.52) @ 02:13:27.692

Gaze point at (1042.63, 322.52) @ 02:13:27.858

Gaze point at (1042.65, 317.38) @ 02:13:28.025

Gaze point at (1041.51, 317.35) @ 02:13:28.192

Gaze point at (1056.36, 324.95) @ 02:13:28.357

Gaze point at (1046.04, 343.65) @ 02:13:28.524

Gaze point at (1040.69, 352.06) @ 02:13:28.691

Gaze point at (1042.16, 359.69) @ 02:13:28.857

Gaze point at (1042.26, 362.36) @ 02:13:29.025

Gaze point at (1047.38, 365.55) @ 02:13:29.190

Gaze point at (1049.36, 376.50) @ 02:13:29.361

Gaze point at (1066.85, 597.35) @ 02:13:29.523

Gaze point at (1053.29, 278.22) @ 02:13:29.691

Gaze point at (1057.90, 287.64) @ 02:13:29.856

Gaze point at (1045.00, 298.30) @ 02:13:30.023

Gaze point at (1041.45, 304.75) @ 02:13:30.189

Gaze point at (1048.12, 334.47) @ 02:13:30.357

Gaze point at (1049.09, 332.24) @ 02:13:30.523

Gaze point at (726.31, 656.09) @ 02:13:30.780

Gaze point at (624.74, 569.59) @ 02:13:30.944

Gaze point at (575.32, 573.85) @ 02:13:31.111

Gaze point at (482.23, 664.91) @ 02:13:31.278

Gaze point at (805.96, 564.12) @ 02:13:31.444

Gaze point at (815.93, 570.03) @ 02:13:31.611

Gaze point at (296.47, 249.44) @ 02:13:31.777

Gaze point at (196.10, 162.32) @ 02:13:31.944

Gaze point at (183.98, 158.24) @ 02:13:32.110

Gaze point at (179.41, 150.23) @ 02:13:32.276

Gaze point at (1086.42, 298.85) @ 02:13:32.443

Gaze point at (1063.12, 342.65) @ 02:13:32.610

Gaze point at (1064.15, 356.01) @ 02:13:32.777

Gaze point at (1057.09, 398.78) @ 02:13:32.943

Gaze point at (1043.48, 405.60) @ 02:13:33.110

Gaze point at (807.66, 564.88) @ 02:13:33.276

Gaze point at (696.25, 646.99) @ 02:13:33.443

Gaze point at (614.87, 654.63) @ 02:13:33.609

Gaze point at (809.22, 626.66) @ 02:13:33.776

Gaze point at (803.21, 625.30) @ 02:13:33.943

Gaze point at (801.32, 626.62) @ 02:13:34.109

Gaze point at (338.16, 231.98) @ 02:13:34.276

Gaze point at (249.86, 149.00) @ 02:13:34.443

Gaze point at (656.96, 323.46) @ 02:13:34.609

Gaze point at (743.79, 301.57) @ 02:13:34.897

Gaze point at (995.68, 244.86) @ 02:13:35.063

Gaze point at (920.65, 326.59) @ 02:13:35.351

Gaze point at (938.17, 282.82) @ 02:13:35.517

Gaze point at (765.39, 436.98) @ 02:13:35.821

Gaze point at (769.34, 409.01) @ 02:13:35.985

Gaze point at (761.03, 434.88) @ 02:13:36.152

Gaze point at (749.48, 418.36) @ 02:13:36.319

Gaze point at (747.18, 397.09) @ 02:13:36.485

Gaze point at (531.30, 366.20) @ 02:13:36.653

Gaze point at (531.05, 331.26) @ 02:13:36.819

Gaze point at (522.49, 309.85) @ 02:13:36.985

Gaze point at (493.10, 313.76) @ 02:13:37.153

Gaze point at (488.77, 273.71) @ 02:13:37.320

Gaze point at (1001.75, 43.09) @ 02:13:37.487

Gaze point at (1000.00, 36.85) @ 02:13:37.654

Gaze point at (860.75, 531.49) @ 02:13:37.820

Gaze point at (864.95, 504.15) @ 02:13:37.986

Gaze point at (1098.90, 268.77) @ 02:13:38.153

Gaze point at (1363.35, -103.80) @ 02:13:38.320

Gaze point at (1392.66, -114.93) @ 02:13:38.486

Gaze point at (1403.18, -111.31) @ 02:13:38.653

Gaze point at (915.86, 136.57) @ 02:13:38.852

Gaze point at (460.02, 233.09) @ 02:13:39.020

Gaze point at (473.67, 259.26) @ 02:13:39.186

Gaze point at (1017.17, 146.22) @ 02:13:39.352

Gaze point at (1107.21, 135.52) @ 02:13:39.519

Gaze point at (1151.86, 133.13) @ 02:13:39.685

Gaze point at (1130.44, 161.42) @ 02:13:39.852

