Gaze point at (216.53, 8.50) @ 03:58:55.751
Gaze point at (208.10, 149.37) @ 03:59:13.645

Gaze point at (204.80, 90.02) @ 03:59:13.810

Gaze point at (671.88, 165.62) @ 03:59:13.976

Gaze point at (1047.81, 269.31) @ 03:59:14.144

Gaze point at (1076.94, 302.04) @ 03:59:14.311

Gaze point at (1073.59, 309.39) @ 03:59:14.477

Gaze point at (1048.29, 311.29) @ 03:59:14.644

Gaze point at (1045.97, 315.32) @ 03:59:14.810

Gaze point at (826.82, 436.24) @ 03:59:14.976

Gaze point at (622.22, 592.45) @ 03:59:15.142

Gaze point at (596.25, 597.15) @ 03:59:15.309

Gaze point at (222.09, 141.65) @ 03:59:15.475

Gaze point at (157.85, 65.82) @ 03:59:15.644

Gaze point at (730.48, 141.44) @ 03:59:15.810

Gaze point at (1045.08, 253.85) @ 03:59:15.977

Gaze point at (1050.66, 324.69) @ 03:59:16.142

Gaze point at (1037.06, 322.80) @ 03:59:16.309

Gaze point at (604.24, 523.20) @ 03:59:16.476

Gaze point at (603.22, 529.68) @ 03:59:16.642

Gaze point at (603.58, 530.03) @ 03:59:16.809

Gaze point at (597.74, 533.22) @ 03:59:16.975

Gaze point at (1075.34, 314.46) @ 03:59:17.175

Gaze point at (1050.67, 316.73) @ 03:59:17.342

Gaze point at (532.53, 652.52) @ 03:59:17.575

Gaze point at (539.80, 600.13) @ 03:59:17.741

Gaze point at (545.53, 601.40) @ 03:59:17.908

Gaze point at (556.49, 655.73) @ 03:59:18.074

Gaze point at (556.58, 652.99) @ 03:59:18.240

Gaze point at (556.85, 643.42) @ 03:59:18.407

Gaze point at (830.10, 603.11) @ 03:59:18.574

Gaze point at (829.02, 585.73) @ 03:59:18.741

Gaze point at (1083.35, 263.92) @ 03:59:18.907

Gaze point at (1039.94, 333.20) @ 03:59:19.074

Gaze point at (1036.25, 349.98) @ 03:59:19.240

Gaze point at (1036.70, 357.78) @ 03:59:19.408

Gaze point at (1029.90, 367.00) @ 03:59:19.573

Gaze point at (1030.47, 378.27) @ 03:59:19.739

Gaze point at (1010.96, 498.73) @ 03:59:19.906

Gaze point at (1041.75, 363.88) @ 03:59:20.073

Gaze point at (1047.22, 348.37) @ 03:59:20.239

Gaze point at (1047.99, 345.66) @ 03:59:20.406

Gaze point at (1044.30, 346.00) @ 03:59:20.572

Gaze point at (1029.97, 343.45) @ 03:59:20.739

Gaze point at (1027.17, 343.98) @ 03:59:20.905

Gaze point at (1022.00, 351.68) @ 03:59:21.072

Gaze point at (1042.79, 350.10) @ 03:59:21.238

Gaze point at (1038.83, 357.22) @ 03:59:21.405

Gaze point at (1044.23, 351.53) @ 03:59:21.571

Gaze point at (1041.74, 352.56) @ 03:59:21.738

Gaze point at (1042.96, 355.16) @ 03:59:21.905

Gaze point at (992.86, 389.11) @ 03:59:22.071

Gaze point at (898.83, 538.97) @ 03:59:22.238

Gaze point at (879.58, 550.08) @ 03:59:22.405

Gaze point at (844.94, 568.88) @ 03:59:22.571

Gaze point at (832.74, 564.37) @ 03:59:22.738

Gaze point at (743.11, 345.43) @ 03:59:22.903

Gaze point at (438.54, 316.28) @ 03:59:23.071

Gaze point at (359.53, 289.35) @ 03:59:23.238

Gaze point at (1351.73, -26.99) @ 03:59:23.404

Gaze point at (1336.36, -45.12) @ 03:59:23.570

Gaze point at (1370.12, -77.65) @ 03:59:23.737

Gaze point at (1373.72, -90.54) @ 03:59:23.904

Gaze point at (1369.90, -90.33) @ 03:59:24.070

Gaze point at (817.44, 294.63) @ 03:59:24.237

Gaze point at (682.50, 395.26) @ 03:59:24.403

Gaze point at (518.01, 346.90) @ 03:59:24.570

Gaze point at (474.51, 349.37) @ 03:59:24.793

Gaze point at (1085.73, -89.51) @ 03:59:24.959

Gaze point at (1072.81, -132.92) @ 03:59:25.125

