Gaze point at (533.99, 640.55) @ 03:20:40.820
Gaze point at (1168.94, 685.81) @ 03:20:50.779

Gaze point at (788.60, 750.76) @ 03:20:50.946

Gaze point at (541.97, 611.36) @ 03:20:51.112

Gaze point at (566.36, 593.33) @ 03:20:51.280

Gaze point at (586.12, 573.43) @ 03:20:51.447

Gaze point at (1297.03, 630.13) @ 03:20:53.021

Gaze point at (550.07, 672.08) @ 03:20:53.821

Gaze point at (580.33, 589.59) @ 03:20:53.987

Gaze point at (563.73, 551.95) @ 03:20:54.154

Gaze point at (579.25, 554.87) @ 03:20:54.322

Gaze point at (565.30, 558.10) @ 03:20:54.490

Gaze point at (568.33, 566.75) @ 03:20:54.654

Gaze point at (602.19, 637.62) @ 03:20:55.364

Gaze point at (687.48, 626.62) @ 03:20:57.085

Gaze point at (575.86, 617.42) @ 03:20:57.251

Gaze point at (576.38, 557.78) @ 03:20:57.420

Gaze point at (576.84, 568.73) @ 03:20:57.587

Gaze point at (580.18, 569.67) @ 03:20:57.753

Gaze point at (586.42, 571.21) @ 03:20:57.920

Gaze point at (588.26, 578.04) @ 03:20:58.086

Gaze point at (581.80, 581.11) @ 03:20:58.253

Gaze point at (427.07, 338.99) @ 03:20:58.420

Gaze point at (862.14, 169.33) @ 03:20:58.586

Gaze point at (852.26, 173.19) @ 03:20:58.753

Gaze point at (477.80, 249.88) @ 03:20:58.920

Gaze point at (1141.10, 364.54) @ 03:20:59.438

Gaze point at (570.94, 593.35) @ 03:20:59.996

Gaze point at (577.16, 580.26) @ 03:21:00.163

Gaze point at (583.18, 581.99) @ 03:21:00.331

Gaze point at (759.13, 527.50) @ 03:21:01.104

Gaze point at (479.32, 621.41) @ 03:21:01.271

Gaze point at (564.93, 602.59) @ 03:21:01.439

Gaze point at (811.05, 279.87) @ 03:21:05.552

Gaze point at (728.08, 304.75) @ 03:21:05.721

Gaze point at (1003.39, 61.62) @ 03:21:05.887

Gaze point at (1014.70, 51.88) @ 03:21:06.054

Gaze point at (859.23, -0.77) @ 03:21:06.220

Gaze point at (407.28, 476.03) @ 03:21:06.476

Gaze point at (460.96, 294.25) @ 03:21:06.643

Gaze point at (472.27, 312.55) @ 03:21:06.810

Gaze point at (594.49, 574.58) @ 03:21:06.976

Gaze point at (600.56, 574.06) @ 03:21:07.143

Gaze point at (581.46, 581.32) @ 03:21:07.308

Gaze point at (589.61, 577.16) @ 03:21:07.476

Gaze point at (586.48, 576.69) @ 03:21:07.641

Gaze point at (581.55, 578.99) @ 03:21:07.808

Gaze point at (583.04, 578.74) @ 03:21:07.975

Gaze point at (582.64, 580.46) @ 03:21:08.141

Gaze point at (581.61, 582.85) @ 03:21:08.308

Gaze point at (580.34, 584.58) @ 03:21:08.475

Gaze point at (723.90, 508.46) @ 03:21:08.641

Gaze point at (1054.70, 144.25) @ 03:21:08.808

Gaze point at (1044.18, 168.06) @ 03:21:08.975

Gaze point at (852.15, 117.81) @ 03:21:09.141

Gaze point at (917.30, 144.97) @ 03:21:09.307

Gaze point at (912.90, 150.17) @ 03:21:09.475

Gaze point at (828.81, 11.20) @ 03:21:09.641

Gaze point at (832.82, 21.34) @ 03:21:09.807

Gaze point at (916.88, 79.11) @ 03:21:09.974

Gaze point at (1063.61, 167.06) @ 03:21:10.141

Gaze point at (964.41, 54.13) @ 03:21:10.307

Gaze point at (971.83, -21.58) @ 03:21:10.474

Gaze point at (973.73, -15.64) @ 03:21:10.640

Gaze point at (674.04, 406.03) @ 03:21:10.807

Gaze point at (481.06, 415.99) @ 03:21:10.973

Gaze point at (366.58, 401.38) @ 03:21:11.137

Gaze point at (349.14, 348.15) @ 03:21:11.383

Gaze point at (357.38, 329.69) @ 03:21:11.550

Gaze point at (344.67, 314.92) @ 03:21:11.716

Gaze point at (326.41, 308.20) @ 03:21:11.883

Gaze point at (237.76, 284.50) @ 03:21:12.049

Gaze point at (263.94, 344.77) @ 03:21:12.215

Gaze point at (271.52, 423.11) @ 03:21:12.382

Gaze point at (413.53, 589.51) @ 03:21:12.547

Gaze point at (671.41, 584.94) @ 03:21:12.717

Gaze point at (805.01, 584.62) @ 03:21:12.880

Gaze point at (714.36, 709.18) @ 03:21:13.046

Gaze point at (790.50, 682.77) @ 03:21:13.213

Gaze point at (849.99, 688.06) @ 03:21:13.380

Gaze point at (881.61, 696.08) @ 03:21:13.546

Gaze point at (883.04, 709.33) @ 03:21:13.712

Gaze point at (878.60, 723.45) @ 03:21:13.880

Gaze point at (844.98, 703.95) @ 03:21:14.046

Gaze point at (819.36, 694.69) @ 03:21:14.214

Gaze point at (761.25, 740.07) @ 03:21:14.401

Gaze point at (781.06, 728.84) @ 03:21:14.568

Gaze point at (854.30, 623.77) @ 03:21:14.734

Gaze point at (934.09, 615.52) @ 03:21:14.903

Gaze point at (861.52, 612.58) @ 03:21:15.070

Gaze point at (838.25, 621.19) @ 03:21:15.237

Gaze point at (832.28, 627.05) @ 03:21:15.403

Gaze point at (832.49, 626.00) @ 03:21:15.570

Gaze point at (834.85, 624.28) @ 03:21:15.737

Gaze point at (851.68, 650.53) @ 03:21:15.903

Gaze point at (882.03, 659.11) @ 03:21:16.070

Gaze point at (905.92, 668.19) @ 03:21:16.236

Gaze point at (891.62, 672.70) @ 03:21:16.402

Gaze point at (891.75, 679.84) @ 03:21:16.569

Gaze point at (871.44, 683.78) @ 03:21:16.736

Gaze point at (852.05, 686.07) @ 03:21:16.902

Gaze point at (890.23, 761.54) @ 03:21:17.236

Gaze point at (886.47, 644.39) @ 03:21:17.402

Gaze point at (883.66, 646.62) @ 03:21:17.568

Gaze point at (785.45, 635.77) @ 03:21:17.735

Gaze point at (846.15, 640.68) @ 03:21:17.901

Gaze point at (864.70, 635.06) @ 03:21:18.068

Gaze point at (855.76, 615.67) @ 03:21:18.235

Gaze point at (641.83, 530.06) @ 03:21:18.401

Gaze point at (649.95, 519.35) @ 03:21:18.568

Gaze point at (648.87, 521.81) @ 03:21:18.735

Gaze point at (651.34, 521.60) @ 03:21:18.901

Gaze point at (539.53, 523.10) @ 03:21:19.067

Gaze point at (309.31, 500.82) @ 03:21:19.234

Gaze point at (314.98, 503.77) @ 03:21:19.400

Gaze point at (313.15, 509.09) @ 03:21:19.566

Gaze point at (287.65, 498.25) @ 03:21:19.733

Gaze point at (257.28, 492.71) @ 03:21:19.899

Gaze point at (326.09, 487.24) @ 03:21:20.066

Gaze point at (336.03, 490.82) @ 03:21:20.233

Gaze point at (622.37, 155.38) @ 03:21:20.477

Gaze point at (615.39, 223.95) @ 03:21:20.643

Gaze point at (575.49, 774.02) @ 03:21:20.809

Gaze point at (722.28, 767.77) @ 03:21:20.977

Gaze point at (714.79, 765.70) @ 03:21:21.143

Gaze point at (765.49, 763.90) @ 03:21:21.310

Gaze point at (766.02, 761.81) @ 03:21:21.480

Gaze point at (769.32, 760.77) @ 03:21:21.644

Gaze point at (767.26, 760.73) @ 03:21:21.809

Gaze point at (575.78, 307.61) @ 03:21:21.976

Gaze point at (795.77, 89.55) @ 03:21:22.142

Gaze point at (749.04, 94.89) @ 03:21:22.309

Gaze point at (732.08, 108.03) @ 03:21:22.476

Gaze point at (789.27, 101.14) @ 03:21:22.642

Gaze point at (781.26, 117.43) @ 03:21:22.809

Gaze point at (742.02, 83.57) @ 03:21:23.064

Gaze point at (757.16, 109.37) @ 03:21:23.231

Gaze point at (787.81, 101.28) @ 03:21:23.397

Gaze point at (785.17, 114.13) @ 03:21:23.564

Gaze point at (792.73, 128.85) @ 03:21:23.731

Gaze point at (789.38, 128.67) @ 03:21:23.897

Gaze point at (616.80, 420.55) @ 03:21:24.064

Gaze point at (567.85, 598.55) @ 03:21:24.230

Gaze point at (570.96, 597.00) @ 03:21:24.396

Gaze point at (746.47, 198.61) @ 03:21:24.563

Gaze point at (754.53, 170.00) @ 03:21:24.730

Gaze point at (768.23, 129.68) @ 03:21:24.897

Gaze point at (756.34, 108.69) @ 03:21:25.063

Gaze point at (738.16, 100.01) @ 03:21:25.229

Gaze point at (766.00, 100.95) @ 03:21:25.396

Gaze point at (801.55, 109.27) @ 03:21:25.563

Gaze point at (800.29, 120.26) @ 03:21:25.730

Gaze point at (810.64, 70.54) @ 03:21:25.984

Gaze point at (814.48, 101.69) @ 03:21:26.151

Gaze point at (810.74, 100.34) @ 03:21:26.318

Gaze point at (811.14, 102.30) @ 03:21:26.484

Gaze point at (785.33, 91.76) @ 03:21:26.651

Gaze point at (712.49, 225.37) @ 03:21:27.515

Gaze point at (741.67, 183.63) @ 03:21:27.682

Gaze point at (754.67, 159.39) @ 03:21:27.847

Gaze point at (734.21, 189.93) @ 03:21:28.016

Gaze point at (723.06, 211.05) @ 03:21:28.182

Gaze point at (779.50, 190.59) @ 03:21:28.349

Gaze point at (790.87, 177.20) @ 03:21:28.515

Gaze point at (773.06, 152.67) @ 03:21:28.682

Gaze point at (764.61, 147.87) @ 03:21:28.936

Gaze point at (731.44, 146.42) @ 03:21:29.102

Gaze point at (731.91, 150.35) @ 03:21:29.269

Gaze point at (729.76, 153.54) @ 03:21:29.436

Gaze point at (717.83, 147.83) @ 03:21:29.603

Gaze point at (723.62, 157.33) @ 03:21:29.769

Gaze point at (721.81, 157.48) @ 03:21:29.934

Gaze point at (817.32, 152.82) @ 03:21:30.101

Gaze point at (736.08, 155.19) @ 03:21:30.267

Gaze point at (757.03, 203.94) @ 03:21:30.513

Gaze point at (762.70, 145.05) @ 03:21:30.680

Gaze point at (760.50, 144.72) @ 03:21:30.847

Gaze point at (719.01, 144.62) @ 03:21:31.012

Gaze point at (740.75, 161.98) @ 03:21:31.179

Gaze point at (746.79, 161.30) @ 03:21:31.346

Gaze point at (801.51, 163.51) @ 03:21:31.513

Gaze point at (802.14, 166.04) @ 03:21:31.680

Gaze point at (799.45, 178.76) @ 03:21:31.845

Gaze point at (799.77, 180.33) @ 03:21:32.012

Gaze point at (798.91, 177.32) @ 03:21:32.178

Gaze point at (735.55, 169.02) @ 03:21:32.345

Gaze point at (743.88, 148.30) @ 03:21:32.514

Gaze point at (746.40, 145.73) @ 03:21:32.680

Gaze point at (751.66, 146.84) @ 03:21:32.846

Gaze point at (750.09, 165.16) @ 03:21:33.013

Gaze point at (901.67, -27.96) @ 03:21:33.456

Gaze point at (739.40, 206.21) @ 03:21:33.623

Gaze point at (746.81, 181.76) @ 03:21:33.789

Gaze point at (763.30, 146.41) @ 03:21:34.105

Gaze point at (819.67, 118.96) @ 03:21:34.271

Gaze point at (755.59, 112.90) @ 03:21:34.438

Gaze point at (742.50, 112.85) @ 03:21:34.605

Gaze point at (637.03, 78.85) @ 03:21:35.223

Gaze point at (739.86, 159.04) @ 03:21:35.389

Gaze point at (764.70, 216.68) @ 03:21:35.557

Gaze point at (747.22, 235.46) @ 03:21:35.727

Gaze point at (792.71, 237.31) @ 03:21:35.893

Gaze point at (801.92, 229.26) @ 03:21:36.060

Gaze point at (808.24, 231.32) @ 03:21:36.231

Gaze point at (804.69, 224.77) @ 03:21:36.393

Gaze point at (788.65, 206.31) @ 03:21:36.560

Gaze point at (797.17, 178.07) @ 03:21:36.726

Gaze point at (904.58, 60.85) @ 03:21:36.893

Gaze point at (921.18, 6.31) @ 03:21:37.059

Gaze point at (939.09, -82.49) @ 03:21:37.226

Gaze point at (946.58, -36.93) @ 03:21:37.391

Gaze point at (809.48, 159.08) @ 03:21:37.625

Gaze point at (799.64, 224.85) @ 03:21:37.791

Gaze point at (738.08, 262.61) @ 03:21:37.959

Gaze point at (742.83, 260.56) @ 03:21:38.125

Gaze point at (803.11, 259.56) @ 03:21:38.292

Gaze point at (803.32, 244.50) @ 03:21:38.457

Gaze point at (792.29, 231.15) @ 03:21:38.624

Gaze point at (798.63, 210.21) @ 03:21:38.790

Gaze point at (788.65, 202.95) @ 03:21:39.401

Gaze point at (827.91, 50.26) @ 03:21:39.567

Gaze point at (822.82, 27.42) @ 03:21:39.734

Gaze point at (763.58, 30.59) @ 03:21:39.900

Gaze point at (767.85, 31.88) @ 03:21:40.067

Gaze point at (380.19, 222.19) @ 03:21:40.234

Gaze point at (720.74, 92.45) @ 03:21:40.400

Gaze point at (758.82, 106.09) @ 03:21:40.567

Gaze point at (499.80, 246.21) @ 03:21:40.733

Gaze point at (486.58, 264.15) @ 03:21:40.899

Gaze point at (290.90, 275.29) @ 03:21:41.133

Gaze point at (477.86, 196.43) @ 03:21:41.299

Gaze point at (552.09, 160.93) @ 03:21:41.466

Gaze point at (548.93, 176.32) @ 03:21:41.632

Gaze point at (1143.35, 354.39) @ 03:21:41.799

Gaze point at (1178.79, 369.81) @ 03:21:41.965

Gaze point at (1167.94, 366.58) @ 03:21:42.133

Gaze point at (518.00, 312.06) @ 03:21:42.299

Gaze point at (478.48, 326.20) @ 03:21:42.465

Gaze point at (476.58, 327.67) @ 03:21:42.632

Gaze point at (476.72, 338.78) @ 03:21:42.798

Gaze point at (474.77, 345.10) @ 03:21:42.965

Gaze point at (380.14, 370.32) @ 03:21:43.131

Gaze point at (382.00, 383.66) @ 03:21:43.298

Gaze point at (380.20, 388.27) @ 03:21:43.465

Gaze point at (379.52, 394.92) @ 03:21:43.632

Gaze point at (400.59, 547.51) @ 03:21:43.898

Gaze point at (441.60, 420.11) @ 03:21:44.064

Gaze point at (441.29, 398.61) @ 03:21:44.230

Gaze point at (431.32, 337.12) @ 03:21:44.397

Gaze point at (390.13, 325.02) @ 03:21:44.564

Gaze point at (393.11, 313.74) @ 03:21:44.731

Gaze point at (457.43, 425.33) @ 03:21:44.898

Gaze point at (440.88, 417.46) @ 03:21:45.064

Gaze point at (426.04, 420.55) @ 03:21:45.230

Gaze point at (471.15, 332.71) @ 03:21:45.397

Gaze point at (473.59, 334.17) @ 03:21:45.563

Gaze point at (472.08, 342.31) @ 03:21:45.729

Gaze point at (384.24, 324.16) @ 03:21:45.897

Gaze point at (385.02, 336.61) @ 03:21:46.063

Gaze point at (406.74, 451.50) @ 03:21:46.229

Gaze point at (403.35, 448.40) @ 03:21:46.398

Gaze point at (402.93, 440.53) @ 03:21:46.564

Gaze point at (398.55, 335.00) @ 03:21:46.829

Gaze point at (408.19, 291.58) @ 03:21:46.996

Gaze point at (440.51, 300.83) @ 03:21:47.163

Gaze point at (465.49, 293.58) @ 03:21:47.329

Gaze point at (462.96, 304.44) @ 03:21:47.495

Gaze point at (505.09, 419.03) @ 03:21:47.663

Gaze point at (501.93, 396.28) @ 03:21:47.828

Gaze point at (507.43, 390.12) @ 03:21:47.995

Gaze point at (569.12, 392.32) @ 03:21:48.161

Gaze point at (584.61, 392.52) @ 03:21:48.328

Gaze point at (682.17, 376.52) @ 03:21:48.495

Gaze point at (692.78, 348.33) @ 03:21:48.661

Gaze point at (739.50, 292.09) @ 03:21:48.827

Gaze point at (401.83, 535.13) @ 03:21:48.994

Gaze point at (407.27, 524.36) @ 03:21:49.163

Gaze point at (367.09, 368.60) @ 03:21:49.327

Gaze point at (342.14, 356.13) @ 03:21:49.493

Gaze point at (247.53, 584.83) @ 03:21:49.805

Gaze point at (303.35, 385.21) @ 03:21:49.972

Gaze point at (361.07, 782.35) @ 03:21:50.138

Gaze point at (393.64, 1090.02) @ 03:21:50.305

Gaze point at (323.26, 1226.34) @ 03:21:50.471

Gaze point at (302.08, 1116.63) @ 03:21:50.638

Gaze point at (362.83, 224.52) @ 03:21:50.805

Gaze point at (257.17, 241.97) @ 03:21:50.971

Gaze point at (239.39, 249.42) @ 03:21:51.138

Gaze point at (412.81, 275.28) @ 03:21:51.305

Gaze point at (399.92, 256.55) @ 03:21:51.471

Gaze point at (367.94, 214.81) @ 03:21:51.637

Gaze point at (344.00, 191.87) @ 03:21:51.804

Gaze point at (331.69, 1339.20) @ 03:21:52.070

Gaze point at (295.52, 1293.30) @ 03:21:52.236

Gaze point at (311.53, 1281.37) @ 03:21:52.403

Gaze point at (777.79, 508.30) @ 03:21:52.570

Gaze point at (1013.72, 31.91) @ 03:21:52.737

Gaze point at (981.28, 125.59) @ 03:21:52.903

Gaze point at (842.83, 294.49) @ 03:21:53.068

Gaze point at (368.66, 1255.11) @ 03:21:53.417

Gaze point at (358.80, 1176.38) @ 03:21:53.581

Gaze point at (967.37, 137.08) @ 03:21:53.747

Gaze point at (959.60, 147.76) @ 03:21:53.914

Gaze point at (962.19, 171.01) @ 03:21:54.079

Gaze point at (378.97, 1214.31) @ 03:21:54.246

Gaze point at (356.66, 1314.69) @ 03:21:54.414

Gaze point at (838.00, 661.71) @ 03:21:54.580

Gaze point at (1023.92, 115.16) @ 03:21:54.747

Gaze point at (977.85, 158.30) @ 03:21:54.913

Gaze point at (957.99, 166.46) @ 03:21:55.081

Gaze point at (962.12, 166.46) @ 03:21:55.247

Gaze point at (964.81, 164.10) @ 03:21:55.413

Gaze point at (969.01, 172.09) @ 03:21:55.580

Gaze point at (972.12, 172.92) @ 03:21:55.746

Gaze point at (568.72, 457.30) @ 03:21:55.912

Gaze point at (607.12, 443.17) @ 03:21:56.079

Gaze point at (615.70, 444.47) @ 03:21:56.245

Gaze point at (683.74, 442.39) @ 03:21:56.412

Gaze point at (678.39, 444.69) @ 03:21:56.579

Gaze point at (275.94, 422.43) @ 03:21:56.744

Gaze point at (288.26, 521.39) @ 03:21:56.913

Gaze point at (346.70, 544.39) @ 03:21:57.079

Gaze point at (344.14, 549.55) @ 03:21:57.245

Gaze point at (305.43, 575.29) @ 03:21:57.478

Gaze point at (308.66, 543.43) @ 03:21:57.645

Gaze point at (309.86, 548.72) @ 03:21:57.811

Gaze point at (313.66, 552.84) @ 03:21:57.977

Gaze point at (309.36, 547.31) @ 03:21:58.144

Gaze point at (308.85, 544.14) @ 03:21:58.310

Gaze point at (557.03, 435.47) @ 03:21:58.477

Gaze point at (1009.64, 145.97) @ 03:21:58.643

Gaze point at (972.28, 203.70) @ 03:21:58.810

Gaze point at (1133.10, 195.98) @ 03:21:58.976

Gaze point at (1103.71, 215.61) @ 03:21:59.148

Gaze point at (1101.11, 205.13) @ 03:21:59.311

Gaze point at (1110.26, 194.10) @ 03:21:59.473

Gaze point at (973.80, 174.08) @ 03:21:59.641

Gaze point at (981.53, 1015.68) @ 03:21:59.809

Gaze point at (702.87, 1148.31) @ 03:21:59.977

Gaze point at (629.79, 1121.92) @ 03:22:00.144

Gaze point at (895.41, 479.85) @ 03:22:00.310

Gaze point at (1041.61, 167.12) @ 03:22:00.477

Gaze point at (982.77, 160.36) @ 03:22:00.642

Gaze point at (975.15, 169.19) @ 03:22:00.809

Gaze point at (971.69, 175.42) @ 03:22:00.975

Gaze point at (971.03, 181.77) @ 03:22:01.142

Gaze point at (639.46, 315.38) @ 03:22:01.308

Gaze point at (375.37, 400.84) @ 03:22:01.475

Gaze point at (428.80, 409.04) @ 03:22:01.641

Gaze point at (489.60, 565.24) @ 03:22:01.896

Gaze point at (518.05, 389.06) @ 03:22:02.063

Gaze point at (464.97, 315.11) @ 03:22:02.364

Gaze point at (544.56, 305.94) @ 03:22:02.531

Gaze point at (495.14, 330.12) @ 03:22:02.698

Gaze point at (494.00, 342.49) @ 03:22:02.865

Gaze point at (364.32, 343.36) @ 03:22:03.032

Gaze point at (390.33, 340.37) @ 03:22:03.198

Gaze point at (400.57, 354.42) @ 03:22:03.364

Gaze point at (479.97, 353.32) @ 03:22:03.531

Gaze point at (292.58, 358.67) @ 03:22:03.854

Gaze point at (299.69, 370.00) @ 03:22:04.020

Gaze point at (359.60, 368.84) @ 03:22:04.187

Gaze point at (713.16, 750.21) @ 03:22:08.743

Gaze point at (695.89, 759.56) @ 03:22:08.909

Gaze point at (684.33, 770.48) @ 03:22:09.076

Gaze point at (656.19, 778.35) @ 03:22:09.242

Gaze point at (650.57, 782.28) @ 03:22:09.414

Gaze point at (577.31, 773.88) @ 03:22:09.579

Gaze point at (572.25, 769.43) @ 03:22:09.745

Gaze point at (569.60, 271.86) @ 03:22:09.911

Gaze point at (490.48, 151.23) @ 03:22:10.077

Gaze point at (474.73, 135.07) @ 03:22:10.244

Gaze point at (470.05, 64.85) @ 03:22:10.411

Gaze point at (422.26, 81.48) @ 03:22:10.578

Gaze point at (419.76, 80.16) @ 03:22:10.744

Gaze point at (373.82, 330.27) @ 03:22:10.910

Gaze point at (364.08, 1196.88) @ 03:22:11.077

Gaze point at (379.86, 1185.23) @ 03:22:11.243

Gaze point at (466.93, 1182.40) @ 03:22:11.410

Gaze point at (506.68, 1135.63) @ 03:22:11.577

Gaze point at (198.88, 83.90) @ 03:22:11.743

Gaze point at (160.28, 74.28) @ 03:22:11.910

Gaze point at (150.71, 70.29) @ 03:22:12.076

Gaze point at (175.70, 58.04) @ 03:22:12.243

Gaze point at (181.24, 62.11) @ 03:22:12.409

Gaze point at (178.71, 72.45) @ 03:22:12.577

Gaze point at (182.45, 83.63) @ 03:22:12.742

Gaze point at (180.10, 90.71) @ 03:22:12.910

Gaze point at (197.83, 98.40) @ 03:22:13.077

Gaze point at (197.08, 97.42) @ 03:22:13.243

Gaze point at (189.01, 100.64) @ 03:22:13.409

Gaze point at (182.10, 92.28) @ 03:22:13.576

Gaze point at (175.41, 81.90) @ 03:22:13.742

Gaze point at (168.13, 78.50) @ 03:22:13.909

Gaze point at (163.18, 83.75) @ 03:22:14.075

Gaze point at (187.10, 86.63) @ 03:22:14.242

Gaze point at (193.59, 94.59) @ 03:22:14.408

Gaze point at (190.95, 137.17) @ 03:22:14.575

Gaze point at (210.01, 160.61) @ 03:22:14.739

Gaze point at (207.41, 327.88) @ 03:22:14.994

Gaze point at (180.34, 147.26) @ 03:22:15.266

Gaze point at (236.87, 143.03) @ 03:22:15.433

Gaze point at (308.74, 173.64) @ 03:22:15.600

Gaze point at (299.34, 242.88) @ 03:22:15.768

Gaze point at (370.96, 273.24) @ 03:22:15.934

Gaze point at (401.84, 283.99) @ 03:22:16.100

Gaze point at (217.05, 300.28) @ 03:22:16.267

Gaze point at (225.83, 310.53) @ 03:22:16.434

Gaze point at (197.12, 305.46) @ 03:22:16.600

Gaze point at (196.58, 303.02) @ 03:22:16.769

Gaze point at (307.64, 54.21) @ 03:22:16.933

Gaze point at (326.80, 729.72) @ 03:22:17.225

Gaze point at (322.41, 536.14) @ 03:22:17.393

Gaze point at (343.29, 495.88) @ 03:22:17.559

Gaze point at (286.55, 487.03) @ 03:22:17.726

Gaze point at (263.23, 490.31) @ 03:22:17.892

Gaze point at (264.57, 496.13) @ 03:22:18.059

Gaze point at (280.63, 378.54) @ 03:22:18.225

Gaze point at (306.24, 87.99) @ 03:22:18.391

Gaze point at (259.19, 68.59) @ 03:22:18.558

Gaze point at (261.18, 237.04) @ 03:22:18.975

Gaze point at (287.40, 185.30) @ 03:22:19.142

Gaze point at (274.01, 149.90) @ 03:22:19.308

Gaze point at (411.30, 280.14) @ 03:22:19.474

Gaze point at (430.73, 444.32) @ 03:22:19.644

Gaze point at (405.83, 523.19) @ 03:22:19.807

Gaze point at (443.27, 553.37) @ 03:22:19.974

Gaze point at (434.08, 510.65) @ 03:22:20.141

Gaze point at (435.83, 446.22) @ 03:22:20.307

Gaze point at (440.38, 403.33) @ 03:22:20.474

Gaze point at (440.57, 376.57) @ 03:22:20.640

Gaze point at (432.58, 395.21) @ 03:22:20.806

Gaze point at (463.66, 390.12) @ 03:22:20.973

Gaze point at (423.35, 392.54) @ 03:22:21.140

Gaze point at (420.79, 390.69) @ 03:22:21.307

Gaze point at (416.37, 387.94) @ 03:22:21.473

Gaze point at (477.06, 404.96) @ 03:22:21.640

Gaze point at (503.57, 402.55) @ 03:22:21.806

Gaze point at (509.74, 397.91) @ 03:22:21.973

Gaze point at (475.40, 387.92) @ 03:22:22.139

Gaze point at (434.73, 406.81) @ 03:22:22.306

Gaze point at (420.62, 405.01) @ 03:22:22.472

Gaze point at (443.87, 392.34) @ 03:22:22.743

Gaze point at (476.80, 369.58) @ 03:22:22.909

Gaze point at (500.46, 380.02) @ 03:22:23.076

Gaze point at (453.58, 384.83) @ 03:22:23.242

Gaze point at (455.15, 378.97) @ 03:22:23.408

Gaze point at (425.76, 350.69) @ 03:22:23.575

Gaze point at (421.09, 342.14) @ 03:22:23.742

Gaze point at (400.19, 350.00) @ 03:22:23.908

Gaze point at (405.32, 335.23) @ 03:22:24.074

Gaze point at (442.78, 560.23) @ 03:22:24.241

Gaze point at (452.31, 516.85) @ 03:22:24.407

Gaze point at (435.13, 517.16) @ 03:22:24.575

Gaze point at (416.60, 510.51) @ 03:22:24.746

Gaze point at (424.82, 488.94) @ 03:22:24.908

Gaze point at (513.66, 485.26) @ 03:22:25.074

Gaze point at (543.20, 483.43) @ 03:22:25.243

Gaze point at (571.29, 471.75) @ 03:22:25.408

