Gaze point at (1022.27, 125.43) @ 03:12:11.636
Gaze point at (1240.77, 161.59) @ 03:12:18.765

Gaze point at (1234.17, 154.85) @ 03:12:18.932

Gaze point at (1292.54, 169.05) @ 03:12:19.098

Gaze point at (1240.90, 174.18) @ 03:12:19.266

Gaze point at (1232.66, 185.22) @ 03:12:19.432

Gaze point at (1255.73, 152.60) @ 03:12:19.599

Gaze point at (1281.96, 140.18) @ 03:12:19.764

Gaze point at (1285.08, 138.33) @ 03:12:19.931

Gaze point at (1248.99, 131.00) @ 03:12:20.097

Gaze point at (1249.92, 134.03) @ 03:12:20.264

Gaze point at (1239.54, 151.49) @ 03:12:20.531

Gaze point at (1221.52, 141.24) @ 03:12:20.697

Gaze point at (1205.14, 166.53) @ 03:12:20.864

Gaze point at (1162.31, 178.74) @ 03:12:21.030

Gaze point at (1166.08, 161.42) @ 03:12:21.195

Gaze point at (1210.03, 124.24) @ 03:12:21.363

Gaze point at (1230.67, 95.62) @ 03:12:21.529

Gaze point at (1233.21, 74.92) @ 03:12:21.695

Gaze point at (1252.52, 73.26) @ 03:12:21.861

Gaze point at (1252.19, 79.21) @ 03:12:22.028

Gaze point at (1254.48, 84.39) @ 03:12:22.194

Gaze point at (1319.45, 121.48) @ 03:12:22.493

Gaze point at (1314.87, 76.01) @ 03:12:22.661

Gaze point at (1354.14, 52.50) @ 03:12:22.827

Gaze point at (1376.70, 28.29) @ 03:12:22.994

Gaze point at (1396.53, 212.34) @ 03:12:23.311

Gaze point at (1186.16, 50.02) @ 03:12:23.511

Gaze point at (1182.05, 61.66) @ 03:12:23.680

Gaze point at (1172.81, 80.38) @ 03:12:23.846

Gaze point at (1116.17, 124.82) @ 03:12:24.012

Gaze point at (1154.54, 85.63) @ 03:12:24.177

Gaze point at (1152.94, 89.06) @ 03:12:24.344

Gaze point at (1311.74, 272.51) @ 03:12:24.667

Gaze point at (1283.03, 134.18) @ 03:12:24.834

Gaze point at (1291.41, 117.80) @ 03:12:25.002

Gaze point at (1289.76, 67.93) @ 03:12:25.169

Gaze point at (1292.34, 67.47) @ 03:12:25.334

Gaze point at (1326.53, 52.13) @ 03:12:25.502

Gaze point at (1320.61, 61.05) @ 03:12:25.668

Gaze point at (1349.72, 27.09) @ 03:12:25.834

Gaze point at (1345.43, 34.85) @ 03:12:26.001

Gaze point at (1296.06, 201.79) @ 03:12:26.370

Gaze point at (1257.47, 89.83) @ 03:12:26.536

Gaze point at (1314.42, 115.61) @ 03:12:26.703

Gaze point at (1312.12, 117.08) @ 03:12:26.870

Gaze point at (1324.74, 112.19) @ 03:12:27.036

Gaze point at (1284.96, 107.59) @ 03:12:27.204

Gaze point at (1293.38, 110.00) @ 03:12:27.369

Gaze point at (1184.00, 99.70) @ 03:12:27.537

Gaze point at (1194.54, 181.34) @ 03:12:27.895

Gaze point at (1193.08, 97.01) @ 03:12:28.061

Gaze point at (1152.05, 96.26) @ 03:12:28.227

Gaze point at (1133.62, 108.05) @ 03:12:28.393

Gaze point at (1129.93, 112.27) @ 03:12:28.559

Gaze point at (1123.19, 127.55) @ 03:12:28.726

Gaze point at (883.00, 149.77) @ 03:12:28.894

Gaze point at (1014.55, 101.16) @ 03:12:29.060

Gaze point at (1005.62, 88.52) @ 03:12:29.225

Gaze point at (1003.21, 83.86) @ 03:12:29.394

Gaze point at (1003.53, 75.75) @ 03:12:29.559

