Gaze point at (547.72, 195.95) @ 03:18:48.638
Gaze point at (1161.87, 184.27) @ 03:20:15.675

Gaze point at (1287.89, 107.10) @ 03:20:15.841

Gaze point at (1341.19, 49.93) @ 03:20:16.007

Gaze point at (1370.41, -6.20) @ 03:20:16.174

Gaze point at (668.11, 189.05) @ 03:20:16.340

Gaze point at (669.54, 183.83) @ 03:20:16.508

Gaze point at (996.06, 29.94) @ 03:20:16.674

Gaze point at (1033.82, 4.76) @ 03:20:16.840

Gaze point at (992.69, 53.89) @ 03:20:17.007

Gaze point at (991.46, 55.72) @ 03:20:17.173

