Gaze point at (561.73, 297.10) @ 01:47:14.867
Gaze point at (310.95, 338.78) @ 01:47:22.646

Gaze point at (309.80, 336.81) @ 01:47:22.812

Gaze point at (305.80, 338.65) @ 01:47:22.979

Gaze point at (492.06, 413.79) @ 01:47:23.146

Gaze point at (525.82, 426.85) @ 01:47:23.312

Gaze point at (285.62, 317.79) @ 01:47:23.478

Gaze point at (304.49, 330.07) @ 01:47:23.646

Gaze point at (322.49, 346.66) @ 01:47:23.812

Gaze point at (325.24, 358.50) @ 01:47:23.978

Gaze point at (389.34, 382.49) @ 01:47:24.145

Gaze point at (727.45, 567.31) @ 01:47:24.311

Gaze point at (731.48, 559.63) @ 01:47:24.477

Gaze point at (726.80, 590.11) @ 01:47:24.644

Gaze point at (369.15, 391.66) @ 01:47:24.811

Gaze point at (297.43, 348.16) @ 01:47:24.978

Gaze point at (300.20, 354.45) @ 01:47:25.144

Gaze point at (302.04, 357.32) @ 01:47:25.313

Gaze point at (308.24, 364.05) @ 01:47:25.477

Gaze point at (360.33, 424.10) @ 01:47:25.743

Gaze point at (372.11, 427.78) @ 01:47:25.910

Gaze point at (831.13, 611.46) @ 01:47:26.077

Gaze point at (828.61, 608.62) @ 01:47:26.243

Gaze point at (460.44, 454.34) @ 01:47:26.410

Gaze point at (297.41, 330.14) @ 01:47:26.577

Gaze point at (300.67, 328.87) @ 01:47:26.743

Gaze point at (298.56, 333.76) @ 01:47:26.909

Gaze point at (299.32, 330.46) @ 01:47:27.076

Gaze point at (299.92, 334.91) @ 01:47:27.243

Gaze point at (300.19, 341.17) @ 01:47:27.409

Gaze point at (304.11, 343.30) @ 01:47:27.576

Gaze point at (314.33, 345.48) @ 01:47:27.743

Gaze point at (786.37, 568.39) @ 01:47:27.909

Gaze point at (906.69, 634.60) @ 01:47:28.079

Gaze point at (404.27, 397.69) @ 01:47:28.242

Gaze point at (325.52, 366.51) @ 01:47:28.409

Gaze point at (326.40, 365.50) @ 01:47:28.575

Gaze point at (296.45, 383.79) @ 01:47:28.742

Gaze point at (279.54, 399.30) @ 01:47:28.908

Gaze point at (265.46, 415.67) @ 01:47:29.075

Gaze point at (274.67, 509.08) @ 01:47:29.241

Gaze point at (302.88, 626.49) @ 01:47:29.408

Gaze point at (324.36, 466.38) @ 01:47:29.574

Gaze point at (325.86, 347.72) @ 01:47:29.741

Gaze point at (327.48, 354.71) @ 01:47:29.908

Gaze point at (328.14, 361.51) @ 01:47:30.073

Gaze point at (344.25, 400.65) @ 01:47:30.241

Gaze point at (349.46, 430.35) @ 01:47:30.407

Gaze point at (232.69, 579.34) @ 01:47:30.573

Gaze point at (223.49, 588.53) @ 01:47:30.742

Gaze point at (162.86, 127.91) @ 01:47:30.906

Gaze point at (145.75, 105.99) @ 01:47:31.073

Gaze point at (215.50, 217.98) @ 01:47:31.240

Gaze point at (315.53, 401.20) @ 01:47:31.406

Gaze point at (333.47, 344.72) @ 01:47:31.573

Gaze point at (329.61, 324.26) @ 01:47:31.741

Gaze point at (345.08, 327.36) @ 01:47:31.906

Gaze point at (374.44, 329.61) @ 01:47:32.073

Gaze point at (295.01, 375.40) @ 01:47:32.239

Gaze point at (295.50, 375.76) @ 01:47:32.405

Gaze point at (314.51, 366.24) @ 01:47:32.572

Gaze point at (324.07, 373.05) @ 01:47:32.738

Gaze point at (323.34, 377.20) @ 01:47:32.904

Gaze point at (329.86, 378.31) @ 01:47:33.072

Gaze point at (334.74, 378.43) @ 01:47:33.238

Gaze point at (583.89, 488.20) @ 01:47:33.405

Gaze point at (807.69, 610.87) @ 01:47:33.571

Gaze point at (806.97, 611.10) @ 01:47:33.739

Gaze point at (273.57, 380.96) @ 01:47:33.905

Gaze point at (279.82, 391.35) @ 01:47:34.071

Gaze point at (326.03, 406.42) @ 01:47:34.238

Gaze point at (327.02, 407.71) @ 01:47:34.404

Gaze point at (326.73, 407.16) @ 01:47:34.571

Gaze point at (317.71, 365.90) @ 01:47:34.737

Gaze point at (318.19, 374.09) @ 01:47:34.904

Gaze point at (293.26, 625.91) @ 01:47:35.070

Gaze point at (297.34, 626.81) @ 01:47:35.237

Gaze point at (303.60, 632.90) @ 01:47:35.403

Gaze point at (592.77, 510.01) @ 01:47:35.570

Gaze point at (1036.25, 364.13) @ 01:47:35.737

Gaze point at (1099.35, 350.02) @ 01:47:35.904

Gaze point at (1087.79, 356.71) @ 01:47:36.070

Gaze point at (1078.03, 330.56) @ 01:47:36.236

Gaze point at (1078.43, 334.30) @ 01:47:36.402

Gaze point at (1073.64, 386.64) @ 01:47:36.670

Gaze point at (901.24, 614.62) @ 01:47:36.836

Gaze point at (892.42, 639.66) @ 01:47:37.002

Gaze point at (871.60, 578.41) @ 01:47:37.169

Gaze point at (981.85, 515.79) @ 01:47:37.335

Gaze point at (995.38, 514.64) @ 01:47:37.502

Gaze point at (1097.76, 334.19) @ 01:47:37.668

Gaze point at (1095.46, 337.58) @ 01:47:37.835

Gaze point at (1097.77, 336.21) @ 01:47:38.002

Gaze point at (1095.44, 328.63) @ 01:47:38.168

Gaze point at (1088.90, 321.38) @ 01:47:38.336

Gaze point at (1075.89, 328.23) @ 01:47:38.502

Gaze point at (714.88, 548.64) @ 01:47:38.670

Gaze point at (585.25, 588.19) @ 01:47:38.834

Gaze point at (587.60, 583.86) @ 01:47:39.001

Gaze point at (246.00, 220.48) @ 01:47:39.168

Gaze point at (173.49, 97.73) @ 01:47:39.334

Gaze point at (592.83, 200.72) @ 01:47:39.500

Gaze point at (1089.40, 335.52) @ 01:47:39.667

Gaze point at (1071.50, 342.61) @ 01:47:39.834

Gaze point at (1063.13, 350.79) @ 01:47:40.000

Gaze point at (1043.29, 305.30) @ 01:47:40.167

Gaze point at (1050.66, 305.88) @ 01:47:40.334

Gaze point at (1050.92, 561.86) @ 01:47:40.578

Gaze point at (952.35, 413.90) @ 01:47:40.744

Gaze point at (976.82, 466.81) @ 01:47:40.911

Gaze point at (979.35, 471.97) @ 01:47:41.077

Gaze point at (1029.41, 508.57) @ 01:47:41.243

Gaze point at (1062.52, 556.97) @ 01:47:41.411

Gaze point at (1075.62, 582.96) @ 01:47:41.577

Gaze point at (1079.13, 349.27) @ 01:47:41.744

Gaze point at (1077.24, 334.46) @ 01:47:41.910

Gaze point at (1073.93, 343.79) @ 01:47:42.076

Gaze point at (1075.87, 337.08) @ 01:47:42.243

Gaze point at (1111.05, 346.17) @ 01:47:42.410

Gaze point at (1102.82, 346.32) @ 01:47:42.576

Gaze point at (1100.66, 357.87) @ 01:47:42.742

Gaze point at (273.60, 106.86) @ 01:47:42.910

Gaze point at (567.59, 506.70) @ 01:47:43.076

Gaze point at (611.19, 575.13) @ 01:47:43.243

Gaze point at (1121.50, 328.52) @ 01:47:43.409

Gaze point at (1083.76, 331.86) @ 01:47:43.575

Gaze point at (1074.69, 332.71) @ 01:47:43.742

Gaze point at (1109.30, 378.99) @ 01:47:43.909

Gaze point at (1102.78, 386.81) @ 01:47:44.076

Gaze point at (1097.96, 390.29) @ 01:47:44.243

Gaze point at (1034.56, 362.17) @ 01:47:44.408

Gaze point at (1043.65, 352.77) @ 01:47:44.577

Gaze point at (1051.41, 346.56) @ 01:47:44.742

Gaze point at (1115.00, 327.31) @ 01:47:44.908

Gaze point at (1063.08, 426.66) @ 01:47:45.075

Gaze point at (1000.79, 587.63) @ 01:47:45.241

Gaze point at (1017.95, 630.56) @ 01:47:45.408

Gaze point at (1027.41, 665.03) @ 01:47:45.574

Gaze point at (1035.72, 722.89) @ 01:47:45.740

Gaze point at (1041.73, 722.15) @ 01:47:45.908

Gaze point at (1106.28, 454.96) @ 01:47:46.074

Gaze point at (1101.29, 347.62) @ 01:47:46.240

Gaze point at (1105.35, 350.39) @ 01:47:46.407

Gaze point at (1109.04, 344.55) @ 01:47:46.573

Gaze point at (1101.27, 349.90) @ 01:47:46.741

Gaze point at (1093.70, 351.32) @ 01:47:46.907

Gaze point at (1087.55, 355.13) @ 01:47:47.073

Gaze point at (1086.60, 352.41) @ 01:47:47.240

Gaze point at (1053.20, 365.43) @ 01:47:47.407

Gaze point at (585.78, 599.15) @ 01:47:47.573

Gaze point at (589.46, 602.62) @ 01:47:47.740

Gaze point at (1128.16, 345.31) @ 01:47:47.906

Gaze point at (1103.60, 359.71) @ 01:47:48.072

Gaze point at (1071.86, 351.96) @ 01:47:48.239

Gaze point at (1057.34, 346.25) @ 01:47:48.406

Gaze point at (1063.09, 346.55) @ 01:47:48.572

Gaze point at (1089.96, 302.94) @ 01:47:48.739

Gaze point at (1089.38, 305.03) @ 01:47:48.905

Gaze point at (1089.15, 305.15) @ 01:47:49.072

Gaze point at (1107.75, 338.44) @ 01:47:49.238

Gaze point at (1110.18, 338.12) @ 01:47:49.406

Gaze point at (1110.85, 345.22) @ 01:47:49.572

Gaze point at (1107.65, 347.88) @ 01:47:49.738

Gaze point at (1098.94, 345.23) @ 01:47:49.905

Gaze point at (327.05, 102.13) @ 01:47:50.071

Gaze point at (1062.17, 323.90) @ 01:47:50.237

Gaze point at (1044.21, 305.56) @ 01:47:50.404

Gaze point at (1089.81, 305.13) @ 01:47:50.571

Gaze point at (1101.20, 315.88) @ 01:47:50.737

Gaze point at (1011.97, 566.04) @ 01:47:50.903

Gaze point at (1024.83, 564.83) @ 01:47:51.070

Gaze point at (1082.42, 337.32) @ 01:47:51.237

Gaze point at (1083.91, 340.74) @ 01:47:51.404

Gaze point at (1082.51, 309.04) @ 01:47:51.571

Gaze point at (1077.15, 310.60) @ 01:47:51.737

Gaze point at (1064.63, 382.38) @ 01:47:51.903

Gaze point at (1065.47, 387.99) @ 01:47:52.070

Gaze point at (963.75, 616.18) @ 01:47:52.236

Gaze point at (963.10, 625.25) @ 01:47:52.402

Gaze point at (944.17, 637.66) @ 01:47:52.569

Gaze point at (1098.08, 312.18) @ 01:47:52.735

Gaze point at (1096.85, 318.37) @ 01:47:52.902

Gaze point at (1095.47, 325.25) @ 01:47:53.068

Gaze point at (1097.38, 329.57) @ 01:47:53.236

Gaze point at (1093.61, 332.45) @ 01:47:53.402

Gaze point at (964.18, 473.99) @ 01:47:53.569

Gaze point at (961.88, 477.89) @ 01:47:53.735

Gaze point at (641.46, 585.66) @ 01:47:53.901

Gaze point at (596.15, 597.78) @ 01:47:54.068

Gaze point at (1109.68, 318.52) @ 01:47:54.234

Gaze point at (1102.19, 331.88) @ 01:47:54.401

Gaze point at (1101.49, 339.72) @ 01:47:54.568

Gaze point at (1090.79, 336.47) @ 01:47:54.734

Gaze point at (1082.49, 327.85) @ 01:47:54.902

Gaze point at (1080.37, 327.30) @ 01:47:55.068

Gaze point at (1091.34, 331.28) @ 01:47:55.234

Gaze point at (1071.30, 381.97) @ 01:47:55.399

Gaze point at (861.02, 579.05) @ 01:47:55.634

Gaze point at (869.09, 577.86) @ 01:47:55.801

Gaze point at (1092.44, 356.99) @ 01:47:55.967

Gaze point at (1096.95, 361.55) @ 01:47:56.134

Gaze point at (895.06, 485.65) @ 01:47:56.300

Gaze point at (677.96, 619.91) @ 01:47:56.469

Gaze point at (647.40, 628.79) @ 01:47:56.633

Gaze point at (645.27, 620.81) @ 01:47:56.800

Gaze point at (649.32, 616.04) @ 01:47:56.967

Gaze point at (1083.48, 332.36) @ 01:47:57.133

Gaze point at (1075.57, 338.77) @ 01:47:57.300

Gaze point at (1105.26, 308.97) @ 01:47:57.466

Gaze point at (1099.02, 317.47) @ 01:47:57.633

Gaze point at (1098.55, 319.85) @ 01:47:57.799

Gaze point at (1094.76, 321.21) @ 01:47:57.965

Gaze point at (936.86, 618.76) @ 01:47:58.131

Gaze point at (940.58, 612.24) @ 01:47:58.299

Gaze point at (1082.04, 316.16) @ 01:47:58.465

Gaze point at (1078.77, 325.67) @ 01:47:58.632

Gaze point at (1082.98, 320.04) @ 01:47:58.799

Gaze point at (1082.93, 323.10) @ 01:47:58.965

Gaze point at (1084.01, 319.17) @ 01:47:59.131

Gaze point at (460.30, 154.00) @ 01:47:59.299

Gaze point at (368.92, 116.00) @ 01:47:59.464

Gaze point at (127.25, 115.13) @ 01:47:59.631

Gaze point at (1080.59, 424.97) @ 01:47:59.919

Gaze point at (1048.42, 386.95) @ 01:48:00.086

Gaze point at (1049.10, 391.59) @ 01:48:00.253

Gaze point at (1045.57, 397.60) @ 01:48:00.419

Gaze point at (1052.66, 407.70) @ 01:48:00.586

Gaze point at (1257.75, 153.43) @ 01:48:00.752

Gaze point at (1246.37, 160.23) @ 01:48:00.919

Gaze point at (629.07, 632.99) @ 01:48:01.196

Gaze point at (717.54, 440.77) @ 01:48:01.363

Gaze point at (714.54, 398.87) @ 01:48:01.529

Gaze point at (581.14, 673.13) @ 01:48:01.697

Gaze point at (919.29, 440.85) @ 01:48:01.863

Gaze point at (926.12, 443.86) @ 01:48:02.029

Gaze point at (482.25, 381.38) @ 01:48:02.196

Gaze point at (509.87, 368.04) @ 01:48:02.362

Gaze point at (1022.94, 75.23) @ 01:48:02.529

Gaze point at (999.03, 70.24) @ 01:48:02.695

Gaze point at (1039.99, 49.94) @ 01:48:02.862

Gaze point at (1051.52, 3.45) @ 01:48:03.029

Gaze point at (619.42, 197.11) @ 01:48:03.196

