Gaze point at (548.13, 275.66) @ 01:43:30.859
Gaze point at (832.85, 591.40) @ 01:43:38.291

Gaze point at (316.55, 276.65) @ 01:43:38.458

Gaze point at (302.60, 252.31) @ 01:43:38.624

Gaze point at (177.89, 108.51) @ 01:43:38.791

Gaze point at (173.84, 104.70) @ 01:43:38.957

Gaze point at (336.38, 326.16) @ 01:43:39.239

Gaze point at (339.92, 310.40) @ 01:43:39.405

Gaze point at (311.26, 311.19) @ 01:43:39.572

Gaze point at (310.29, 312.31) @ 01:43:39.738

Gaze point at (304.49, 312.19) @ 01:43:39.905

Gaze point at (921.98, 269.24) @ 01:43:40.072

Gaze point at (1115.74, 282.13) @ 01:43:40.238

Gaze point at (1069.95, 295.71) @ 01:43:40.404

Gaze point at (1079.81, 283.62) @ 01:43:40.571

Gaze point at (1083.49, 282.41) @ 01:43:40.737

Gaze point at (1079.90, 287.24) @ 01:43:40.904

Gaze point at (1025.55, 287.05) @ 01:43:41.071

Gaze point at (745.57, 253.38) @ 01:43:41.237

Gaze point at (1073.34, 293.45) @ 01:43:41.403

Gaze point at (1059.40, 296.10) @ 01:43:41.570

Gaze point at (1054.36, 298.43) @ 01:43:41.737

Gaze point at (1042.23, 311.16) @ 01:43:41.904

Gaze point at (802.67, 583.50) @ 01:43:42.070

Gaze point at (806.34, 577.76) @ 01:43:42.237

Gaze point at (803.62, 583.14) @ 01:43:42.403

Gaze point at (804.19, 584.66) @ 01:43:42.569

Gaze point at (335.13, 215.47) @ 01:43:42.736

Gaze point at (173.08, 89.83) @ 01:43:42.902

Gaze point at (158.28, 76.72) @ 01:43:43.069

Gaze point at (1121.52, 304.49) @ 01:43:43.235

Gaze point at (1079.56, 311.57) @ 01:43:43.404

Gaze point at (1071.93, 272.23) @ 01:43:43.568

Gaze point at (1063.33, 281.69) @ 01:43:43.736

Gaze point at (1058.05, 286.10) @ 01:43:43.902

Gaze point at (1054.46, 376.33) @ 01:43:44.068

Gaze point at (1052.92, 368.64) @ 01:43:44.235

Gaze point at (1099.29, 363.17) @ 01:43:44.401

Gaze point at (1094.41, 361.09) @ 01:43:44.568

Gaze point at (1093.67, 366.01) @ 01:43:44.735

Gaze point at (970.23, 463.33) @ 01:43:44.902

Gaze point at (922.78, 526.12) @ 01:43:45.068

Gaze point at (924.02, 525.41) @ 01:43:45.234

Gaze point at (923.48, 538.88) @ 01:43:45.401

Gaze point at (926.51, 558.88) @ 01:43:45.567

Gaze point at (376.51, 226.06) @ 01:43:45.733

Gaze point at (180.28, 98.58) @ 01:43:45.900

Gaze point at (168.24, 99.37) @ 01:43:46.067

Gaze point at (993.46, 275.92) @ 01:43:46.234

Gaze point at (1078.05, 323.01) @ 01:43:46.403

Gaze point at (1063.40, 328.49) @ 01:43:46.567

Gaze point at (1062.41, 324.90) @ 01:43:46.733

Gaze point at (692.56, 468.33) @ 01:43:46.900

Gaze point at (644.42, 531.31) @ 01:43:47.066

Gaze point at (603.78, 557.80) @ 01:43:47.232

Gaze point at (277.75, 206.27) @ 01:43:47.399

Gaze point at (192.03, 92.18) @ 01:43:47.566

Gaze point at (184.63, 97.31) @ 01:43:47.732

Gaze point at (669.99, 234.30) @ 01:43:47.899

Gaze point at (724.50, 298.13) @ 01:43:48.155

Gaze point at (718.14, 278.89) @ 01:43:48.321

Gaze point at (1092.48, 317.87) @ 01:43:48.488

Gaze point at (1082.61, 318.98) @ 01:43:48.655

Gaze point at (1035.02, 340.58) @ 01:43:48.822

Gaze point at (1036.02, 344.08) @ 01:43:48.988

Gaze point at (1034.18, 344.42) @ 01:43:49.157

Gaze point at (1030.56, 351.55) @ 01:43:49.320

Gaze point at (494.26, 568.05) @ 01:43:49.487

Gaze point at (453.65, 579.84) @ 01:43:49.654

Gaze point at (224.74, 315.91) @ 01:43:49.823

Gaze point at (165.04, 70.56) @ 01:43:49.988

Gaze point at (162.17, 68.69) @ 01:43:50.154

Gaze point at (1044.17, 342.37) @ 01:43:50.321

Gaze point at (1085.32, 370.78) @ 01:43:50.487

Gaze point at (1071.44, 351.41) @ 01:43:50.654

Gaze point at (1035.19, 344.67) @ 01:43:50.820

Gaze point at (1030.75, 343.84) @ 01:43:50.987

Gaze point at (1025.68, 345.48) @ 01:43:51.153

Gaze point at (1027.09, 344.90) @ 01:43:51.320

Gaze point at (961.03, 564.71) @ 01:43:51.486

Gaze point at (965.27, 573.69) @ 01:43:51.653

Gaze point at (966.59, 574.11) @ 01:43:51.820

Gaze point at (973.34, 578.75) @ 01:43:51.986

Gaze point at (966.83, 543.98) @ 01:43:52.152

Gaze point at (962.33, 548.45) @ 01:43:52.319

Gaze point at (971.68, 535.19) @ 01:43:52.486

Gaze point at (1065.86, 296.98) @ 01:43:52.652

Gaze point at (1057.24, 311.35) @ 01:43:52.819

Gaze point at (1055.26, 319.34) @ 01:43:52.985

Gaze point at (689.63, 253.10) @ 01:43:53.151

Gaze point at (696.63, 252.61) @ 01:43:53.319

Gaze point at (698.63, 249.59) @ 01:43:53.484

Gaze point at (1059.07, 313.62) @ 01:43:53.845

Gaze point at (1070.78, 293.34) @ 01:43:54.011

Gaze point at (1081.24, 308.99) @ 01:43:54.177

Gaze point at (1117.13, 342.86) @ 01:43:54.343

Gaze point at (1109.77, 350.05) @ 01:43:54.510

Gaze point at (1099.46, 371.68) @ 01:43:54.678

Gaze point at (1085.34, 385.26) @ 01:43:54.844

Gaze point at (1077.66, 395.01) @ 01:43:55.011

Gaze point at (659.47, 508.12) @ 01:43:55.177

Gaze point at (568.05, 560.17) @ 01:43:55.343

Gaze point at (428.96, 573.15) @ 01:43:55.509

Gaze point at (425.74, 574.59) @ 01:43:55.677

Gaze point at (226.97, 203.48) @ 01:43:55.843

Gaze point at (180.15, 78.83) @ 01:43:56.009

Gaze point at (165.55, 57.51) @ 01:43:56.175

Gaze point at (274.07, 284.96) @ 01:43:56.343

Gaze point at (282.25, 322.40) @ 01:43:56.509

Gaze point at (318.97, 362.86) @ 01:43:56.676

Gaze point at (337.62, 384.62) @ 01:43:56.842

Gaze point at (262.94, 400.76) @ 01:43:57.009

Gaze point at (265.64, 402.52) @ 01:43:57.175

Gaze point at (265.84, 406.58) @ 01:43:57.342

Gaze point at (274.56, 532.06) @ 01:43:57.509

Gaze point at (274.18, 560.97) @ 01:43:57.675

Gaze point at (165.82, 60.77) @ 01:43:57.842

Gaze point at (157.60, 49.31) @ 01:43:58.008

Gaze point at (226.38, 225.79) @ 01:43:58.175

Gaze point at (273.12, 356.36) @ 01:43:58.341

Gaze point at (279.85, 371.55) @ 01:43:58.507

Gaze point at (255.05, 352.52) @ 01:43:58.674

Gaze point at (251.54, 357.15) @ 01:43:58.841

Gaze point at (299.26, 351.47) @ 01:43:59.008

Gaze point at (299.90, 344.25) @ 01:43:59.174

Gaze point at (465.47, 399.28) @ 01:43:59.340

Gaze point at (856.16, 566.10) @ 01:43:59.507

Gaze point at (951.68, 589.25) @ 01:43:59.673

Gaze point at (879.10, 561.59) @ 01:43:59.840

Gaze point at (284.06, 325.45) @ 01:44:00.006

Gaze point at (291.58, 337.71) @ 01:44:00.172

Gaze point at (256.41, 314.74) @ 01:44:00.339

Gaze point at (260.00, 315.59) @ 01:44:00.506

Gaze point at (287.26, 319.28) @ 01:44:00.673

Gaze point at (282.58, 327.06) @ 01:44:00.840

Gaze point at (290.43, 326.83) @ 01:44:01.006

Gaze point at (295.43, 325.93) @ 01:44:01.173

Gaze point at (330.23, 543.61) @ 01:44:01.340

Gaze point at (328.02, 540.67) @ 01:44:01.505

Gaze point at (335.70, 563.99) @ 01:44:01.672

Gaze point at (306.38, 401.39) @ 01:44:01.838

Gaze point at (298.23, 275.01) @ 01:44:02.005

Gaze point at (298.93, 281.82) @ 01:44:02.171

Gaze point at (294.88, 327.07) @ 01:44:02.338

Gaze point at (286.32, 351.45) @ 01:44:02.504

Gaze point at (286.61, 372.53) @ 01:44:02.671

Gaze point at (285.48, 371.39) @ 01:44:02.838

Gaze point at (437.59, 339.30) @ 01:44:03.005

Gaze point at (557.47, 303.11) @ 01:44:03.171

Gaze point at (279.53, 402.11) @ 01:44:03.404

Gaze point at (309.06, 335.05) @ 01:44:03.571

Gaze point at (306.42, 331.01) @ 01:44:03.737

Gaze point at (343.49, 331.35) @ 01:44:03.904

Gaze point at (353.46, 334.18) @ 01:44:04.070

Gaze point at (356.41, 339.97) @ 01:44:04.237

Gaze point at (369.30, 344.08) @ 01:44:04.404

Gaze point at (453.54, 381.25) @ 01:44:04.570

Gaze point at (490.02, 383.11) @ 01:44:04.736

Gaze point at (502.01, 365.90) @ 01:44:04.903

Gaze point at (447.61, 356.17) @ 01:44:05.070

Gaze point at (426.89, 355.76) @ 01:44:05.236

Gaze point at (441.14, 366.50) @ 01:44:05.403

Gaze point at (477.26, 580.20) @ 01:44:05.570

Gaze point at (464.46, 568.12) @ 01:44:05.736

Gaze point at (465.11, 571.67) @ 01:44:05.903

Gaze point at (458.03, 573.49) @ 01:44:06.069

Gaze point at (452.04, 577.62) @ 01:44:06.237

Gaze point at (454.16, 575.43) @ 01:44:06.403

Gaze point at (293.80, 283.51) @ 01:44:06.568

Gaze point at (294.04, 285.08) @ 01:44:06.735

Gaze point at (286.76, 281.25) @ 01:44:06.902

Gaze point at (333.79, 323.22) @ 01:44:07.069

Gaze point at (341.86, 332.95) @ 01:44:07.235

Gaze point at (419.95, 340.48) @ 01:44:07.401

Gaze point at (640.08, 363.99) @ 01:44:07.568

Gaze point at (841.73, 628.98) @ 01:44:07.734

Gaze point at (829.63, 612.36) @ 01:44:07.901

Gaze point at (738.79, 473.60) @ 01:44:08.068

Gaze point at (714.14, 436.23) @ 01:44:08.234

Gaze point at (404.23, 347.53) @ 01:44:08.400

Gaze point at (297.44, 314.24) @ 01:44:08.567

Gaze point at (341.81, 330.76) @ 01:44:08.733

Gaze point at (347.59, 335.79) @ 01:44:08.900

Gaze point at (590.26, 284.36) @ 01:44:09.066

Gaze point at (349.63, 212.50) @ 01:44:09.233

Gaze point at (632.08, 328.29) @ 01:44:09.401

Gaze point at (409.44, 357.96) @ 01:44:09.567

Gaze point at (304.46, 375.78) @ 01:44:09.733

Gaze point at (308.14, 374.62) @ 01:44:09.900

Gaze point at (301.95, 367.18) @ 01:44:10.066

Gaze point at (267.06, 366.64) @ 01:44:10.233

Gaze point at (296.41, 437.78) @ 01:44:10.399

Gaze point at (320.12, 496.62) @ 01:44:10.565

Gaze point at (345.59, 566.49) @ 01:44:10.732

Gaze point at (347.54, 576.31) @ 01:44:10.898

Gaze point at (297.02, 501.47) @ 01:44:11.065

Gaze point at (212.75, 144.93) @ 01:44:11.232

Gaze point at (198.33, 152.58) @ 01:44:11.398

Gaze point at (293.42, 359.99) @ 01:44:11.565

Gaze point at (292.59, 362.25) @ 01:44:11.731

Gaze point at (290.97, 360.27) @ 01:44:11.898

Gaze point at (322.10, 373.07) @ 01:44:12.065

Gaze point at (728.07, 564.53) @ 01:44:12.231

Gaze point at (709.00, 553.77) @ 01:44:12.398

Gaze point at (738.10, 564.51) @ 01:44:12.564

Gaze point at (331.22, 295.71) @ 01:44:12.731

Gaze point at (150.86, 154.60) @ 01:44:12.897

Gaze point at (321.75, 341.78) @ 01:44:13.063

Gaze point at (313.40, 352.97) @ 01:44:13.231

Gaze point at (246.46, 441.26) @ 01:44:13.430

Gaze point at (323.85, 345.78) @ 01:44:13.598

Gaze point at (325.73, 343.05) @ 01:44:13.766

Gaze point at (325.87, 345.53) @ 01:44:13.930

Gaze point at (358.44, 377.25) @ 01:44:14.096

Gaze point at (636.49, 521.83) @ 01:44:14.263

Gaze point at (659.54, 528.84) @ 01:44:14.429

Gaze point at (825.02, 579.97) @ 01:44:14.596

Gaze point at (832.42, 595.94) @ 01:44:14.763

Gaze point at (854.18, 619.84) @ 01:44:14.930

Gaze point at (803.65, 606.16) @ 01:44:15.096

Gaze point at (197.53, 163.39) @ 01:44:15.262

Gaze point at (118.10, 132.45) @ 01:44:15.429

Gaze point at (322.56, 375.44) @ 01:44:15.596

Gaze point at (309.59, 375.91) @ 01:44:15.762

Gaze point at (313.12, 373.11) @ 01:44:15.929

Gaze point at (317.55, 373.78) @ 01:44:16.095

Gaze point at (188.93, 87.26) @ 01:44:16.261

Gaze point at (897.46, 666.83) @ 01:44:16.427

Gaze point at (867.59, 642.95) @ 01:44:16.594

Gaze point at (862.61, 634.84) @ 01:44:16.761

Gaze point at (872.15, 636.74) @ 01:44:16.928

Gaze point at (892.06, 650.07) @ 01:44:17.095

Gaze point at (916.09, 637.26) @ 01:44:17.261

Gaze point at (926.99, 641.13) @ 01:44:17.427

Gaze point at (947.34, 654.11) @ 01:44:17.594

Gaze point at (849.18, 610.51) @ 01:44:17.761

Gaze point at (850.46, 616.12) @ 01:44:17.927

Gaze point at (179.57, 141.89) @ 01:44:18.093

Gaze point at (334.30, 389.08) @ 01:44:18.261

Gaze point at (301.84, 386.57) @ 01:44:18.427

Gaze point at (299.23, 391.95) @ 01:44:18.597

Gaze point at (313.22, 398.01) @ 01:44:18.837

Gaze point at (324.61, 384.82) @ 01:44:19.003

Gaze point at (336.26, 398.96) @ 01:44:19.170

Gaze point at (371.68, 622.27) @ 01:44:19.336

Gaze point at (373.50, 631.84) @ 01:44:19.504

Gaze point at (382.15, 636.27) @ 01:44:19.669

Gaze point at (382.00, 634.64) @ 01:44:19.836

Gaze point at (1007.26, 397.53) @ 01:44:20.003

Gaze point at (1083.86, 367.16) @ 01:44:20.169

Gaze point at (1073.29, 373.02) @ 01:44:20.335

Gaze point at (1035.92, 351.25) @ 01:44:20.502

Gaze point at (1082.75, 336.79) @ 01:44:20.668

Gaze point at (1075.31, 339.82) @ 01:44:20.837

Gaze point at (678.47, 542.68) @ 01:44:21.002

Gaze point at (681.84, 543.78) @ 01:44:21.168

Gaze point at (655.39, 552.49) @ 01:44:21.335

Gaze point at (608.77, 575.77) @ 01:44:21.502

Gaze point at (605.32, 577.08) @ 01:44:21.668

Gaze point at (606.42, 579.83) @ 01:44:21.835

Gaze point at (1101.12, 335.39) @ 01:44:22.002

Gaze point at (1076.53, 352.20) @ 01:44:22.168

Gaze point at (1042.53, 347.05) @ 01:44:22.335

Gaze point at (1044.83, 346.75) @ 01:44:22.501

Gaze point at (1045.88, 346.91) @ 01:44:22.667

Gaze point at (1038.74, 347.54) @ 01:44:22.834

Gaze point at (1046.97, 345.07) @ 01:44:23.001

Gaze point at (908.93, 579.09) @ 01:44:23.167

Gaze point at (959.31, 513.82) @ 01:44:23.334

Gaze point at (1058.95, 363.49) @ 01:44:23.501

Gaze point at (1056.24, 370.59) @ 01:44:23.667

Gaze point at (1048.93, 368.30) @ 01:44:23.834

Gaze point at (1046.69, 371.53) @ 01:44:24.000

Gaze point at (639.47, 318.45) @ 01:44:24.166

Gaze point at (690.56, 259.88) @ 01:44:24.332

Gaze point at (700.21, 243.95) @ 01:44:24.499

Gaze point at (746.57, 240.75) @ 01:44:24.721

Gaze point at (743.62, 250.16) @ 01:44:24.888

Gaze point at (1088.90, 332.10) @ 01:44:25.055

Gaze point at (1055.48, 340.03) @ 01:44:25.222

Gaze point at (1029.53, 406.18) @ 01:44:25.466

Gaze point at (1016.81, 335.68) @ 01:44:25.633

Gaze point at (1017.01, 340.51) @ 01:44:25.798

Gaze point at (1046.70, 354.29) @ 01:44:25.965

Gaze point at (1048.83, 349.94) @ 01:44:26.131

Gaze point at (1052.13, 348.59) @ 01:44:26.298

Gaze point at (1025.21, 357.12) @ 01:44:26.465

Gaze point at (820.12, 544.16) @ 01:44:26.631

Gaze point at (827.89, 547.54) @ 01:44:26.798

Gaze point at (826.23, 553.96) @ 01:44:26.964

Gaze point at (838.53, 600.56) @ 01:44:27.131

Gaze point at (838.56, 601.80) @ 01:44:27.298

Gaze point at (1084.96, 345.14) @ 01:44:27.465

Gaze point at (1071.67, 351.52) @ 01:44:27.630

Gaze point at (1025.17, 332.97) @ 01:44:27.797

Gaze point at (1015.95, 331.67) @ 01:44:27.964

Gaze point at (1002.66, 346.00) @ 01:44:28.130

Gaze point at (931.67, 492.33) @ 01:44:28.297

Gaze point at (911.52, 593.64) @ 01:44:28.463

Gaze point at (907.79, 615.26) @ 01:44:28.630

Gaze point at (1023.16, 381.25) @ 01:44:28.796

Gaze point at (1028.06, 363.25) @ 01:44:28.963

Gaze point at (1022.05, 361.94) @ 01:44:29.129

Gaze point at (1121.29, 448.44) @ 01:44:29.418

Gaze point at (1062.45, 354.07) @ 01:44:29.585

Gaze point at (1064.13, 353.89) @ 01:44:29.752

Gaze point at (620.41, 582.39) @ 01:44:29.918

Gaze point at (501.23, 654.21) @ 01:44:30.085

Gaze point at (1074.38, 337.00) @ 01:44:30.256

Gaze point at (1060.71, 352.92) @ 01:44:30.419

Gaze point at (1052.80, 352.48) @ 01:44:30.584

Gaze point at (1052.32, 350.60) @ 01:44:30.751

Gaze point at (1030.21, 366.63) @ 01:44:31.021

Gaze point at (1021.76, 340.64) @ 01:44:31.187

Gaze point at (791.93, 279.28) @ 01:44:31.354

Gaze point at (322.85, 138.85) @ 01:44:31.521

Gaze point at (391.20, 62.08) @ 01:44:31.687

Gaze point at (343.02, 114.70) @ 01:44:31.930

Gaze point at (430.84, 168.99) @ 01:44:32.197

Gaze point at (1281.68, 163.07) @ 01:44:32.451

Gaze point at (1255.82, 208.73) @ 01:44:32.678

Gaze point at (1124.29, 195.95) @ 01:44:32.843

Gaze point at (1215.70, 132.40) @ 01:44:33.010

Gaze point at (1190.26, 185.26) @ 01:44:33.177

Gaze point at (310.29, 230.58) @ 01:44:33.341

Gaze point at (263.64, 308.84) @ 01:44:33.509

Gaze point at (443.18, 362.47) @ 01:44:33.909

Gaze point at (1343.75, 943.06) @ 01:44:36.941

Gaze point at (1207.46, 91.34) @ 01:44:37.350

Gaze point at (724.95, 284.64) @ 01:44:38.141

Gaze point at (1027.50, 239.71) @ 01:44:38.310

Gaze point at (834.93, 203.84) @ 01:44:38.477

Gaze point at (696.48, 185.49) @ 01:44:38.643

Gaze point at (1207.96, -150.78) @ 01:44:39.393

Gaze point at (434.63, -104.05) @ 01:44:39.692

