Gaze point at (558.32, 181.84) @ 01:12:50.980
Gaze point at (684.18, 575.68) @ 01:13:03.849

Gaze point at (829.01, 346.77) @ 01:13:04.015

Gaze point at (835.72, 356.73) @ 01:13:04.182

Gaze point at (318.14, 314.23) @ 01:13:04.348

Gaze point at (219.27, 329.53) @ 01:13:04.515

Gaze point at (221.90, 331.72) @ 01:13:04.681

Gaze point at (172.77, 310.81) @ 01:13:04.848

Gaze point at (180.80, 324.20) @ 01:13:05.014

Gaze point at (180.82, 322.07) @ 01:13:05.181

Gaze point at (171.42, 409.51) @ 01:13:05.347

Gaze point at (170.70, 405.40) @ 01:13:05.514

Gaze point at (180.40, 406.09) @ 01:13:05.680

Gaze point at (226.17, 430.37) @ 01:13:05.847

Gaze point at (341.66, 538.27) @ 01:13:06.017

Gaze point at (397.57, 575.16) @ 01:13:06.180

Gaze point at (565.72, 595.36) @ 01:13:06.347

Gaze point at (582.82, 601.80) @ 01:13:06.514

Gaze point at (591.73, 599.73) @ 01:13:06.679

Gaze point at (164.08, 158.41) @ 01:13:06.847

Gaze point at (149.53, 136.56) @ 01:13:07.013

Gaze point at (147.07, 136.96) @ 01:13:07.179

Gaze point at (120.15, 382.46) @ 01:13:07.446

Gaze point at (152.57, 341.75) @ 01:13:07.612

Gaze point at (154.02, 339.13) @ 01:13:07.779

Gaze point at (159.23, 343.59) @ 01:13:07.945

Gaze point at (163.63, 347.24) @ 01:13:08.112

Gaze point at (160.28, 344.92) @ 01:13:08.278

Gaze point at (145.52, 376.56) @ 01:13:08.445

Gaze point at (132.38, 397.96) @ 01:13:08.612

Gaze point at (274.95, 435.95) @ 01:13:08.778

Gaze point at (853.56, 581.67) @ 01:13:08.945

Gaze point at (841.76, 582.41) @ 01:13:09.111

Gaze point at (836.55, 581.01) @ 01:13:09.278

Gaze point at (934.59, 577.39) @ 01:13:09.445

Gaze point at (927.93, 579.91) @ 01:13:09.611

Gaze point at (896.91, 580.28) @ 01:13:09.777

Gaze point at (897.51, 580.26) @ 01:13:09.944

Gaze point at (444.21, 381.07) @ 01:13:10.110

Gaze point at (404.08, 366.01) @ 01:13:10.277

Gaze point at (408.64, 372.61) @ 01:13:10.444

Gaze point at (409.49, 370.31) @ 01:13:10.610

Gaze point at (412.92, 376.88) @ 01:13:10.777

Gaze point at (712.07, 552.38) @ 01:13:10.943

Gaze point at (746.68, 575.21) @ 01:13:11.110

Gaze point at (749.13, 582.55) @ 01:13:11.276

Gaze point at (748.14, 581.13) @ 01:13:11.443

Gaze point at (379.52, 344.25) @ 01:13:11.610

Gaze point at (164.87, 162.18) @ 01:13:11.776

Gaze point at (167.25, 162.54) @ 01:13:11.943

Gaze point at (875.46, 596.58) @ 01:13:12.109

Gaze point at (866.91, 587.63) @ 01:13:12.275

Gaze point at (145.65, 351.27) @ 01:13:12.443

Gaze point at (169.22, 364.60) @ 01:13:12.609

Gaze point at (138.95, 380.23) @ 01:13:12.775

Gaze point at (140.31, 382.80) @ 01:13:12.942

Gaze point at (95.81, 422.97) @ 01:13:13.208

Gaze point at (138.41, 371.27) @ 01:13:13.375

Gaze point at (135.48, 369.65) @ 01:13:13.542

Gaze point at (137.71, 373.71) @ 01:13:13.708

Gaze point at (171.47, 383.11) @ 01:13:13.875

Gaze point at (459.13, 498.77) @ 01:13:14.041

Gaze point at (485.31, 571.11) @ 01:13:14.207

Gaze point at (781.35, 611.02) @ 01:13:14.374

Gaze point at (839.42, 665.94) @ 01:13:14.541

Gaze point at (803.88, 687.63) @ 01:13:14.707

Gaze point at (788.34, 715.55) @ 01:13:14.874

Gaze point at (545.63, 596.09) @ 01:13:15.041

Gaze point at (539.52, 599.83) @ 01:13:15.207

Gaze point at (193.45, 315.66) @ 01:13:15.374

Gaze point at (97.23, 147.52) @ 01:13:15.540

Gaze point at (133.92, 121.67) @ 01:13:15.707

Gaze point at (131.73, 109.97) @ 01:13:15.873

Gaze point at (138.07, 355.66) @ 01:13:16.040

Gaze point at (144.80, 360.92) @ 01:13:16.206

Gaze point at (156.14, 367.58) @ 01:13:16.373

Gaze point at (182.94, 382.67) @ 01:13:16.540

Gaze point at (208.73, 416.41) @ 01:13:16.706

Gaze point at (223.66, 440.68) @ 01:13:16.872

Gaze point at (245.06, 452.46) @ 01:13:17.039

Gaze point at (708.89, 588.69) @ 01:13:17.205

Gaze point at (909.84, 656.21) @ 01:13:17.372

Gaze point at (929.31, 658.40) @ 01:13:17.538

Gaze point at (1053.62, 629.73) @ 01:13:17.706

Gaze point at (1063.24, 620.99) @ 01:13:17.872

Gaze point at (1067.92, 621.49) @ 01:13:18.039

Gaze point at (720.50, 470.56) @ 01:13:18.205

Gaze point at (180.13, 161.60) @ 01:13:18.371

Gaze point at (190.87, 168.46) @ 01:13:18.538

Gaze point at (1091.15, 591.04) @ 01:13:18.704

Gaze point at (892.32, 310.80) @ 01:13:18.870

Gaze point at (873.32, 281.93) @ 01:13:19.037

Gaze point at (26.33, 342.89) @ 01:13:19.204

Gaze point at (49.60, 352.35) @ 01:13:19.370

Gaze point at (831.47, 326.12) @ 01:13:19.536

Gaze point at (824.31, 331.52) @ 01:13:19.703

Gaze point at (825.43, 324.56) @ 01:13:19.870

Gaze point at (834.81, 312.92) @ 01:13:20.036

Gaze point at (839.51, 299.51) @ 01:13:20.203

Gaze point at (664.20, 512.87) @ 01:13:20.370

Gaze point at (575.56, 621.32) @ 01:13:20.537

Gaze point at (559.77, 640.11) @ 01:13:20.703

Gaze point at (181.85, 225.45) @ 01:13:20.870

Gaze point at (87.91, 109.74) @ 01:13:21.036

Gaze point at (100.62, 118.70) @ 01:13:21.202

Gaze point at (887.87, 363.28) @ 01:13:21.435

Gaze point at (882.64, 351.34) @ 01:13:21.603

Gaze point at (827.87, 343.22) @ 01:13:21.769

Gaze point at (828.44, 347.91) @ 01:13:21.935

Gaze point at (832.28, 353.85) @ 01:13:22.103

Gaze point at (1222.46, 639.76) @ 01:13:22.269

Gaze point at (1210.94, 635.68) @ 01:13:22.435

Gaze point at (1208.52, 598.81) @ 01:13:22.601

Gaze point at (1222.52, 589.84) @ 01:13:22.768

Gaze point at (1228.90, 593.18) @ 01:13:22.934

Gaze point at (870.73, 352.19) @ 01:13:23.101

Gaze point at (832.54, 319.31) @ 01:13:23.268

Gaze point at (838.72, 327.77) @ 01:13:23.434

Gaze point at (136.60, 133.26) @ 01:13:23.601

Gaze point at (160.25, 195.91) @ 01:13:23.767

Gaze point at (180.00, 338.48) @ 01:13:23.934

Gaze point at (131.99, 383.42) @ 01:13:24.101

Gaze point at (112.26, 357.65) @ 01:13:24.268

Gaze point at (107.60, 353.75) @ 01:13:24.435

Gaze point at (108.84, 351.60) @ 01:13:24.600

Gaze point at (105.43, 356.29) @ 01:13:24.767

Gaze point at (67.75, 578.32) @ 01:13:24.932

Gaze point at (134.30, 338.91) @ 01:13:25.211

Gaze point at (127.97, 329.65) @ 01:13:25.378

Gaze point at (166.26, 339.39) @ 01:13:25.544

Gaze point at (224.74, 435.27) @ 01:13:25.711

Gaze point at (140.44, 389.24) @ 01:13:25.877

Gaze point at (116.53, 368.73) @ 01:13:26.044

Gaze point at (111.88, 368.67) @ 01:13:26.211

Gaze point at (110.80, 370.35) @ 01:13:26.378

Gaze point at (536.82, 557.23) @ 01:13:26.544

Gaze point at (610.38, 666.87) @ 01:13:26.710

Gaze point at (557.32, 643.04) @ 01:13:26.877

Gaze point at (555.54, 655.73) @ 01:13:27.044

Gaze point at (553.24, 671.37) @ 01:13:27.210

Gaze point at (555.88, 676.40) @ 01:13:27.377

Gaze point at (562.48, 672.54) @ 01:13:27.543

Gaze point at (934.02, 640.00) @ 01:13:27.710

Gaze point at (918.82, 646.14) @ 01:13:27.876

Gaze point at (909.24, 628.02) @ 01:13:28.042

Gaze point at (909.16, 627.04) @ 01:13:28.210

Gaze point at (236.73, 223.61) @ 01:13:28.376

Gaze point at (126.71, 117.01) @ 01:13:28.543

Gaze point at (122.40, 116.94) @ 01:13:28.710

Gaze point at (150.65, 215.07) @ 01:13:28.876

Gaze point at (176.28, 356.20) @ 01:13:29.047

Gaze point at (113.46, 396.72) @ 01:13:29.209

Gaze point at (114.57, 404.33) @ 01:13:29.375

Gaze point at (111.71, 404.58) @ 01:13:29.541

Gaze point at (121.01, 409.06) @ 01:13:29.708

Gaze point at (121.38, 408.50) @ 01:13:29.875

Gaze point at (296.95, 509.64) @ 01:13:30.041

Gaze point at (333.38, 534.53) @ 01:13:30.208

Gaze point at (399.11, 607.04) @ 01:13:30.375

Gaze point at (102.90, 173.80) @ 01:13:30.541

Gaze point at (85.86, 122.65) @ 01:13:30.707

Gaze point at (90.81, 147.61) @ 01:13:30.875

Gaze point at (139.35, 386.25) @ 01:13:31.041

Gaze point at (193.11, 333.18) @ 01:13:31.207

Gaze point at (190.90, 347.35) @ 01:13:31.374

Gaze point at (191.30, 351.93) @ 01:13:31.540

Gaze point at (193.75, 367.60) @ 01:13:31.707

Gaze point at (195.68, 370.04) @ 01:13:31.874

Gaze point at (852.39, 720.59) @ 01:13:32.128

Gaze point at (847.24, 708.37) @ 01:13:32.295

Gaze point at (815.39, 695.31) @ 01:13:32.461

Gaze point at (845.00, 684.60) @ 01:13:32.628

Gaze point at (749.75, 654.62) @ 01:13:32.794

Gaze point at (662.00, 626.95) @ 01:13:32.961

Gaze point at (704.91, 625.59) @ 01:13:33.127

Gaze point at (739.53, 633.35) @ 01:13:33.294

Gaze point at (773.84, 636.19) @ 01:13:33.461

Gaze point at (843.81, 610.45) @ 01:13:33.626

Gaze point at (147.68, 144.33) @ 01:13:33.793

Gaze point at (119.65, 130.88) @ 01:13:33.960

Gaze point at (121.84, 125.45) @ 01:13:34.127

Gaze point at (139.57, 338.40) @ 01:13:34.294

Gaze point at (160.52, 374.71) @ 01:13:34.460

Gaze point at (192.19, 402.46) @ 01:13:34.626

Gaze point at (193.66, 410.60) @ 01:13:34.793

Gaze point at (188.12, 409.55) @ 01:13:34.959

Gaze point at (394.21, 667.97) @ 01:13:35.126

Gaze point at (368.63, 712.31) @ 01:13:35.293

Gaze point at (251.11, 633.77) @ 01:13:35.459

Gaze point at (229.61, 597.11) @ 01:13:35.626

Gaze point at (247.26, 174.72) @ 01:13:35.792

Gaze point at (171.09, 143.25) @ 01:13:35.958

Gaze point at (131.27, 142.42) @ 01:13:36.126

Gaze point at (155.50, 360.90) @ 01:13:36.292

Gaze point at (152.92, 385.21) @ 01:13:36.458

Gaze point at (120.81, 385.66) @ 01:13:36.626

Gaze point at (124.60, 391.59) @ 01:13:36.791

Gaze point at (120.95, 391.56) @ 01:13:36.959

Gaze point at (146.31, 388.41) @ 01:13:37.125

Gaze point at (366.21, 582.00) @ 01:13:37.381

Gaze point at (391.43, 570.55) @ 01:13:37.548

Gaze point at (468.85, 615.37) @ 01:13:37.714

Gaze point at (495.92, 662.10) @ 01:13:37.880

Gaze point at (485.20, 682.87) @ 01:13:38.047

Gaze point at (487.32, 702.29) @ 01:13:38.213

Gaze point at (491.51, 707.59) @ 01:13:38.379

Gaze point at (491.43, 698.47) @ 01:13:38.547

Gaze point at (490.21, 705.54) @ 01:13:38.713

Gaze point at (507.10, 676.77) @ 01:13:38.880

Gaze point at (513.32, 683.31) @ 01:13:39.046

Gaze point at (516.68, 683.08) @ 01:13:39.212

Gaze point at (513.90, 679.41) @ 01:13:39.379

Gaze point at (524.79, 675.27) @ 01:13:39.546

Gaze point at (525.42, 676.50) @ 01:13:39.712

Gaze point at (528.04, 705.51) @ 01:13:39.879

Gaze point at (532.47, 701.48) @ 01:13:40.046

Gaze point at (215.76, 268.41) @ 01:13:40.212

Gaze point at (168.78, 211.49) @ 01:13:40.379

Gaze point at (164.95, 358.50) @ 01:13:40.545

Gaze point at (168.50, 382.37) @ 01:13:40.712

Gaze point at (161.70, 379.36) @ 01:13:40.878

Gaze point at (163.36, 378.11) @ 01:13:41.045

Gaze point at (165.98, 380.52) @ 01:13:41.212

Gaze point at (165.10, 376.93) @ 01:13:41.378

Gaze point at (800.12, 648.53) @ 01:13:41.544

Gaze point at (787.32, 629.75) @ 01:13:41.712

Gaze point at (735.38, 576.65) @ 01:13:41.878

Gaze point at (738.06, 582.72) @ 01:13:42.044

Gaze point at (745.33, 587.21) @ 01:13:42.213

Gaze point at (743.95, 589.07) @ 01:13:42.377

Gaze point at (410.14, 457.65) @ 01:13:42.543

Gaze point at (138.21, 374.95) @ 01:13:42.710

Gaze point at (146.08, 383.61) @ 01:13:42.876

Gaze point at (144.60, 385.67) @ 01:13:43.044

Gaze point at (148.65, 391.73) @ 01:13:43.210

Gaze point at (181.89, 413.61) @ 01:13:43.376

Gaze point at (412.89, 257.71) @ 01:13:43.576

Gaze point at (405.80, 265.12) @ 01:13:43.742

Gaze point at (403.38, 250.64) @ 01:13:43.910

Gaze point at (415.67, 268.71) @ 01:13:44.076

Gaze point at (429.84, 269.92) @ 01:13:44.244

Gaze point at (104.62, 370.73) @ 01:13:44.409

Gaze point at (116.19, 368.80) @ 01:13:44.575

Gaze point at (87.77, 377.86) @ 01:13:44.743

Gaze point at (84.97, 381.64) @ 01:13:44.908

Gaze point at (432.04, 671.71) @ 01:13:45.076

Gaze point at (422.69, 666.94) @ 01:13:45.242

Gaze point at (856.84, 685.95) @ 01:13:45.408

Gaze point at (824.25, 680.11) @ 01:13:45.575

Gaze point at (465.46, 648.96) @ 01:13:45.741

Gaze point at (481.91, 654.11) @ 01:13:45.909

Gaze point at (483.19, 651.78) @ 01:13:46.075

Gaze point at (482.40, 636.96) @ 01:13:46.240

Gaze point at (507.70, 710.14) @ 01:13:46.507

Gaze point at (529.98, 656.29) @ 01:13:46.674

Gaze point at (167.18, 186.48) @ 01:13:46.841

Gaze point at (156.39, 113.79) @ 01:13:47.008

Gaze point at (145.16, 121.35) @ 01:13:47.174

Gaze point at (151.29, 219.13) @ 01:13:47.341

Gaze point at (157.86, 328.95) @ 01:13:47.507

Gaze point at (159.07, 334.34) @ 01:13:47.674

Gaze point at (156.14, 338.42) @ 01:13:47.840

Gaze point at (157.12, 348.88) @ 01:13:48.006

Gaze point at (162.68, 354.71) @ 01:13:48.173

Gaze point at (839.46, 656.95) @ 01:13:48.339

Gaze point at (809.53, 647.75) @ 01:13:48.506

Gaze point at (515.61, 518.43) @ 01:13:48.673

Gaze point at (519.95, 522.00) @ 01:13:48.839

Gaze point at (519.19, 523.06) @ 01:13:49.006

Gaze point at (513.68, 520.33) @ 01:13:49.173

Gaze point at (518.21, 521.66) @ 01:13:49.339

Gaze point at (706.05, 572.02) @ 01:13:49.506

Gaze point at (781.55, 604.90) @ 01:13:49.672

Gaze point at (858.14, 615.91) @ 01:13:49.838

Gaze point at (141.29, 145.09) @ 01:13:50.005

Gaze point at (140.77, 140.79) @ 01:13:50.171

Gaze point at (538.17, 441.63) @ 01:13:50.338

Gaze point at (520.82, 439.97) @ 01:13:50.505

Gaze point at (490.41, 537.70) @ 01:13:50.671

Gaze point at (513.56, 566.65) @ 01:13:50.938

Gaze point at (521.22, 521.67) @ 01:13:51.104

Gaze point at (539.09, 326.96) @ 01:13:51.271

Gaze point at (356.45, 321.30) @ 01:13:51.437

Gaze point at (296.25, 330.44) @ 01:13:51.604

Gaze point at (138.15, 386.53) @ 01:13:51.770

Gaze point at (125.65, 387.36) @ 01:13:51.937

Gaze point at (128.58, 394.00) @ 01:13:52.104

Gaze point at (136.60, 404.93) @ 01:13:52.270

Gaze point at (137.94, 407.96) @ 01:13:52.437

Gaze point at (137.21, 407.37) @ 01:13:52.603

Gaze point at (155.13, 407.31) @ 01:13:52.769

Gaze point at (660.63, 587.52) @ 01:13:52.936

Gaze point at (794.18, 630.03) @ 01:13:53.103

Gaze point at (789.39, 633.94) @ 01:13:53.270

Gaze point at (779.51, 625.93) @ 01:13:53.436

Gaze point at (754.09, 613.77) @ 01:13:53.602

Gaze point at (735.15, 613.01) @ 01:13:53.769

Gaze point at (722.55, 613.76) @ 01:13:53.935

Gaze point at (71.42, 121.20) @ 01:13:54.103

Gaze point at (119.79, 128.10) @ 01:13:54.269

Gaze point at (124.06, 133.99) @ 01:13:54.435

Gaze point at (159.92, 363.42) @ 01:13:54.602

Gaze point at (167.90, 368.43) @ 01:13:54.768

Gaze point at (137.28, 392.90) @ 01:13:54.935

Gaze point at (131.83, 404.70) @ 01:13:55.102

Gaze point at (148.31, 407.67) @ 01:13:55.269

Gaze point at (150.01, 406.15) @ 01:13:55.435

Gaze point at (146.46, 410.56) @ 01:13:55.601

Gaze point at (139.48, 416.12) @ 01:13:55.767

Gaze point at (164.75, 431.03) @ 01:13:55.934

Gaze point at (344.06, 559.21) @ 01:13:56.101

Gaze point at (416.55, 605.41) @ 01:13:56.268

Gaze point at (459.24, 626.85) @ 01:13:56.434

Gaze point at (502.06, 643.60) @ 01:13:56.600

Gaze point at (130.41, 105.98) @ 01:13:56.767

Gaze point at (143.11, 128.16) @ 01:13:56.934

Gaze point at (142.29, 141.22) @ 01:13:57.101

Gaze point at (499.69, 694.96) @ 01:13:57.367

Gaze point at (543.79, 620.57) @ 01:13:57.533

Gaze point at (842.46, 357.23) @ 01:13:57.699

Gaze point at (823.90, 375.53) @ 01:13:57.866

Gaze point at (823.89, 379.49) @ 01:13:58.032

Gaze point at (819.97, 386.94) @ 01:13:58.198

Gaze point at (819.78, 389.82) @ 01:13:58.366

Gaze point at (817.71, 393.49) @ 01:13:58.532

Gaze point at (812.49, 390.37) @ 01:13:58.699

Gaze point at (793.10, 401.49) @ 01:13:58.865

Gaze point at (660.84, 567.34) @ 01:13:59.031

Gaze point at (636.69, 584.18) @ 01:13:59.198

Gaze point at (538.28, 625.37) @ 01:13:59.365

Gaze point at (529.44, 628.07) @ 01:13:59.532

Gaze point at (523.34, 629.22) @ 01:13:59.698

Gaze point at (526.39, 629.71) @ 01:13:59.865

Gaze point at (376.48, 553.77) @ 01:14:00.031

Gaze point at (82.48, 188.18) @ 01:14:00.198

Gaze point at (473.09, 677.75) @ 01:14:00.364

Gaze point at (507.61, 715.84) @ 01:14:00.531

Gaze point at (503.61, 716.89) @ 01:14:00.697

Gaze point at (484.83, 727.41) @ 01:14:00.864

Gaze point at (491.02, 728.63) @ 01:14:01.031

Gaze point at (487.75, 730.59) @ 01:14:01.197

Gaze point at (187.25, 332.33) @ 01:14:01.363

Gaze point at (120.16, 212.15) @ 01:14:01.531

Gaze point at (160.86, 423.94) @ 01:14:01.796

Gaze point at (164.96, 374.34) @ 01:14:01.963

Gaze point at (170.19, 361.19) @ 01:14:02.130

Gaze point at (167.69, 368.57) @ 01:14:02.296

Gaze point at (476.21, 642.37) @ 01:14:02.463

Gaze point at (474.42, 651.28) @ 01:14:02.629

Gaze point at (477.88, 645.46) @ 01:14:02.797

Gaze point at (501.71, 660.51) @ 01:14:02.962

Gaze point at (501.81, 661.55) @ 01:14:03.129

Gaze point at (501.23, 662.07) @ 01:14:03.296

Gaze point at (501.56, 659.03) @ 01:14:03.462

Gaze point at (106.64, 102.30) @ 01:14:03.629

Gaze point at (120.08, 124.46) @ 01:14:03.795

Gaze point at (579.31, 697.45) @ 01:14:04.072

Gaze point at (583.75, 663.77) @ 01:14:04.238

Gaze point at (855.37, 338.23) @ 01:14:04.405

Gaze point at (743.20, 358.28) @ 01:14:04.572

Gaze point at (496.75, 365.52) @ 01:14:04.738

Gaze point at (839.94, 366.75) @ 01:14:04.905

Gaze point at (834.52, 364.49) @ 01:14:05.071

Gaze point at (924.06, 410.69) @ 01:14:05.239

Gaze point at (917.41, 410.03) @ 01:14:05.404

Gaze point at (855.53, 476.81) @ 01:14:05.571

Gaze point at (750.95, 647.09) @ 01:14:05.737

Gaze point at (692.56, 650.00) @ 01:14:05.903

Gaze point at (695.93, 651.89) @ 01:14:06.071

Gaze point at (695.91, 653.40) @ 01:14:06.238

Gaze point at (608.71, 643.37) @ 01:14:06.404

Gaze point at (562.40, 637.89) @ 01:14:06.570

Gaze point at (455.42, 578.07) @ 01:14:06.736

Gaze point at (104.31, 148.74) @ 01:14:06.903

Gaze point at (134.64, 129.18) @ 01:14:07.070

Gaze point at (137.97, 135.45) @ 01:14:07.236

Gaze point at (930.74, 398.73) @ 01:14:07.403

Gaze point at (904.00, 398.60) @ 01:14:07.570

Gaze point at (852.48, 350.86) @ 01:14:07.737

Gaze point at (836.09, 350.58) @ 01:14:07.903

Gaze point at (828.53, 352.87) @ 01:14:08.069

Gaze point at (545.80, 344.77) @ 01:14:08.236

Gaze point at (552.33, 343.60) @ 01:14:08.402

Gaze point at (553.06, 343.76) @ 01:14:08.569

Gaze point at (643.57, 457.58) @ 01:14:08.735

Gaze point at (738.73, 565.63) @ 01:14:08.902

Gaze point at (737.28, 566.38) @ 01:14:09.068

Gaze point at (617.15, 477.18) @ 01:14:09.235

Gaze point at (624.06, 473.08) @ 01:14:09.402

Gaze point at (655.67, 432.02) @ 01:14:09.569

Gaze point at (639.88, 416.40) @ 01:14:09.736

Gaze point at (559.94, 328.98) @ 01:14:09.902

Gaze point at (581.58, 333.04) @ 01:14:10.068

Gaze point at (870.07, 364.16) @ 01:14:10.234

Gaze point at (863.16, 364.95) @ 01:14:10.401

Gaze point at (818.95, 400.00) @ 01:14:10.567

Gaze point at (820.02, 400.51) @ 01:14:10.734

Gaze point at (562.62, 658.06) @ 01:14:10.900

Gaze point at (559.02, 649.21) @ 01:14:11.067

Gaze point at (517.75, 657.66) @ 01:14:11.234

Gaze point at (451.60, 627.86) @ 01:14:11.400

Gaze point at (109.08, 125.96) @ 01:14:11.567

Gaze point at (125.26, 153.78) @ 01:14:11.733

Gaze point at (786.70, 430.90) @ 01:14:11.899

Gaze point at (860.14, 410.20) @ 01:14:12.066

Gaze point at (858.02, 398.72) @ 01:14:12.235

Gaze point at (759.04, 505.58) @ 01:14:12.400

Gaze point at (755.44, 511.39) @ 01:14:12.566

Gaze point at (756.61, 516.80) @ 01:14:12.732

Gaze point at (754.12, 610.66) @ 01:14:12.899

Gaze point at (762.74, 615.00) @ 01:14:13.069

Gaze point at (851.46, 304.74) @ 01:14:13.232

Gaze point at (849.96, 304.09) @ 01:14:13.398

Gaze point at (149.85, 119.85) @ 01:14:13.565

Gaze point at (868.88, 101.02) @ 01:14:13.732

Gaze point at (1243.60, 149.56) @ 01:14:13.899

Gaze point at (1261.34, 156.83) @ 01:14:14.065

Gaze point at (1250.00, 163.05) @ 01:14:14.231

Gaze point at (816.02, 320.66) @ 01:14:14.399

Gaze point at (760.75, 440.51) @ 01:14:14.567

Gaze point at (773.58, 433.47) @ 01:14:14.731

Gaze point at (1004.95, 205.64) @ 01:14:14.897

Gaze point at (1026.72, 213.66) @ 01:14:15.064

Gaze point at (1031.82, 212.99) @ 01:14:15.231

Gaze point at (1037.97, 199.87) @ 01:14:15.397

