Gaze point at (688.57, 212.35) @ 05:46:53.543
Gaze point at (383.61, 102.05) @ 05:47:00.049

Gaze point at (380.65, 98.97) @ 05:47:00.216

Gaze point at (377.02, 102.32) @ 05:47:00.382

Gaze point at (380.03, 103.85) @ 05:47:00.549

Gaze point at (524.93, 374.31) @ 05:47:00.715

Gaze point at (556.79, 368.86) @ 05:47:00.882

Gaze point at (702.23, 464.64) @ 05:47:01.049

Gaze point at (741.00, 513.99) @ 05:47:01.215

Gaze point at (769.72, 518.81) @ 05:47:01.382

Gaze point at (766.72, 529.34) @ 05:47:01.549

Gaze point at (777.22, 532.11) @ 05:47:01.715

Gaze point at (885.44, 556.92) @ 05:47:01.882

Gaze point at (906.41, 560.09) @ 05:47:02.048

Gaze point at (914.50, 572.69) @ 05:47:02.215

Gaze point at (463.45, 370.91) @ 05:47:02.381

Gaze point at (940.27, 624.11) @ 05:47:02.547

Gaze point at (967.51, 619.72) @ 05:47:02.714

Gaze point at (377.37, 104.56) @ 05:47:02.881

Gaze point at (334.48, 104.23) @ 05:47:03.048

Gaze point at (326.85, 106.44) @ 05:47:03.214

Gaze point at (329.51, 108.10) @ 05:47:03.380

Gaze point at (326.28, 108.24) @ 05:47:03.547

Gaze point at (238.83, 286.56) @ 05:47:03.714

Gaze point at (247.97, 282.21) @ 05:47:03.880

Gaze point at (211.34, 277.47) @ 05:47:04.048

Gaze point at (200.99, 271.73) @ 05:47:04.214

Gaze point at (204.40, 272.55) @ 05:47:04.381

Gaze point at (256.98, 378.33) @ 05:47:04.647

Gaze point at (279.39, 309.48) @ 05:47:04.813

Gaze point at (273.81, 307.00) @ 05:47:04.981

Gaze point at (270.58, 312.69) @ 05:47:05.147

Gaze point at (270.58, 318.14) @ 05:47:05.314

Gaze point at (272.43, 323.08) @ 05:47:05.480

Gaze point at (327.98, 337.92) @ 05:47:05.647

Gaze point at (810.68, 601.68) @ 05:47:05.814

Gaze point at (803.08, 604.72) @ 05:47:05.980

Gaze point at (809.23, 603.95) @ 05:47:06.146

Gaze point at (739.78, 605.98) @ 05:47:06.313

Gaze point at (751.73, 609.28) @ 05:47:06.479

Gaze point at (767.35, 617.09) @ 05:47:06.647

Gaze point at (470.90, 364.40) @ 05:47:06.813

Gaze point at (422.03, 314.92) @ 05:47:06.979

Gaze point at (452.83, 330.99) @ 05:47:07.146

Gaze point at (447.63, 334.98) @ 05:47:07.313

Gaze point at (452.21, 336.22) @ 05:47:07.479

Gaze point at (452.54, 337.68) @ 05:47:07.646

Gaze point at (416.33, 360.61) @ 05:47:07.812

Gaze point at (439.71, 367.23) @ 05:47:07.979

Gaze point at (484.43, 362.87) @ 05:47:08.145

Gaze point at (469.26, 339.48) @ 05:47:08.312

Gaze point at (468.58, 339.14) @ 05:47:08.479

Gaze point at (554.83, 306.91) @ 05:47:08.645

Gaze point at (601.21, 303.54) @ 05:47:08.811

Gaze point at (599.25, 302.02) @ 05:47:08.978

Gaze point at (456.45, 330.92) @ 05:47:09.145

Gaze point at (459.91, 329.08) @ 05:47:09.312

Gaze point at (443.18, 344.48) @ 05:47:09.479

Gaze point at (442.87, 346.29) @ 05:47:09.645

Gaze point at (445.73, 342.56) @ 05:47:09.812

Gaze point at (445.12, 344.13) @ 05:47:09.978

Gaze point at (443.53, 346.56) @ 05:47:10.145

Gaze point at (581.57, 325.05) @ 05:47:10.312

Gaze point at (581.78, 323.68) @ 05:47:10.478

Gaze point at (600.13, 326.79) @ 05:47:10.644

Gaze point at (773.51, 311.75) @ 05:47:10.811

Gaze point at (801.77, 311.14) @ 05:47:10.978

Gaze point at (891.37, 307.01) @ 05:47:11.144

Gaze point at (888.13, 303.33) @ 05:47:11.311

Gaze point at (554.82, 317.00) @ 05:47:11.477

Gaze point at (461.06, 326.17) @ 05:47:11.644

Gaze point at (458.86, 329.64) @ 05:47:11.811

Gaze point at (449.89, 350.80) @ 05:47:11.977

Gaze point at (450.97, 353.04) @ 05:47:12.144

Gaze point at (454.84, 355.62) @ 05:47:12.310

Gaze point at (452.41, 362.63) @ 05:47:12.477

Gaze point at (566.00, 336.66) @ 05:47:12.644

Gaze point at (611.60, 312.63) @ 05:47:12.810

Gaze point at (610.54, 310.67) @ 05:47:12.977

Gaze point at (670.71, 281.22) @ 05:47:13.143

Gaze point at (678.28, 270.80) @ 05:47:13.310

Gaze point at (687.55, 279.70) @ 05:47:13.477

Gaze point at (477.68, 343.41) @ 05:47:13.644

Gaze point at (474.75, 352.98) @ 05:47:13.811

Gaze point at (443.99, 358.65) @ 05:47:13.976

Gaze point at (447.26, 358.32) @ 05:47:14.143

Gaze point at (450.47, 359.68) @ 05:47:14.309

Gaze point at (453.37, 358.22) @ 05:47:14.476

Gaze point at (452.48, 358.83) @ 05:47:14.643

Gaze point at (560.00, 154.72) @ 05:47:14.809

Gaze point at (558.09, 166.58) @ 05:47:14.976

Gaze point at (558.16, 175.67) @ 05:47:15.143

Gaze point at (584.42, 202.68) @ 05:47:15.310

Gaze point at (595.28, 204.40) @ 05:47:15.475

Gaze point at (612.21, 204.99) @ 05:47:15.642

Gaze point at (468.74, 304.15) @ 05:47:15.809

Gaze point at (450.06, 340.05) @ 05:47:15.975

Gaze point at (449.00, 335.69) @ 05:47:16.142

Gaze point at (449.08, 335.82) @ 05:47:16.309

Gaze point at (450.12, 341.53) @ 05:47:16.476

Gaze point at (451.49, 341.02) @ 05:47:16.642

Gaze point at (523.33, 365.88) @ 05:47:16.809

Gaze point at (525.91, 376.69) @ 05:47:16.975

Gaze point at (527.23, 386.26) @ 05:47:17.142

Gaze point at (645.66, 357.28) @ 05:47:17.308

Gaze point at (514.98, 362.41) @ 05:47:17.475

Gaze point at (265.09, 409.10) @ 05:47:17.708

Gaze point at (258.04, 357.04) @ 05:47:17.874

Gaze point at (240.99, 353.02) @ 05:47:18.041

Gaze point at (242.77, 361.04) @ 05:47:18.208

Gaze point at (243.37, 360.24) @ 05:47:18.375

Gaze point at (219.32, 344.92) @ 05:47:18.541

Gaze point at (363.93, 254.85) @ 05:47:18.708

Gaze point at (371.65, 253.22) @ 05:47:18.874

Gaze point at (375.02, 241.56) @ 05:47:19.041

Gaze point at (375.77, 237.74) @ 05:47:19.208

Gaze point at (377.63, 230.88) @ 05:47:19.374

Gaze point at (400.32, 242.22) @ 05:47:19.540

Gaze point at (240.51, 331.55) @ 05:47:19.708

Gaze point at (241.91, 332.55) @ 05:47:19.874

Gaze point at (249.30, 334.76) @ 05:47:20.040

Gaze point at (245.78, 333.58) @ 05:47:20.207

Gaze point at (242.66, 334.08) @ 05:47:20.374

Gaze point at (239.41, 334.58) @ 05:47:20.540

Gaze point at (371.89, 370.25) @ 05:47:20.707

Gaze point at (485.92, 344.89) @ 05:47:20.873

Gaze point at (480.53, 338.76) @ 05:47:21.040

Gaze point at (480.06, 337.81) @ 05:47:21.207

Gaze point at (606.59, 322.49) @ 05:47:21.373

Gaze point at (616.53, 333.29) @ 05:47:21.539

Gaze point at (824.33, 310.31) @ 05:47:21.706

Gaze point at (826.03, 313.73) @ 05:47:21.873

Gaze point at (831.43, 283.39) @ 05:47:22.040

Gaze point at (705.54, 124.94) @ 05:47:22.207

Gaze point at (710.51, 128.56) @ 05:47:22.373

Gaze point at (699.55, 126.81) @ 05:47:22.540

Gaze point at (632.65, 170.49) @ 05:47:22.706

Gaze point at (596.94, 189.29) @ 05:47:22.873

Gaze point at (436.49, 225.25) @ 05:47:23.040

Gaze point at (439.39, 230.10) @ 05:47:23.206

Gaze point at (367.80, 356.48) @ 05:47:23.372

Gaze point at (298.98, 369.61) @ 05:47:23.539

Gaze point at (240.88, 370.15) @ 05:47:23.705

Gaze point at (240.15, 372.26) @ 05:47:23.872

Gaze point at (240.60, 368.98) @ 05:47:24.039

Gaze point at (238.39, 371.57) @ 05:47:24.206

Gaze point at (239.01, 365.59) @ 05:47:24.372

Gaze point at (238.46, 361.66) @ 05:47:24.539

Gaze point at (241.27, 364.69) @ 05:47:24.705

Gaze point at (240.41, 364.72) @ 05:47:24.871

Gaze point at (240.75, 362.06) @ 05:47:25.039

Gaze point at (243.05, 361.67) @ 05:47:25.205

Gaze point at (242.05, 363.77) @ 05:47:25.372

Gaze point at (240.69, 361.66) @ 05:47:25.538

Gaze point at (243.55, 363.57) @ 05:47:25.705

Gaze point at (513.83, 734.81) @ 05:47:25.917

Gaze point at (482.54, 199.40) @ 05:47:26.083

Gaze point at (483.23, 143.13) @ 05:47:26.249

Gaze point at (481.76, 157.35) @ 05:47:26.417

Gaze point at (466.46, 167.99) @ 05:47:26.583

Gaze point at (481.55, 183.04) @ 05:47:26.750

Gaze point at (304.94, 291.53) @ 05:47:26.917

Gaze point at (279.49, 387.27) @ 05:47:27.083

Gaze point at (758.21, 660.22) @ 05:47:27.249

Gaze point at (747.71, 652.06) @ 05:47:27.415

Gaze point at (751.87, 554.53) @ 05:47:27.582

Gaze point at (750.02, 558.48) @ 05:47:27.749

Gaze point at (750.66, 563.54) @ 05:47:27.916

Gaze point at (754.45, 563.16) @ 05:47:28.082

Gaze point at (789.77, 628.29) @ 05:47:28.249

Gaze point at (788.49, 627.70) @ 05:47:28.416

Gaze point at (790.35, 629.30) @ 05:47:28.582

Gaze point at (789.37, 625.63) @ 05:47:28.749

Gaze point at (790.41, 630.26) @ 05:47:28.915

Gaze point at (789.26, 630.69) @ 05:47:29.082

Gaze point at (775.28, 575.95) @ 05:47:29.248

Gaze point at (772.64, 578.80) @ 05:47:29.416

Gaze point at (775.55, 613.21) @ 05:47:29.582

Gaze point at (777.98, 612.65) @ 05:47:29.749

Gaze point at (775.45, 612.51) @ 05:47:29.915

Gaze point at (777.80, 610.87) @ 05:47:30.081

Gaze point at (779.76, 615.48) @ 05:47:30.248

Gaze point at (780.21, 610.86) @ 05:47:30.414

Gaze point at (781.31, 610.86) @ 05:47:30.582

Gaze point at (742.50, 563.86) @ 05:47:30.748

Gaze point at (729.79, 561.30) @ 05:47:30.914

Gaze point at (782.67, 567.37) @ 05:47:31.081

Gaze point at (819.59, 572.34) @ 05:47:31.248

Gaze point at (841.82, 575.36) @ 05:47:31.415

Gaze point at (845.86, 580.22) @ 05:47:31.580

Gaze point at (844.93, 585.08) @ 05:47:31.747

Gaze point at (910.85, 265.62) @ 05:47:31.914

Gaze point at (894.20, 223.15) @ 05:47:32.081

Gaze point at (894.16, 225.78) @ 05:47:32.247

Gaze point at (900.10, 227.31) @ 05:47:32.414

Gaze point at (904.23, 218.17) @ 05:47:32.581

Gaze point at (942.64, 102.22) @ 05:47:32.747

Gaze point at (952.21, 121.08) @ 05:47:32.913

Gaze point at (971.09, 120.37) @ 05:47:33.082

Gaze point at (1046.89, 109.96) @ 05:47:33.247

Gaze point at (1015.43, 120.06) @ 05:47:33.413

Gaze point at (989.73, 141.84) @ 05:47:33.580

Gaze point at (1321.73, -82.76) @ 05:47:33.747

Gaze point at (1308.91, -66.80) @ 05:47:33.913

Gaze point at (1310.44, -64.37) @ 05:47:34.080

Gaze point at (643.02, 230.42) @ 05:47:34.246

Gaze point at (671.81, 222.09) @ 05:47:34.412

Gaze point at (672.17, 220.84) @ 05:47:34.580

Gaze point at (647.51, 358.49) @ 05:47:34.747

Gaze point at (671.12, 422.51) @ 05:47:34.913

Gaze point at (713.53, 420.30) @ 05:47:35.080

Gaze point at (668.76, 429.31) @ 05:47:35.246

Gaze point at (655.20, 490.69) @ 05:47:35.495

Gaze point at (658.44, 474.87) @ 05:47:35.662

Gaze point at (661.42, 475.58) @ 05:47:35.828

Gaze point at (662.43, 481.62) @ 05:47:35.995

Gaze point at (661.23, 483.25) @ 05:47:36.161

Gaze point at (602.93, 431.54) @ 05:47:36.328

Gaze point at (601.05, 440.34) @ 05:47:36.495

Gaze point at (604.00, 436.90) @ 05:47:36.661

Gaze point at (634.69, 445.21) @ 05:47:36.828

Gaze point at (710.24, 415.17) @ 05:47:36.994

Gaze point at (647.34, 497.26) @ 05:47:37.162

Gaze point at (642.66, 486.34) @ 05:47:37.328

Gaze point at (634.89, 442.49) @ 05:47:37.493

Gaze point at (631.87, 437.78) @ 05:47:37.661

Gaze point at (630.24, 435.72) @ 05:47:37.827

Gaze point at (682.29, 775.43) @ 05:47:37.994

Gaze point at (682.02, 802.66) @ 05:47:38.160

Gaze point at (684.24, 794.52) @ 05:47:38.327

Gaze point at (681.33, 790.44) @ 05:47:38.493

Gaze point at (682.74, 774.25) @ 05:47:38.661

Gaze point at (666.04, 723.18) @ 05:47:38.827

Gaze point at (607.79, 354.85) @ 05:47:38.994

Gaze point at (659.55, 413.51) @ 05:47:39.160

Gaze point at (702.34, 406.99) @ 05:47:39.328

Gaze point at (639.00, 473.32) @ 05:47:39.493

Gaze point at (642.59, 475.27) @ 05:47:39.660

Gaze point at (626.53, 365.09) @ 05:47:39.826

Gaze point at (628.08, 352.67) @ 05:47:39.993

Gaze point at (628.20, 354.01) @ 05:47:40.160

