Gaze point at (496.45, 247.93) @ 01:23:26.156
Gaze point at (1085.08, 365.33) @ 01:24:08.787

Gaze point at (1032.64, 375.32) @ 01:24:08.954

Gaze point at (1035.18, 376.74) @ 01:24:09.121

Gaze point at (1030.27, 367.95) @ 01:24:09.287

Gaze point at (325.42, 381.03) @ 01:24:09.454

Gaze point at (292.58, 381.67) @ 01:24:09.620

Gaze point at (300.57, 390.13) @ 01:24:09.786

Gaze point at (363.14, 686.34) @ 01:24:09.954

Gaze point at (1080.75, 367.54) @ 01:24:10.120

Gaze point at (1052.48, 379.43) @ 01:24:10.287

Gaze point at (1024.18, 374.98) @ 01:24:10.453

Gaze point at (323.66, 693.44) @ 01:24:10.619

Gaze point at (337.92, 691.46) @ 01:24:10.786

Gaze point at (337.08, 691.59) @ 01:24:10.953

Gaze point at (334.45, 690.80) @ 01:24:11.119

Gaze point at (374.50, 686.30) @ 01:24:11.286

Gaze point at (1100.61, 346.65) @ 01:24:11.452

Gaze point at (1047.20, 367.95) @ 01:24:11.619

Gaze point at (1026.30, 368.66) @ 01:24:11.785

Gaze point at (221.23, 541.43) @ 01:24:11.951

Gaze point at (243.57, 538.89) @ 01:24:12.118

Gaze point at (232.03, 580.56) @ 01:24:12.286

Gaze point at (240.74, 574.07) @ 01:24:12.451

Gaze point at (249.73, 574.37) @ 01:24:12.618

Gaze point at (295.24, 573.22) @ 01:24:12.785

Gaze point at (528.14, 559.36) @ 01:24:12.951

Gaze point at (889.68, 584.19) @ 01:24:13.117

Gaze point at (890.79, 590.64) @ 01:24:13.284

Gaze point at (500.78, 368.94) @ 01:24:13.451

Gaze point at (166.51, 133.81) @ 01:24:13.618

Gaze point at (159.90, 137.10) @ 01:24:13.784

Gaze point at (161.92, 138.68) @ 01:24:13.950

Gaze point at (939.28, 351.52) @ 01:24:14.117

Gaze point at (1059.14, 387.32) @ 01:24:14.283

Gaze point at (1057.61, 381.04) @ 01:24:14.450

Gaze point at (1054.52, 378.37) @ 01:24:14.616

Gaze point at (1056.26, 381.79) @ 01:24:14.783

Gaze point at (1052.56, 382.02) @ 01:24:14.949

Gaze point at (1002.54, 404.37) @ 01:24:15.116

Gaze point at (390.66, 673.17) @ 01:24:15.283

Gaze point at (361.27, 696.86) @ 01:24:15.449

Gaze point at (382.13, 696.60) @ 01:24:15.616

Gaze point at (601.91, 697.90) @ 01:24:15.782

Gaze point at (578.42, 698.89) @ 01:24:15.948

Gaze point at (395.46, 553.98) @ 01:24:16.116

Gaze point at (142.53, 133.15) @ 01:24:16.282

Gaze point at (128.98, 134.78) @ 01:24:16.449

Gaze point at (849.28, 285.13) @ 01:24:16.615

Gaze point at (1073.88, 360.92) @ 01:24:16.782

Gaze point at (1064.88, 360.04) @ 01:24:16.948

Gaze point at (1058.96, 406.89) @ 01:24:17.115

Gaze point at (1054.85, 405.98) @ 01:24:17.283

Gaze point at (1078.01, 356.27) @ 01:24:17.502

Gaze point at (1062.58, 375.27) @ 01:24:17.670

Gaze point at (1034.43, 397.07) @ 01:24:17.836

Gaze point at (763.98, 503.77) @ 01:24:18.002

Gaze point at (642.98, 586.98) @ 01:24:18.169

Gaze point at (968.27, 385.88) @ 01:24:18.335

Gaze point at (1002.86, 360.14) @ 01:24:18.502

Gaze point at (994.06, 359.77) @ 01:24:18.668

Gaze point at (938.49, 370.99) @ 01:24:18.836

Gaze point at (1048.51, 380.65) @ 01:24:19.001

Gaze point at (1044.74, 387.71) @ 01:24:19.168

Gaze point at (1043.17, 394.46) @ 01:24:19.335

Gaze point at (1038.41, 385.62) @ 01:24:19.502

Gaze point at (1041.64, 369.98) @ 01:24:19.668

Gaze point at (1043.43, 366.56) @ 01:24:19.835

Gaze point at (1024.39, 371.30) @ 01:24:20.001

Gaze point at (426.74, 611.93) @ 01:24:20.168

Gaze point at (297.93, 637.58) @ 01:24:20.338

Gaze point at (267.18, 643.34) @ 01:24:20.501

Gaze point at (165.01, 637.32) @ 01:24:20.668

Gaze point at (124.85, 270.59) @ 01:24:20.834

Gaze point at (139.21, 118.30) @ 01:24:21.000

Gaze point at (133.95, 126.08) @ 01:24:21.167

Gaze point at (873.60, 282.53) @ 01:24:21.333

Gaze point at (1070.10, 350.50) @ 01:24:21.500

Gaze point at (1095.56, 364.28) @ 01:24:21.666

Gaze point at (1055.40, 339.21) @ 01:24:21.833

Gaze point at (1059.14, 327.17) @ 01:24:22.000

Gaze point at (1059.75, 326.69) @ 01:24:22.166

Gaze point at (1055.71, 326.52) @ 01:24:22.333

Gaze point at (1057.13, 331.14) @ 01:24:22.499

Gaze point at (297.20, 347.15) @ 01:24:22.666

Gaze point at (277.21, 357.69) @ 01:24:22.832

Gaze point at (231.26, 346.33) @ 01:24:22.999

Gaze point at (211.51, 484.79) @ 01:24:23.266

Gaze point at (240.08, 319.71) @ 01:24:23.433

Gaze point at (714.66, 557.59) @ 01:24:23.598

Gaze point at (723.20, 575.76) @ 01:24:23.765

Gaze point at (366.48, 401.69) @ 01:24:23.931

Gaze point at (244.47, 342.45) @ 01:24:24.099

Gaze point at (245.70, 347.43) @ 01:24:24.265

Gaze point at (247.14, 349.61) @ 01:24:24.431

Gaze point at (242.58, 353.01) @ 01:24:24.598

Gaze point at (244.79, 351.22) @ 01:24:24.765

Gaze point at (316.17, 344.11) @ 01:24:24.931

Gaze point at (317.32, 353.17) @ 01:24:25.098

Gaze point at (403.51, 460.32) @ 01:24:25.264

Gaze point at (665.38, 710.93) @ 01:24:25.430

Gaze point at (659.43, 709.58) @ 01:24:25.597

Gaze point at (659.25, 704.76) @ 01:24:25.764

Gaze point at (849.00, 625.60) @ 01:24:25.930

Gaze point at (888.91, 496.74) @ 01:24:26.097

Gaze point at (887.70, 505.89) @ 01:24:26.263

Gaze point at (894.82, 493.19) @ 01:24:26.430

Gaze point at (1059.44, 362.13) @ 01:24:26.597

Gaze point at (1058.87, 366.59) @ 01:24:26.764

Gaze point at (1064.89, 363.35) @ 01:24:26.929

Gaze point at (978.88, 540.76) @ 01:24:27.096

Gaze point at (1009.50, 541.37) @ 01:24:27.263

Gaze point at (1031.64, 551.53) @ 01:24:27.429

Gaze point at (1026.22, 553.42) @ 01:24:27.596

Gaze point at (1043.79, 558.54) @ 01:24:27.763

Gaze point at (1107.54, 587.84) @ 01:24:27.929

Gaze point at (1172.64, 627.83) @ 01:24:28.095

Gaze point at (1169.37, 627.30) @ 01:24:28.262

Gaze point at (1180.91, 644.42) @ 01:24:28.428

Gaze point at (1172.70, 649.92) @ 01:24:28.595

Gaze point at (347.02, 94.24) @ 01:24:28.762

Gaze point at (138.46, 111.87) @ 01:24:28.928

Gaze point at (1141.14, 698.39) @ 01:24:29.205

Gaze point at (1185.06, 685.99) @ 01:24:29.373

Gaze point at (1150.53, 635.50) @ 01:24:29.539

Gaze point at (1148.08, 628.94) @ 01:24:29.706

Gaze point at (1143.75, 631.50) @ 01:24:29.872

Gaze point at (1143.85, 639.94) @ 01:24:30.039

Gaze point at (1146.52, 641.03) @ 01:24:30.205

Gaze point at (1149.58, 633.06) @ 01:24:30.372

Gaze point at (1153.92, 636.72) @ 01:24:30.539

Gaze point at (1154.20, 637.49) @ 01:24:30.706

Gaze point at (1161.03, 641.74) @ 01:24:30.872

Gaze point at (1166.87, 636.30) @ 01:24:31.038

Gaze point at (1163.88, 641.21) @ 01:24:31.205

Gaze point at (1171.48, 645.82) @ 01:24:31.371

Gaze point at (1173.27, 644.87) @ 01:24:31.538

Gaze point at (1173.53, 647.66) @ 01:24:31.704

Gaze point at (1170.39, 646.89) @ 01:24:31.871

Gaze point at (1171.92, 645.33) @ 01:24:32.037

Gaze point at (254.18, 672.93) @ 01:24:32.204

Gaze point at (168.92, 681.70) @ 01:24:32.370

Gaze point at (1068.95, 579.28) @ 01:24:32.647

Gaze point at (1175.24, 674.98) @ 01:24:32.815

Gaze point at (1181.57, 644.65) @ 01:24:32.982

Gaze point at (1193.51, 647.71) @ 01:24:33.148

Gaze point at (1185.58, 653.70) @ 01:24:33.314

Gaze point at (1183.06, 656.42) @ 01:24:33.481

Gaze point at (1163.77, 645.35) @ 01:24:33.648

Gaze point at (148.61, 127.38) @ 01:24:33.814

Gaze point at (85.98, 113.24) @ 01:24:33.980

Gaze point at (793.80, 458.35) @ 01:24:34.148

Gaze point at (1265.29, 671.89) @ 01:24:34.314

Gaze point at (1192.79, 647.16) @ 01:24:34.481

Gaze point at (1171.15, 636.77) @ 01:24:34.647

Gaze point at (1165.75, 639.93) @ 01:24:34.815

Gaze point at (1175.88, 642.29) @ 01:24:34.980

Gaze point at (1188.36, 646.14) @ 01:24:35.147

Gaze point at (1127.48, 640.02) @ 01:24:35.313

Gaze point at (1139.12, 636.91) @ 01:24:35.480

Gaze point at (1127.19, 643.07) @ 01:24:35.646

Gaze point at (1052.66, 648.38) @ 01:24:35.813

Gaze point at (536.22, 631.50) @ 01:24:35.979

Gaze point at (355.26, 629.29) @ 01:24:36.146

Gaze point at (350.96, 630.11) @ 01:24:36.312

Gaze point at (182.72, 134.37) @ 01:24:36.479

Gaze point at (139.51, 109.90) @ 01:24:36.646

Gaze point at (136.64, 108.81) @ 01:24:36.812

Gaze point at (326.84, 635.42) @ 01:24:36.978

Gaze point at (917.46, 391.96) @ 01:24:37.145

Gaze point at (1091.72, 278.92) @ 01:24:37.312

Gaze point at (1074.88, 284.81) @ 01:24:37.478

Gaze point at (1062.71, 344.76) @ 01:24:37.644

Gaze point at (1060.20, 341.09) @ 01:24:37.812

Gaze point at (1059.43, 339.06) @ 01:24:37.978

Gaze point at (1084.59, 354.24) @ 01:24:38.145

Gaze point at (1157.07, 638.67) @ 01:24:38.311

Gaze point at (486.71, 273.63) @ 01:24:38.478

Gaze point at (199.96, 111.27) @ 01:24:38.645

Gaze point at (135.68, 125.28) @ 01:24:38.811

Gaze point at (959.74, 330.92) @ 01:24:38.978

Gaze point at (1003.11, 344.38) @ 01:24:39.143

Gaze point at (996.79, 345.20) @ 01:24:39.310

Gaze point at (1051.73, 356.72) @ 01:24:39.478

Gaze point at (980.34, 347.10) @ 01:24:39.732

Gaze point at (1015.16, 354.27) @ 01:24:39.899

Gaze point at (1018.84, 347.61) @ 01:24:40.065

Gaze point at (1021.33, 352.40) @ 01:24:40.232

Gaze point at (1016.55, 356.40) @ 01:24:40.398

Gaze point at (1018.41, 359.62) @ 01:24:40.565

Gaze point at (1021.50, 359.77) @ 01:24:40.732

Gaze point at (998.43, 370.21) @ 01:24:40.897

Gaze point at (808.84, 555.98) @ 01:24:41.065

Gaze point at (811.92, 548.14) @ 01:24:41.231

Gaze point at (458.52, 649.15) @ 01:24:41.398

Gaze point at (440.50, 662.19) @ 01:24:41.564

Gaze point at (182.54, 79.60) @ 01:24:41.731

Gaze point at (119.47, 111.36) @ 01:24:41.897

Gaze point at (117.49, 104.02) @ 01:24:42.064

Gaze point at (764.68, 270.15) @ 01:24:42.230

Gaze point at (1103.24, 396.75) @ 01:24:42.396

Gaze point at (1081.92, 401.83) @ 01:24:42.563

Gaze point at (1024.56, 361.23) @ 01:24:42.729

Gaze point at (1027.11, 366.87) @ 01:24:42.897

Gaze point at (895.84, 654.51) @ 01:24:43.065

Gaze point at (898.03, 643.56) @ 01:24:43.230

Gaze point at (897.03, 644.01) @ 01:24:43.396

Gaze point at (825.48, 589.11) @ 01:24:43.563

Gaze point at (1058.95, 352.40) @ 01:24:43.729

Gaze point at (1053.56, 355.56) @ 01:24:43.896

Gaze point at (322.14, 158.84) @ 01:24:44.062

Gaze point at (379.90, 223.78) @ 01:24:44.228

Gaze point at (1067.20, 378.02) @ 01:24:44.451

Gaze point at (1060.67, 362.83) @ 01:24:44.617

Gaze point at (1013.14, 346.42) @ 01:24:44.783

Gaze point at (997.92, 344.96) @ 01:24:44.950

Gaze point at (997.57, 342.25) @ 01:24:45.116

Gaze point at (984.41, 358.28) @ 01:24:45.283

Gaze point at (932.65, 603.08) @ 01:24:45.450

Gaze point at (937.55, 589.96) @ 01:24:45.616

Gaze point at (940.32, 602.21) @ 01:24:45.783

Gaze point at (948.02, 619.10) @ 01:24:45.949

Gaze point at (948.61, 665.39) @ 01:24:46.116

Gaze point at (933.98, 667.45) @ 01:24:46.282

Gaze point at (957.96, 680.34) @ 01:24:46.449

Gaze point at (965.08, 674.94) @ 01:24:46.615

Gaze point at (929.40, 428.89) @ 01:24:46.782

Gaze point at (777.26, 392.96) @ 01:24:46.948

Gaze point at (697.64, 353.49) @ 01:24:47.116

Gaze point at (696.05, 352.47) @ 01:24:47.282

Gaze point at (691.95, 347.73) @ 01:24:47.449

Gaze point at (144.34, 105.96) @ 01:24:47.615

Gaze point at (710.79, 352.44) @ 01:24:47.781

Gaze point at (703.51, 350.32) @ 01:24:47.948

Gaze point at (998.73, 341.44) @ 01:24:48.114

Gaze point at (1024.33, 355.74) @ 01:24:48.281

Gaze point at (1034.48, 360.26) @ 01:24:48.448

Gaze point at (1035.06, 359.38) @ 01:24:48.615

Gaze point at (1032.58, 361.20) @ 01:24:48.781

Gaze point at (1031.00, 359.84) @ 01:24:48.947

Gaze point at (1030.00, 362.64) @ 01:24:49.114

Gaze point at (1026.24, 370.19) @ 01:24:49.280

Gaze point at (653.87, 606.71) @ 01:24:49.447

Gaze point at (681.24, 566.46) @ 01:24:49.614

Gaze point at (536.74, 682.57) @ 01:24:49.880

Gaze point at (464.99, 690.29) @ 01:24:50.046

Gaze point at (336.97, 486.79) @ 01:24:50.213

Gaze point at (169.14, 129.81) @ 01:24:50.379

Gaze point at (157.25, 130.63) @ 01:24:50.546

Gaze point at (249.51, 372.23) @ 01:24:50.713

Gaze point at (254.18, 378.34) @ 01:24:50.879

Gaze point at (1050.37, 356.61) @ 01:24:51.046

Gaze point at (407.35, 362.45) @ 01:24:51.212

Gaze point at (262.80, 360.92) @ 01:24:51.379

Gaze point at (279.28, 367.90) @ 01:24:51.545

Gaze point at (361.82, 521.96) @ 01:24:51.712

Gaze point at (358.11, 520.54) @ 01:24:51.878

Gaze point at (365.78, 521.42) @ 01:24:52.045

Gaze point at (775.07, 620.31) @ 01:24:52.211

Gaze point at (718.27, 577.21) @ 01:24:52.378

Gaze point at (721.51, 581.09) @ 01:24:52.545

Gaze point at (470.22, 456.99) @ 01:24:52.712

Gaze point at (136.30, 133.35) @ 01:24:52.878

Gaze point at (142.15, 136.53) @ 01:24:53.045

Gaze point at (292.36, 377.28) @ 01:24:53.211

Gaze point at (259.87, 353.28) @ 01:24:53.380

Gaze point at (248.73, 324.32) @ 01:24:53.544

Gaze point at (252.53, 328.79) @ 01:24:53.711

Gaze point at (255.31, 339.53) @ 01:24:53.877

Gaze point at (282.54, 383.58) @ 01:24:54.043

Gaze point at (310.09, 505.97) @ 01:24:54.210

Gaze point at (312.89, 570.08) @ 01:24:54.377

Gaze point at (313.51, 608.71) @ 01:24:54.544

Gaze point at (128.55, 193.31) @ 01:24:54.710

Gaze point at (109.99, 111.59) @ 01:24:54.877

Gaze point at (111.18, 109.48) @ 01:24:55.043

Gaze point at (254.95, 325.32) @ 01:24:55.210

Gaze point at (255.61, 326.59) @ 01:24:55.376

Gaze point at (236.88, 363.52) @ 01:24:55.543

Gaze point at (231.23, 385.06) @ 01:24:55.709

Gaze point at (229.47, 399.19) @ 01:24:55.875

Gaze point at (236.54, 410.44) @ 01:24:56.042

Gaze point at (283.35, 593.36) @ 01:24:56.209

Gaze point at (282.76, 601.54) @ 01:24:56.375

Gaze point at (105.01, 128.92) @ 01:24:56.542

Gaze point at (98.05, 121.94) @ 01:24:56.709

Gaze point at (257.53, 351.79) @ 01:24:56.876

Gaze point at (256.77, 364.91) @ 01:24:57.042

Gaze point at (238.22, 373.52) @ 01:24:57.208

Gaze point at (239.71, 374.70) @ 01:24:57.375

Gaze point at (293.82, 596.91) @ 01:24:57.641

Gaze point at (300.63, 596.35) @ 01:24:57.807

Gaze point at (314.79, 696.72) @ 01:24:57.975

Gaze point at (643.24, 660.42) @ 01:24:58.141

Gaze point at (795.34, 618.95) @ 01:24:58.308

Gaze point at (796.03, 625.23) @ 01:24:58.474

Gaze point at (804.64, 668.06) @ 01:24:58.640

Gaze point at (806.22, 685.61) @ 01:24:58.807

Gaze point at (795.04, 689.42) @ 01:24:58.974

Gaze point at (795.84, 686.08) @ 01:24:59.140

Gaze point at (792.36, 373.36) @ 01:24:59.311

Gaze point at (792.81, 374.91) @ 01:24:59.474

Gaze point at (798.12, 381.43) @ 01:24:59.640

Gaze point at (847.53, 516.00) @ 01:24:59.806

Gaze point at (845.97, 519.27) @ 01:24:59.973

Gaze point at (811.31, 514.12) @ 01:25:00.139

Gaze point at (815.79, 496.82) @ 01:25:00.306

Gaze point at (807.59, 385.41) @ 01:25:00.473

Gaze point at (806.44, 368.75) @ 01:25:00.640

Gaze point at (360.44, 357.05) @ 01:25:00.807

Gaze point at (263.48, 358.73) @ 01:25:00.972

Gaze point at (314.58, 339.36) @ 01:25:01.139

Gaze point at (311.62, 342.36) @ 01:25:01.306

Gaze point at (307.03, 343.53) @ 01:25:01.473

Gaze point at (307.22, 343.88) @ 01:25:01.639

Gaze point at (313.59, 345.92) @ 01:25:01.805

Gaze point at (316.47, 348.62) @ 01:25:01.972

Gaze point at (329.83, 361.13) @ 01:25:02.139

Gaze point at (790.63, 621.54) @ 01:25:02.305

Gaze point at (776.51, 618.20) @ 01:25:02.471

Gaze point at (736.24, 608.47) @ 01:25:02.638

Gaze point at (714.31, 589.12) @ 01:25:02.804

Gaze point at (140.70, 124.07) @ 01:25:02.971

Gaze point at (132.22, 124.07) @ 01:25:03.138

Gaze point at (153.55, 173.96) @ 01:25:03.305

Gaze point at (310.74, 384.50) @ 01:25:03.471

Gaze point at (311.64, 392.69) @ 01:25:03.637

Gaze point at (327.95, 397.75) @ 01:25:03.804

Gaze point at (330.53, 404.82) @ 01:25:03.971

Gaze point at (309.49, 644.22) @ 01:25:04.260

Gaze point at (339.13, 576.52) @ 01:25:04.427

Gaze point at (310.30, 573.65) @ 01:25:04.593

Gaze point at (310.55, 583.19) @ 01:25:04.759

Gaze point at (136.40, 106.79) @ 01:25:04.926

Gaze point at (126.62, 106.69) @ 01:25:05.096

Gaze point at (816.73, 246.69) @ 01:25:05.259

Gaze point at (1105.50, 318.55) @ 01:25:05.426

Gaze point at (1072.99, 336.51) @ 01:25:05.592

Gaze point at (1038.43, 375.36) @ 01:25:05.759

Gaze point at (1036.86, 378.47) @ 01:25:05.925

Gaze point at (1030.42, 373.96) @ 01:25:06.092

Gaze point at (1032.57, 373.45) @ 01:25:06.259

Gaze point at (1028.24, 381.53) @ 01:25:06.425

Gaze point at (970.36, 550.39) @ 01:25:06.591

Gaze point at (970.45, 522.16) @ 01:25:06.758

Gaze point at (971.15, 516.27) @ 01:25:06.924

Gaze point at (962.99, 523.14) @ 01:25:07.092

Gaze point at (952.02, 534.94) @ 01:25:07.258

Gaze point at (826.40, 655.45) @ 01:25:07.480

Gaze point at (827.17, 615.26) @ 01:25:07.646

Gaze point at (845.05, 664.39) @ 01:25:07.812

Gaze point at (838.03, 703.58) @ 01:25:07.979

Gaze point at (819.67, 697.75) @ 01:25:08.145

Gaze point at (155.08, 139.80) @ 01:25:08.313

Gaze point at (143.44, 121.45) @ 01:25:08.479

Gaze point at (138.06, 103.50) @ 01:25:08.645

Gaze point at (1007.38, 349.92) @ 01:25:08.812

Gaze point at (1070.31, 353.74) @ 01:25:08.978

Gaze point at (1062.87, 348.35) @ 01:25:09.146

Gaze point at (1057.49, 355.67) @ 01:25:09.312

Gaze point at (1051.81, 356.14) @ 01:25:09.478

Gaze point at (1041.87, 367.98) @ 01:25:09.645

Gaze point at (592.95, 576.61) @ 01:25:09.811

Gaze point at (513.36, 617.54) @ 01:25:09.978

Gaze point at (508.63, 618.41) @ 01:25:10.144

