Gaze point at (751.58, 156.03) @ 02:19:05.739
Gaze point at (688.54, 530.94) @ 02:19:16.732

Gaze point at (690.61, 530.91) @ 02:19:16.899

Gaze point at (249.00, 348.69) @ 02:19:17.065

Gaze point at (265.51, 355.79) @ 02:19:17.232

Gaze point at (675.90, 505.99) @ 02:19:17.398

Gaze point at (698.61, 533.71) @ 02:19:17.565

Gaze point at (698.28, 536.82) @ 02:19:17.732

Gaze point at (696.66, 539.16) @ 02:19:17.898

Gaze point at (695.13, 533.72) @ 02:19:18.065

Gaze point at (692.28, 565.51) @ 02:19:18.231

Gaze point at (692.94, 566.98) @ 02:19:18.398

Gaze point at (692.84, 565.55) @ 02:19:18.564

Gaze point at (695.22, 571.36) @ 02:19:18.731

Gaze point at (693.73, 575.03) @ 02:19:18.898

Gaze point at (703.48, 588.17) @ 02:19:19.166

Gaze point at (686.77, 524.03) @ 02:19:19.335

Gaze point at (695.72, 540.93) @ 02:19:19.499

Gaze point at (694.76, 542.33) @ 02:19:19.666

Gaze point at (695.00, 542.57) @ 02:19:19.835

Gaze point at (697.82, 542.74) @ 02:19:19.999

Gaze point at (699.83, 546.62) @ 02:19:20.165

Gaze point at (696.14, 546.73) @ 02:19:20.332

Gaze point at (695.88, 539.41) @ 02:19:20.498

Gaze point at (710.97, 700.80) @ 02:19:20.822

Gaze point at (699.08, 558.60) @ 02:19:20.990

Gaze point at (683.66, 518.64) @ 02:19:21.156

Gaze point at (693.04, 527.46) @ 02:19:21.323

Gaze point at (690.08, 534.31) @ 02:19:21.489

Gaze point at (689.75, 539.10) @ 02:19:21.656

Gaze point at (692.01, 536.79) @ 02:19:21.822

Gaze point at (693.20, 534.52) @ 02:19:21.989

Gaze point at (197.62, 566.01) @ 02:19:22.289

Gaze point at (430.78, 512.22) @ 02:19:22.455

Gaze point at (674.16, 529.31) @ 02:19:22.622

Gaze point at (698.79, 529.88) @ 02:19:22.788

Gaze point at (699.41, 529.48) @ 02:19:22.955

Gaze point at (250.71, 427.51) @ 02:19:23.122

Gaze point at (257.05, 422.17) @ 02:19:23.288

Gaze point at (92.00, 497.07) @ 02:19:23.455

Gaze point at (119.92, 589.78) @ 02:19:23.913

Gaze point at (297.29, 307.32) @ 02:19:24.080

Gaze point at (300.43, 288.83) @ 02:19:24.248

Gaze point at (296.15, 303.17) @ 02:19:24.412

Gaze point at (257.57, 291.75) @ 02:19:24.579

Gaze point at (430.74, 275.33) @ 02:19:24.745

Gaze point at (1091.60, 280.55) @ 02:19:24.912

Gaze point at (1083.53, 288.90) @ 02:19:25.078

Gaze point at (1020.76, 247.16) @ 02:19:25.245

Gaze point at (325.37, 254.94) @ 02:19:25.412

Gaze point at (317.50, 244.01) @ 02:19:25.579

Gaze point at (990.09, 244.08) @ 02:19:25.744

Gaze point at (1015.48, 256.73) @ 02:19:25.912

Gaze point at (1012.64, 262.20) @ 02:19:26.078

Gaze point at (996.68, 241.17) @ 02:19:26.247

Gaze point at (991.72, 247.09) @ 02:19:26.410

Gaze point at (309.33, 252.96) @ 02:19:26.577

Gaze point at (319.88, 251.72) @ 02:19:26.744

Gaze point at (319.77, 250.62) @ 02:19:26.910

Gaze point at (358.58, 249.37) @ 02:19:27.078

Gaze point at (543.65, 615.57) @ 02:19:27.244

Gaze point at (528.61, 554.46) @ 02:19:27.410

Gaze point at (411.02, 553.46) @ 02:19:27.577

Gaze point at (627.83, 653.83) @ 02:19:27.846

Gaze point at (628.24, 549.64) @ 02:19:28.012

Gaze point at (696.35, 525.19) @ 02:19:28.179

Gaze point at (690.59, 532.51) @ 02:19:28.345

Gaze point at (691.37, 534.79) @ 02:19:28.512

Gaze point at (692.18, 534.85) @ 02:19:28.679

Gaze point at (691.92, 531.05) @ 02:19:28.845

Gaze point at (694.45, 535.41) @ 02:19:29.012

Gaze point at (498.58, 497.38) @ 02:19:29.181

Gaze point at (392.70, 477.47) @ 02:19:29.345

Gaze point at (422.24, 477.28) @ 02:19:29.511

Gaze point at (552.28, 456.70) @ 02:19:29.678

Gaze point at (474.87, 360.46) @ 02:19:29.845

Gaze point at (488.83, 359.53) @ 02:19:30.012

Gaze point at (602.44, 354.44) @ 02:19:30.178

Gaze point at (652.90, 549.44) @ 02:19:30.345

Gaze point at (656.13, 546.75) @ 02:19:30.511

Gaze point at (652.87, 549.44) @ 02:19:30.678

Gaze point at (708.07, 541.87) @ 02:19:30.844

Gaze point at (702.46, 542.74) @ 02:19:31.011

Gaze point at (702.37, 543.54) @ 02:19:31.177

Gaze point at (1072.42, 404.08) @ 02:19:31.343

Gaze point at (1277.43, 67.45) @ 02:19:31.600

Gaze point at (1305.88, 15.14) @ 02:19:31.767

Gaze point at (1259.29, 132.64) @ 02:19:31.933

Gaze point at (1210.55, 166.91) @ 02:19:32.100

Gaze point at (1236.18, 139.20) @ 02:19:32.266

Gaze point at (1278.47, 111.39) @ 02:19:32.433

Gaze point at (809.35, 210.87) @ 02:19:32.599

Gaze point at (483.29, 417.23) @ 02:19:32.766

Gaze point at (489.63, 415.54) @ 02:19:32.932

Gaze point at (489.69, 418.37) @ 02:19:33.099

Gaze point at (910.09, 135.34) @ 02:19:33.265

Gaze point at (1062.63, 148.18) @ 02:19:33.432

Gaze point at (1104.27, 118.33) @ 02:19:33.598

Gaze point at (988.87, 95.68) @ 02:19:33.765

Gaze point at (846.89, 126.60) @ 02:19:57.831

Gaze point at (967.86, 578.75) @ 02:19:57.964

Gaze point at (963.29, 556.31) @ 02:19:58.132

Gaze point at (952.49, 545.14) @ 02:19:58.298

Gaze point at (741.23, 540.82) @ 02:19:58.464

Gaze point at (721.73, 540.39) @ 02:19:58.630

Gaze point at (725.78, 545.26) @ 02:19:58.797

Gaze point at (787.41, 579.18) @ 02:19:59.063

Gaze point at (707.47, 523.06) @ 02:19:59.230

Gaze point at (698.96, 529.21) @ 02:19:59.397

Gaze point at (119.03, 529.46) @ 02:19:59.563

Gaze point at (27.35, 529.34) @ 02:19:59.730

Gaze point at (39.05, 524.02) @ 02:19:59.896

Gaze point at (706.53, 516.26) @ 02:20:00.062

Gaze point at (749.79, 413.47) @ 02:20:00.229

Gaze point at (604.12, 219.24) @ 02:20:00.441

Gaze point at (141.36, -26.33) @ 02:20:01.748

Gaze point at (737.72, 546.97) @ 02:20:02.062

Gaze point at (862.42, 599.69) @ 02:20:02.345

Gaze point at (832.10, 605.91) @ 02:20:02.518

Gaze point at (497.39, 503.25) @ 02:20:02.718

Gaze point at (401.21, 401.78) @ 02:20:02.884

Gaze point at (574.26, 354.72) @ 02:20:03.051

Gaze point at (571.98, 320.32) @ 02:20:03.217

Gaze point at (619.55, 242.44) @ 02:20:03.383

Gaze point at (780.00, 216.65) @ 02:20:03.551

Gaze point at (799.39, 197.92) @ 02:20:03.717

Gaze point at (733.67, 186.77) @ 02:20:03.883

Gaze point at (221.64, -5.87) @ 02:20:04.050

Gaze point at (244.35, -22.14) @ 02:20:04.216

Gaze point at (701.60, 493.71) @ 02:20:04.528

Gaze point at (724.04, 460.70) @ 02:20:04.694

Gaze point at (512.46, 309.11) @ 02:20:04.861

Gaze point at (469.53, 279.58) @ 02:20:05.027

Gaze point at (465.20, 276.51) @ 02:20:05.194

Gaze point at (1198.29, 245.66) @ 02:20:05.461

Gaze point at (1127.82, 230.51) @ 02:20:05.628

Gaze point at (1038.66, 266.47) @ 02:20:05.794

Gaze point at (1012.74, 204.71) @ 02:20:05.960

Gaze point at (1017.86, 197.51) @ 02:20:06.127

Gaze point at (1014.68, 208.92) @ 02:20:06.294

Gaze point at (1003.33, 223.74) @ 02:20:06.460

Gaze point at (425.37, 233.19) @ 02:20:06.626

Gaze point at (342.77, 236.90) @ 02:20:06.793

Gaze point at (350.52, 231.01) @ 02:20:06.960

Gaze point at (342.22, 219.26) @ 02:20:07.126

Gaze point at (1115.42, 201.67) @ 02:20:07.292

Gaze point at (1096.66, 205.55) @ 02:20:07.459

Gaze point at (1087.13, 216.35) @ 02:20:07.625

Gaze point at (1012.12, 223.45) @ 02:20:07.793

Gaze point at (1008.95, 232.04) @ 02:20:07.959

Gaze point at (329.59, 234.71) @ 02:20:08.126

Gaze point at (343.46, 245.87) @ 02:20:08.292

Gaze point at (350.27, 250.83) @ 02:20:08.459

Gaze point at (1086.50, 248.62) @ 02:20:08.625

Gaze point at (1069.92, 248.13) @ 02:20:08.791

Gaze point at (1064.67, 244.23) @ 02:20:08.959

Gaze point at (322.26, 255.13) @ 02:20:09.125

Gaze point at (336.83, 253.56) @ 02:20:09.291

Gaze point at (1057.64, 238.97) @ 02:20:09.457

Gaze point at (1071.62, 246.82) @ 02:20:09.625

Gaze point at (686.92, 248.63) @ 02:20:09.792

Gaze point at (264.92, 291.11) @ 02:20:09.958

Gaze point at (274.16, 285.39) @ 02:20:10.124

Gaze point at (1100.70, 235.10) @ 02:20:10.291

Gaze point at (1114.01, 240.57) @ 02:20:10.458

Gaze point at (1114.55, 229.77) @ 02:20:10.624

Gaze point at (394.64, 219.85) @ 02:20:10.790

Gaze point at (409.37, 238.93) @ 02:20:10.957

Gaze point at (414.98, 224.04) @ 02:20:11.123

Gaze point at (360.16, 249.76) @ 02:20:11.290

Gaze point at (320.37, 272.79) @ 02:20:11.457

Gaze point at (326.45, 276.26) @ 02:20:11.623

Gaze point at (329.49, 282.71) @ 02:20:11.790

Gaze point at (333.19, 290.53) @ 02:20:11.956

Gaze point at (298.53, 311.26) @ 02:20:12.122

Gaze point at (265.92, 423.94) @ 02:20:12.367

Gaze point at (278.70, 308.51) @ 02:20:12.534

Gaze point at (278.82, 311.68) @ 02:20:12.701

Gaze point at (279.86, 315.34) @ 02:20:12.867

Gaze point at (278.28, 313.22) @ 02:20:13.034

Gaze point at (279.60, 317.00) @ 02:20:13.200

Gaze point at (285.15, 318.73) @ 02:20:13.367

Gaze point at (337.45, 315.88) @ 02:20:13.533

Gaze point at (1069.45, 297.30) @ 02:20:13.700

Gaze point at (1058.59, 290.10) @ 02:20:13.867

Gaze point at (1058.46, 290.70) @ 02:20:14.033

Gaze point at (1057.45, 297.89) @ 02:20:14.199

Gaze point at (371.25, 284.75) @ 02:20:14.366

Gaze point at (311.36, 282.82) @ 02:20:14.533

Gaze point at (311.22, 278.75) @ 02:20:14.700

Gaze point at (1040.43, 276.69) @ 02:20:14.866

Gaze point at (1104.94, 289.64) @ 02:20:15.032

Gaze point at (1097.48, 294.14) @ 02:20:15.199

Gaze point at (1049.64, 217.53) @ 02:20:15.366

Gaze point at (1007.61, 244.48) @ 02:20:15.532

Gaze point at (1005.28, 242.62) @ 02:20:15.699

Gaze point at (1005.09, 243.23) @ 02:20:15.865

Gaze point at (995.34, 314.22) @ 02:20:16.379

Gaze point at (1021.81, 246.58) @ 02:20:16.546

Gaze point at (1020.09, 249.72) @ 02:20:16.712

Gaze point at (1067.96, 257.59) @ 02:20:16.878

Gaze point at (1079.69, 263.74) @ 02:20:17.046

Gaze point at (1080.82, 262.51) @ 02:20:17.212

Gaze point at (1081.53, 270.61) @ 02:20:17.378

Gaze point at (1077.49, 274.80) @ 02:20:17.545

Gaze point at (1080.40, 266.18) @ 02:20:17.711

Gaze point at (1054.63, 315.42) @ 02:20:17.878

Gaze point at (1055.58, 315.03) @ 02:20:18.044

Gaze point at (1061.42, 314.31) @ 02:20:18.212

Gaze point at (1056.56, 319.49) @ 02:20:18.378

Gaze point at (1052.64, 315.46) @ 02:20:18.545

Gaze point at (1050.98, 321.90) @ 02:20:18.711

Gaze point at (1038.64, 293.34) @ 02:20:18.877

Gaze point at (1020.24, 202.53) @ 02:20:19.044

Gaze point at (1025.90, 200.20) @ 02:20:19.211

Gaze point at (1028.09, 308.84) @ 02:20:19.433

Gaze point at (996.81, 232.10) @ 02:20:19.600

Gaze point at (641.04, 218.94) @ 02:20:19.767

Gaze point at (650.74, 224.57) @ 02:20:19.934

Gaze point at (954.32, 227.80) @ 02:20:20.100

Gaze point at (627.72, 286.29) @ 02:20:20.267

Gaze point at (631.24, 291.30) @ 02:20:20.433

Gaze point at (632.92, 294.42) @ 02:20:20.599

Gaze point at (616.52, 397.73) @ 02:20:20.987

Gaze point at (656.81, 366.79) @ 02:20:21.154

Gaze point at (654.77, 338.12) @ 02:20:21.322

Gaze point at (685.24, 334.22) @ 02:20:21.488

Gaze point at (682.29, 333.75) @ 02:20:21.654

Gaze point at (680.96, 334.67) @ 02:20:21.820

Gaze point at (675.86, 334.61) @ 02:20:21.987

Gaze point at (679.49, 336.41) @ 02:20:22.154

Gaze point at (685.51, 334.62) @ 02:20:22.320

Gaze point at (412.23, 297.96) @ 02:20:22.487

Gaze point at (312.17, 276.01) @ 02:20:22.654

Gaze point at (312.49, 272.63) @ 02:20:22.820

Gaze point at (1085.49, 258.62) @ 02:20:22.987

Gaze point at (1057.73, 258.73) @ 02:20:23.153

Gaze point at (1054.26, 260.17) @ 02:20:23.319

Gaze point at (668.65, 263.03) @ 02:20:23.486

Gaze point at (355.35, 166.63) @ 02:20:23.786

Gaze point at (335.33, 319.31) @ 02:20:23.953

Gaze point at (336.44, 380.60) @ 02:20:24.119

Gaze point at (349.70, 405.99) @ 02:20:24.286

Gaze point at (400.09, 480.29) @ 02:20:24.452

Gaze point at (395.87, 492.54) @ 02:20:24.618

Gaze point at (402.74, 496.67) @ 02:20:24.785

Gaze point at (394.57, 483.35) @ 02:20:24.952

Gaze point at (1011.37, 430.30) @ 02:20:25.119

Gaze point at (1074.62, 410.00) @ 02:20:25.285

Gaze point at (1094.24, 389.40) @ 02:20:25.452

Gaze point at (1092.00, 254.90) @ 02:20:25.618

Gaze point at (1083.37, 212.73) @ 02:20:25.788

Gaze point at (236.06, 255.37) @ 02:20:25.952

Gaze point at (285.69, 273.63) @ 02:20:26.118

Gaze point at (284.39, 306.38) @ 02:20:26.285

Gaze point at (1099.84, 291.44) @ 02:20:26.550

Gaze point at (1083.64, 279.41) @ 02:20:26.717

Gaze point at (1045.29, 341.73) @ 02:20:26.884

Gaze point at (1042.08, 345.61) @ 02:20:27.051

Gaze point at (1046.81, 337.91) @ 02:20:27.217

Gaze point at (1050.19, 344.41) @ 02:20:27.383

Gaze point at (1108.30, 305.86) @ 02:20:27.550

Gaze point at (1161.27, 254.48) @ 02:20:27.717

Gaze point at (1356.76, 45.71) @ 02:20:27.883

Gaze point at (1355.15, 11.22) @ 02:20:28.050

Gaze point at (1081.18, 326.24) @ 02:20:28.217

Gaze point at (669.12, 781.55) @ 02:20:28.573

Gaze point at (770.69, 730.36) @ 02:20:28.739

Gaze point at (792.06, 744.31) @ 02:20:28.906

Gaze point at (376.18, 332.45) @ 02:20:29.206

Gaze point at (308.03, 270.73) @ 02:20:29.372

Gaze point at (275.06, 252.73) @ 02:20:29.539

Gaze point at (255.14, 224.99) @ 02:20:29.705

Gaze point at (1055.09, 143.77) @ 02:20:29.871

Gaze point at (1057.49, 144.01) @ 02:20:30.041

Gaze point at (1067.23, 141.58) @ 02:20:30.205

Gaze point at (1052.68, 146.00) @ 02:20:30.372

Gaze point at (1051.42, 147.13) @ 02:20:30.538

Gaze point at (222.78, 264.32) @ 02:20:30.705

Gaze point at (252.46, 297.91) @ 02:20:30.872

Gaze point at (290.67, 336.22) @ 02:20:31.038

Gaze point at (1063.79, 308.49) @ 02:20:31.204

Gaze point at (1053.61, 304.67) @ 02:20:31.371

Gaze point at (1056.82, 291.98) @ 02:20:31.538

Gaze point at (786.73, 246.39) @ 02:20:31.705

Gaze point at (793.76, 240.92) @ 02:20:31.871

Gaze point at (369.96, 259.38) @ 02:20:32.037

Gaze point at (681.07, 205.69) @ 02:20:32.204

Gaze point at (694.37, 198.24) @ 02:20:32.370

Gaze point at (376.27, 150.75) @ 02:20:32.649

Gaze point at (437.56, 67.00) @ 02:20:32.816

Gaze point at (379.63, 68.69) @ 02:20:32.982

Gaze point at (381.81, 75.35) @ 02:20:33.148

Gaze point at (385.05, 86.36) @ 02:20:33.315

Gaze point at (767.25, 153.73) @ 02:20:33.482

Gaze point at (1029.65, 238.32) @ 02:20:33.648

Gaze point at (1061.67, 266.57) @ 02:20:33.814

Gaze point at (1060.12, 267.67) @ 02:20:33.981

Gaze point at (435.84, 80.72) @ 02:20:34.147

Gaze point at (393.91, 95.38) @ 02:20:34.315

Gaze point at (415.60, 101.81) @ 02:20:34.481

Gaze point at (420.25, 101.26) @ 02:20:34.648

Gaze point at (423.66, 99.92) @ 02:20:34.814

Gaze point at (423.72, 102.46) @ 02:20:34.981

Gaze point at (429.17, 107.72) @ 02:20:35.147

Gaze point at (427.36, 107.68) @ 02:20:35.314

Gaze point at (427.10, 104.57) @ 02:20:35.480

Gaze point at (425.61, 101.10) @ 02:20:35.647

Gaze point at (424.30, 102.33) @ 02:20:35.813

Gaze point at (426.48, 100.68) @ 02:20:35.980

Gaze point at (427.77, 105.14) @ 02:20:36.146

Gaze point at (426.49, 105.39) @ 02:20:36.316

Gaze point at (423.17, 107.47) @ 02:20:36.481

Gaze point at (427.63, 110.22) @ 02:20:36.646

Gaze point at (430.64, 110.40) @ 02:20:36.813

Gaze point at (426.12, 107.03) @ 02:20:36.979

Gaze point at (421.86, 104.93) @ 02:20:37.146

Gaze point at (418.93, 99.67) @ 02:20:37.312

Gaze point at (389.15, 104.00) @ 02:20:37.478

Gaze point at (385.27, 102.83) @ 02:20:37.646

Gaze point at (379.57, 108.15) @ 02:20:37.812

Gaze point at (312.25, 110.95) @ 02:20:37.979

Gaze point at (315.85, 112.55) @ 02:20:38.145

Gaze point at (312.64, 114.78) @ 02:20:38.311

Gaze point at (313.66, 119.18) @ 02:20:38.478

Gaze point at (156.28, 126.13) @ 02:20:38.645

Gaze point at (149.41, 126.31) @ 02:20:38.812

Gaze point at (141.53, 119.92) @ 02:20:38.978

Gaze point at (143.31, 117.38) @ 02:20:39.144

Gaze point at (142.23, 120.18) @ 02:20:39.311

Gaze point at (142.59, 120.81) @ 02:20:39.478

Gaze point at (139.44, 115.12) @ 02:20:39.644

Gaze point at (146.04, 122.24) @ 02:20:39.811

Gaze point at (176.47, 114.12) @ 02:20:39.978

Gaze point at (282.14, 108.66) @ 02:20:40.144

Gaze point at (281.05, 113.61) @ 02:20:40.310

Gaze point at (147.33, 140.13) @ 02:20:40.476

Gaze point at (129.62, 161.76) @ 02:20:40.713

Gaze point at (143.76, 124.21) @ 02:20:40.877

Gaze point at (138.67, 110.63) @ 02:20:41.043

Gaze point at (139.09, 103.57) @ 02:20:41.210

Gaze point at (175.18, 100.00) @ 02:20:41.376

Gaze point at (254.77, 123.45) @ 02:20:41.543

Gaze point at (257.29, 134.89) @ 02:20:41.710

Gaze point at (265.48, 145.38) @ 02:20:41.876

Gaze point at (373.70, 146.79) @ 02:20:42.042

Gaze point at (441.86, 143.29) @ 02:20:42.209

Gaze point at (391.83, 148.35) @ 02:20:42.375

Gaze point at (331.92, 159.91) @ 02:20:42.542

Gaze point at (402.25, 149.82) @ 02:20:42.709

Gaze point at (397.10, 150.82) @ 02:20:42.875

Gaze point at (398.12, 152.70) @ 02:20:43.042

Gaze point at (396.31, 154.78) @ 02:20:43.208

Gaze point at (348.18, 129.28) @ 02:20:43.375

Gaze point at (341.67, 137.43) @ 02:20:43.541

Gaze point at (342.20, 135.00) @ 02:20:43.708

Gaze point at (346.00, 138.19) @ 02:20:43.874

Gaze point at (343.76, 130.49) @ 02:20:44.041

Gaze point at (386.75, 122.15) @ 02:20:44.207

Gaze point at (389.11, 115.82) @ 02:20:44.374

Gaze point at (406.62, 120.02) @ 02:20:44.541

Gaze point at (427.34, 121.14) @ 02:20:44.707

Gaze point at (428.31, 122.98) @ 02:20:44.874

Gaze point at (423.39, 128.57) @ 02:20:45.040

Gaze point at (425.93, 132.67) @ 02:20:45.207

Gaze point at (424.63, 135.22) @ 02:20:45.374

Gaze point at (416.05, 168.45) @ 02:20:45.540

Gaze point at (419.50, 167.68) @ 02:20:45.707

Gaze point at (387.76, 185.65) @ 02:20:45.873

Gaze point at (387.25, 185.65) @ 02:20:46.040

Gaze point at (388.40, 187.49) @ 02:20:46.207

Gaze point at (530.74, 521.89) @ 02:20:46.428

Gaze point at (602.94, 458.90) @ 02:20:46.595

Gaze point at (639.78, 506.81) @ 02:20:46.761

Gaze point at (637.51, 513.75) @ 02:20:46.927

Gaze point at (594.92, 513.70) @ 02:20:47.094

Gaze point at (592.44, 517.62) @ 02:20:47.261

Gaze point at (585.66, 529.50) @ 02:20:47.427

Gaze point at (585.27, 532.34) @ 02:20:47.593

Gaze point at (583.69, 537.33) @ 02:20:47.760

Gaze point at (585.11, 544.50) @ 02:20:47.926

Gaze point at (583.26, 545.36) @ 02:20:48.093

Gaze point at (585.88, 548.27) @ 02:20:48.260

Gaze point at (583.15, 543.92) @ 02:20:48.426

Gaze point at (582.30, 543.10) @ 02:20:48.593

Gaze point at (582.94, 545.03) @ 02:20:48.759

Gaze point at (582.83, 544.19) @ 02:20:48.925

Gaze point at (592.26, 546.57) @ 02:20:49.092

Gaze point at (593.53, 550.96) @ 02:20:49.260

Gaze point at (581.65, 550.83) @ 02:20:49.426

Gaze point at (583.42, 551.98) @ 02:20:49.592

Gaze point at (584.23, 554.48) @ 02:20:49.758

Gaze point at (583.81, 557.00) @ 02:20:49.925

Gaze point at (578.91, 561.03) @ 02:20:50.092

Gaze point at (582.79, 559.89) @ 02:20:50.259

Gaze point at (572.01, 552.60) @ 02:20:50.425

Gaze point at (570.85, 551.27) @ 02:20:50.592

Gaze point at (558.70, 555.58) @ 02:20:50.758

Gaze point at (528.07, 552.02) @ 02:20:50.925

Gaze point at (527.10, 555.29) @ 02:20:51.091

Gaze point at (522.69, 561.97) @ 02:20:51.257

Gaze point at (473.14, 556.91) @ 02:20:51.425

Gaze point at (459.86, 558.73) @ 02:20:51.591

Gaze point at (486.27, 555.21) @ 02:20:51.757

Gaze point at (485.10, 552.92) @ 02:20:51.923

Gaze point at (632.25, 548.17) @ 02:20:52.091

Gaze point at (710.80, 545.25) @ 02:20:52.257

Gaze point at (707.77, 550.11) @ 02:20:52.423

Gaze point at (706.08, 596.97) @ 02:20:52.593

Gaze point at (707.67, 587.74) @ 02:20:52.757

Gaze point at (706.09, 567.88) @ 02:20:52.924

Gaze point at (710.33, 572.31) @ 02:20:53.090

Gaze point at (707.41, 573.49) @ 02:20:53.257

Gaze point at (703.15, 579.57) @ 02:20:53.423

Gaze point at (702.00, 644.39) @ 02:20:53.589

Gaze point at (695.14, 641.63) @ 02:20:53.756

Gaze point at (712.36, 545.25) @ 02:20:53.923

Gaze point at (700.66, 565.43) @ 02:20:54.089

Gaze point at (692.88, 571.39) @ 02:20:54.256

Gaze point at (701.03, 616.60) @ 02:20:54.422

Gaze point at (702.59, 619.02) @ 02:20:54.588

Gaze point at (700.48, 617.21) @ 02:20:54.755

Gaze point at (699.26, 620.73) @ 02:20:54.921

Gaze point at (702.76, 627.23) @ 02:20:55.088

Gaze point at (708.05, 660.51) @ 02:20:55.255

Gaze point at (708.25, 680.50) @ 02:20:55.421

Gaze point at (707.76, 699.91) @ 02:20:55.588

Gaze point at (705.39, 703.60) @ 02:20:55.754

Gaze point at (714.28, 742.33) @ 02:20:56.021

Gaze point at (703.06, 683.03) @ 02:20:56.188

Gaze point at (697.59, 679.84) @ 02:20:56.354

Gaze point at (694.93, 669.65) @ 02:20:56.521

Gaze point at (657.52, 595.73) @ 02:20:56.687

Gaze point at (202.68, 133.40) @ 02:20:56.854

Gaze point at (153.91, 134.87) @ 02:20:57.020

Gaze point at (151.16, 123.10) @ 02:20:57.189

