Gaze point at (539.56, 294.04) @ 01:14:22.718
Gaze point at (1157.84, 285.34) @ 01:14:28.868

Gaze point at (1203.61, 308.20) @ 01:14:29.036

Gaze point at (1249.09, 325.63) @ 01:14:29.202

Gaze point at (1244.58, 329.27) @ 01:14:29.369

Gaze point at (1248.41, 333.93) @ 01:14:29.536

Gaze point at (1369.89, 11.63) @ 01:14:29.702

Gaze point at (135.08, 630.81) @ 01:14:29.956

Gaze point at (171.58, 324.40) @ 01:14:30.123

Gaze point at (558.30, 381.39) @ 01:14:30.290

Gaze point at (551.10, 369.01) @ 01:14:30.456

Gaze point at (1164.84, 97.72) @ 01:14:30.622

Gaze point at (1143.55, 118.62) @ 01:14:30.789

Gaze point at (1137.17, 129.51) @ 01:14:30.956

Gaze point at (1123.02, 137.15) @ 01:14:31.122

Gaze point at (281.95, 242.92) @ 01:14:39.415

Gaze point at (240.87, 150.47) @ 01:14:39.552

Gaze point at (412.86, 165.33) @ 01:14:39.718

Gaze point at (593.82, 182.58) @ 01:14:39.941

Gaze point at (595.27, 167.56) @ 01:14:40.107

Gaze point at (827.68, 0.18) @ 01:14:40.274

Gaze point at (818.51, 1.95) @ 01:14:40.441

Gaze point at (817.96, 5.60) @ 01:14:40.608

Gaze point at (526.90, 334.02) @ 01:14:40.774

Gaze point at (534.94, 329.58) @ 01:14:40.941

Gaze point at (529.92, 336.87) @ 01:14:41.107

Gaze point at (337.89, 316.28) @ 01:14:41.273

Gaze point at (214.34, 312.14) @ 01:14:41.440

Gaze point at (1170.79, 329.13) @ 01:14:41.607

Gaze point at (1184.83, 330.92) @ 01:14:41.773

Gaze point at (480.61, 329.81) @ 01:14:41.939

Gaze point at (495.08, 365.33) @ 01:14:42.106

Gaze point at (819.84, 403.33) @ 01:14:42.273

Gaze point at (1132.03, 376.29) @ 01:14:42.443

Gaze point at (1260.36, 352.00) @ 01:14:42.606

Gaze point at (1256.36, 351.84) @ 01:14:42.773

Gaze point at (224.00, 301.96) @ 01:14:42.939

Gaze point at (96.83, 322.32) @ 01:14:43.106

Gaze point at (67.64, 320.74) @ 01:14:43.272

Gaze point at (1319.71, 0.35) @ 01:14:43.438

Gaze point at (1326.44, 20.14) @ 01:14:43.605

Gaze point at (1330.93, 39.43) @ 01:14:43.772

Gaze point at (1004.77, 61.32) @ 01:14:43.938

Gaze point at (753.65, 285.64) @ 01:14:44.105

Gaze point at (934.20, 188.17) @ 01:14:44.272

Gaze point at (1032.71, 140.47) @ 01:14:44.438

Gaze point at (1035.07, 145.45) @ 01:14:44.605

Gaze point at (623.19, 275.14) @ 01:14:52.527

Gaze point at (634.43, 271.42) @ 01:14:52.665

Gaze point at (640.37, 272.59) @ 01:14:52.832

Gaze point at (640.16, 289.43) @ 01:14:52.999

Gaze point at (630.04, 113.72) @ 01:14:53.165

Gaze point at (765.10, 17.16) @ 01:14:53.332

Gaze point at (763.78, -6.52) @ 01:14:53.499

Gaze point at (856.65, -15.19) @ 01:14:53.665

Gaze point at (850.17, -20.20) @ 01:14:53.831

Gaze point at (837.92, 5.54) @ 01:14:53.997

Gaze point at (572.94, 322.75) @ 01:14:54.164

Gaze point at (576.06, 326.05) @ 01:14:54.331

Gaze point at (1065.13, 330.15) @ 01:14:54.498

Gaze point at (1226.52, 340.69) @ 01:14:54.664

Gaze point at (170.36, 340.47) @ 01:14:54.831

Gaze point at (218.46, 366.44) @ 01:14:54.997

Gaze point at (1029.13, 399.41) @ 01:14:55.266

Gaze point at (721.26, 454.70) @ 01:14:55.431

Gaze point at (402.67, 489.17) @ 01:14:55.598

Gaze point at (616.41, 472.62) @ 01:14:55.767

Gaze point at (830.46, 503.50) @ 01:14:55.976

Gaze point at (900.80, 479.57) @ 01:14:56.145

Gaze point at (623.53, 455.43) @ 01:14:56.312

Gaze point at (584.47, 439.25) @ 01:14:56.478

Gaze point at (1014.30, 366.23) @ 01:14:56.644

Gaze point at (1030.47, 344.37) @ 01:14:56.811

Gaze point at (998.08, 316.98) @ 01:14:56.977

Gaze point at (1010.99, 314.94) @ 01:14:57.144

Gaze point at (262.86, 349.85) @ 01:14:57.312

Gaze point at (271.57, 360.64) @ 01:14:57.478

Gaze point at (267.19, 365.95) @ 01:14:57.644

Gaze point at (974.58, 298.78) @ 01:14:57.813

Gaze point at (1055.30, 189.35) @ 01:14:58.669

Gaze point at (1178.06, 114.30) @ 01:14:58.833

Gaze point at (1078.75, 18.18) @ 01:14:59.069

Gaze point at (1146.15, -7.17) @ 01:14:59.236

Gaze point at (1137.35, -8.38) @ 01:14:59.403

Gaze point at (1134.78, -55.99) @ 01:14:59.670

Gaze point at (1222.85, -118.68) @ 01:14:59.836

Gaze point at (840.43, 131.34) @ 01:15:00.411

Gaze point at (1115.09, 68.68) @ 01:15:00.579

Gaze point at (1101.23, 149.04) @ 01:15:00.745

Gaze point at (219.86, 252.92) @ 01:15:00.915

Gaze point at (297.75, 289.42) @ 01:15:01.179

Gaze point at (310.47, 245.59) @ 01:15:01.345

Gaze point at (408.47, 264.91) @ 01:15:01.512

Gaze point at (1128.56, 254.44) @ 01:15:01.679

Gaze point at (1119.44, 250.37) @ 01:15:01.846

Gaze point at (1032.62, 276.04) @ 01:15:02.012

Gaze point at (1025.42, 285.82) @ 01:15:02.179

Gaze point at (1031.92, 282.61) @ 01:15:02.345

Gaze point at (239.06, 321.34) @ 01:15:02.511

Gaze point at (221.37, 329.25) @ 01:15:02.677

Gaze point at (227.71, 331.33) @ 01:15:02.844

Gaze point at (1029.87, 297.01) @ 01:15:03.011

Gaze point at (1024.95, 272.14) @ 01:15:03.178

Gaze point at (1020.10, 281.03) @ 01:15:03.344

Gaze point at (1012.38, 289.96) @ 01:15:03.511

Gaze point at (1007.39, 301.25) @ 01:15:03.678

Gaze point at (1001.15, 301.69) @ 01:15:03.844

Gaze point at (1001.39, 312.84) @ 01:15:04.010

Gaze point at (995.53, 328.71) @ 01:15:04.176

Gaze point at (1002.79, 352.95) @ 01:15:04.342

Gaze point at (868.36, 475.74) @ 01:15:04.509

Gaze point at (765.09, 599.80) @ 01:15:04.677

Gaze point at (768.45, 593.77) @ 01:15:04.843

Gaze point at (353.39, 123.46) @ 01:15:05.009

Gaze point at (383.59, 132.81) @ 01:15:05.176

Gaze point at (383.89, 134.10) @ 01:15:05.343

Gaze point at (714.15, 266.83) @ 01:15:05.509

Gaze point at (1084.97, 357.24) @ 01:15:05.675

Gaze point at (1026.72, 386.52) @ 01:15:05.843

Gaze point at (1033.72, 383.62) @ 01:15:06.009

Gaze point at (1039.39, 380.39) @ 01:15:06.178

Gaze point at (596.65, 567.88) @ 01:15:06.341

Gaze point at (592.91, 572.24) @ 01:15:06.509

Gaze point at (579.34, 580.27) @ 01:15:06.675

Gaze point at (542.49, 572.75) @ 01:15:06.841

Gaze point at (143.14, 64.22) @ 01:15:07.008

Gaze point at (156.00, 105.67) @ 01:15:07.175

Gaze point at (1147.00, 335.75) @ 01:15:07.342

Gaze point at (1054.14, 333.54) @ 01:15:07.507

Gaze point at (1098.57, 396.60) @ 01:15:07.675

Gaze point at (1110.66, 414.96) @ 01:15:07.842

Gaze point at (1103.21, 415.79) @ 01:15:08.007

Gaze point at (1102.16, 414.05) @ 01:15:08.174

Gaze point at (851.84, 473.48) @ 01:15:08.340

Gaze point at (461.75, 661.89) @ 01:15:08.507

Gaze point at (408.11, 613.85) @ 01:15:08.675

Gaze point at (395.76, 608.04) @ 01:15:08.840

Gaze point at (118.56, 122.93) @ 01:15:09.006

Gaze point at (127.85, 131.68) @ 01:15:09.173

Gaze point at (1008.57, 355.48) @ 01:15:09.340

Gaze point at (1092.36, 365.59) @ 01:15:09.506

Gaze point at (1027.91, 362.76) @ 01:15:09.673

Gaze point at (1015.16, 357.58) @ 01:15:09.840

Gaze point at (1020.26, 358.04) @ 01:15:10.006

Gaze point at (1020.00, 356.76) @ 01:15:10.172

Gaze point at (900.94, 621.61) @ 01:15:10.462

Gaze point at (904.90, 591.07) @ 01:15:10.628

Gaze point at (136.14, 65.62) @ 01:15:10.795

Gaze point at (125.21, 100.30) @ 01:15:10.961

Gaze point at (135.62, 103.89) @ 01:15:11.128

Gaze point at (1086.67, 323.50) @ 01:15:11.295

Gaze point at (1073.17, 326.24) @ 01:15:11.462

Gaze point at (1056.96, 312.19) @ 01:15:11.630

Gaze point at (1056.76, 322.32) @ 01:15:11.795

Gaze point at (1046.73, 449.32) @ 01:15:11.961

Gaze point at (1049.48, 549.64) @ 01:15:12.128

Gaze point at (1041.38, 561.64) @ 01:15:12.294

Gaze point at (1042.93, 569.05) @ 01:15:12.460

Gaze point at (1011.79, 580.07) @ 01:15:12.627

Gaze point at (290.62, 234.00) @ 01:15:12.794

Gaze point at (84.06, 133.15) @ 01:15:12.960

Gaze point at (128.55, 139.23) @ 01:15:13.127

Gaze point at (1058.42, 336.86) @ 01:15:13.293

Gaze point at (1096.36, 315.14) @ 01:15:13.460

Gaze point at (1103.07, 309.49) @ 01:15:13.626

Gaze point at (1070.88, 377.99) @ 01:15:13.794

Gaze point at (1048.03, 421.37) @ 01:15:13.961

Gaze point at (984.42, 528.77) @ 01:15:14.126

Gaze point at (985.29, 634.93) @ 01:15:14.294

Gaze point at (497.72, 709.83) @ 01:15:14.459

Gaze point at (374.26, 580.44) @ 01:15:14.626

Gaze point at (109.62, 124.53) @ 01:15:14.792

Gaze point at (115.62, 126.15) @ 01:15:14.958

Gaze point at (1078.04, 333.68) @ 01:15:15.125

Gaze point at (1083.40, 361.36) @ 01:15:15.292

Gaze point at (1027.29, 337.22) @ 01:15:15.458

Gaze point at (1030.00, 337.78) @ 01:15:15.625

Gaze point at (1029.07, 339.25) @ 01:15:15.791

Gaze point at (1030.85, 335.95) @ 01:15:15.958

Gaze point at (1032.92, 334.72) @ 01:15:16.125

Gaze point at (1057.08, 357.05) @ 01:15:16.291

Gaze point at (1084.32, 377.61) @ 01:15:16.457

Gaze point at (1081.80, 378.25) @ 01:15:16.624

Gaze point at (1054.88, 384.68) @ 01:15:16.791

Gaze point at (1049.26, 380.58) @ 01:15:16.957

Gaze point at (1048.10, 382.74) @ 01:15:17.123

Gaze point at (1019.11, 401.96) @ 01:15:17.290

Gaze point at (862.92, 637.10) @ 01:15:17.545

Gaze point at (913.82, 581.12) @ 01:15:17.712

Gaze point at (929.64, 577.14) @ 01:15:17.878

Gaze point at (910.94, 583.76) @ 01:15:18.045

Gaze point at (909.70, 597.39) @ 01:15:18.211

Gaze point at (902.40, 610.24) @ 01:15:18.379

Gaze point at (891.53, 630.14) @ 01:15:18.545

Gaze point at (871.94, 658.76) @ 01:15:18.712

Gaze point at (709.32, 636.76) @ 01:15:18.878

Gaze point at (570.62, 620.14) @ 01:15:19.044

Gaze point at (510.56, 613.28) @ 01:15:19.211

Gaze point at (161.16, 112.83) @ 01:15:19.378

Gaze point at (119.01, 126.47) @ 01:15:19.544

Gaze point at (124.85, 132.03) @ 01:15:19.712

Gaze point at (978.61, 381.00) @ 01:15:19.878

Gaze point at (973.75, 370.35) @ 01:15:20.044

Gaze point at (1068.65, 349.14) @ 01:15:20.210

Gaze point at (1059.38, 350.31) @ 01:15:20.377

Gaze point at (856.68, 553.58) @ 01:15:20.544

Gaze point at (842.49, 592.70) @ 01:15:20.710

Gaze point at (782.20, 576.92) @ 01:15:20.877

Gaze point at (790.36, 569.30) @ 01:15:21.043

Gaze point at (172.01, 181.21) @ 01:15:21.210

Gaze point at (123.35, 127.24) @ 01:15:21.376

Gaze point at (127.56, 130.43) @ 01:15:21.543

Gaze point at (1071.81, 337.96) @ 01:15:21.710

Gaze point at (1055.57, 339.79) @ 01:15:21.876

Gaze point at (1051.70, 353.61) @ 01:15:22.042

Gaze point at (798.61, 359.96) @ 01:15:22.209

Gaze point at (764.78, 356.97) @ 01:15:22.376

Gaze point at (783.32, 361.05) @ 01:15:22.542

Gaze point at (1054.78, 360.76) @ 01:15:22.708

Gaze point at (1041.63, 363.43) @ 01:15:22.875

Gaze point at (716.99, 349.88) @ 01:15:23.042

Gaze point at (718.00, 353.27) @ 01:15:23.209

Gaze point at (724.68, 354.13) @ 01:15:23.374

Gaze point at (876.72, 374.59) @ 01:15:23.541

Gaze point at (872.95, 374.10) @ 01:15:23.708

Gaze point at (870.50, 371.81) @ 01:15:23.875

Gaze point at (675.79, 282.40) @ 01:15:24.041

Gaze point at (678.18, 284.43) @ 01:15:24.207

Gaze point at (679.46, 282.79) @ 01:15:24.374

Gaze point at (1091.61, 362.19) @ 01:15:24.540

Gaze point at (1070.25, 363.00) @ 01:15:24.708

Gaze point at (1030.04, 351.26) @ 01:15:24.874

Gaze point at (1036.74, 350.11) @ 01:15:25.041

Gaze point at (1029.21, 344.23) @ 01:15:25.207

Gaze point at (1031.17, 347.50) @ 01:15:25.374

Gaze point at (1035.25, 353.20) @ 01:15:25.540

Gaze point at (712.29, 615.58) @ 01:15:25.707

Gaze point at (720.46, 613.86) @ 01:15:25.873

Gaze point at (503.17, 679.59) @ 01:15:26.039

Gaze point at (508.09, 678.87) @ 01:15:26.206

Gaze point at (257.22, 324.91) @ 01:15:26.372

Gaze point at (134.20, 137.85) @ 01:15:26.540

Gaze point at (132.23, 145.60) @ 01:15:26.706

Gaze point at (609.44, 284.46) @ 01:15:26.873

Gaze point at (945.42, 355.38) @ 01:15:27.039

Gaze point at (1078.21, 368.28) @ 01:15:27.205

Gaze point at (1039.68, 378.20) @ 01:15:27.372

Gaze point at (1040.14, 377.21) @ 01:15:27.538

Gaze point at (1041.73, 378.01) @ 01:15:27.705

Gaze point at (1037.00, 383.81) @ 01:15:27.871

Gaze point at (851.70, 535.00) @ 01:15:28.038

Gaze point at (849.89, 534.40) @ 01:15:28.205

Gaze point at (165.24, 88.45) @ 01:15:28.371

Gaze point at (113.95, 131.31) @ 01:15:28.538

Gaze point at (122.27, 136.40) @ 01:15:28.704

Gaze point at (1086.91, 398.76) @ 01:15:28.871

Gaze point at (1065.62, 383.41) @ 01:15:29.038

Gaze point at (1053.75, 387.07) @ 01:15:29.205

Gaze point at (1046.14, 385.65) @ 01:15:29.371

Gaze point at (1044.09, 391.03) @ 01:15:29.537

Gaze point at (528.29, 628.87) @ 01:15:29.703

Gaze point at (536.02, 627.39) @ 01:15:29.870

Gaze point at (487.02, 612.38) @ 01:15:30.036

Gaze point at (460.47, 602.36) @ 01:15:30.203

Gaze point at (146.21, 154.27) @ 01:15:30.370

Gaze point at (137.63, 148.89) @ 01:15:30.536

Gaze point at (303.51, 400.79) @ 01:15:30.703

Gaze point at (249.02, 391.72) @ 01:15:30.872

Gaze point at (220.70, 385.90) @ 01:15:31.036

Gaze point at (474.83, 356.68) @ 01:15:31.203

Gaze point at (398.88, 360.23) @ 01:15:31.369

Gaze point at (230.26, 377.11) @ 01:15:31.536

Gaze point at (265.61, 396.43) @ 01:15:31.701

Gaze point at (428.97, 462.52) @ 01:15:31.957

Gaze point at (469.33, 509.24) @ 01:15:32.123

Gaze point at (662.37, 321.17) @ 01:15:32.290

Gaze point at (657.86, 330.16) @ 01:15:32.456

Gaze point at (672.21, 331.27) @ 01:15:32.623

Gaze point at (785.48, 597.92) @ 01:15:32.789

Gaze point at (817.45, 499.89) @ 01:15:32.956

Gaze point at (815.61, 492.89) @ 01:15:33.123

Gaze point at (782.92, 592.11) @ 01:15:33.290

Gaze point at (784.43, 595.99) @ 01:15:33.456

Gaze point at (208.87, 180.05) @ 01:15:33.623

Gaze point at (111.91, 103.09) @ 01:15:33.789

Gaze point at (105.89, 93.25) @ 01:15:33.956

Gaze point at (280.40, 380.50) @ 01:15:34.122

Gaze point at (283.36, 383.42) @ 01:15:34.288

Gaze point at (284.15, 380.79) @ 01:15:34.454

Gaze point at (279.46, 386.39) @ 01:15:34.622

Gaze point at (501.71, 610.25) @ 01:15:34.788

Gaze point at (497.93, 607.49) @ 01:15:34.955

Gaze point at (502.32, 606.42) @ 01:15:35.122

Gaze point at (454.84, 572.66) @ 01:15:35.288

Gaze point at (147.19, 142.41) @ 01:15:35.455

Gaze point at (157.78, 161.70) @ 01:15:35.621

Gaze point at (314.41, 359.54) @ 01:15:35.787

Gaze point at (306.79, 370.37) @ 01:15:35.954

Gaze point at (310.05, 366.89) @ 01:15:36.120

Gaze point at (647.57, 304.03) @ 01:15:36.287

Gaze point at (644.53, 287.77) @ 01:15:36.454

Gaze point at (641.75, 209.31) @ 01:15:36.621

Gaze point at (638.92, 214.63) @ 01:15:36.786

Gaze point at (637.83, 218.64) @ 01:15:36.954

Gaze point at (288.54, 379.35) @ 01:15:37.120

Gaze point at (259.95, 407.34) @ 01:15:37.287

Gaze point at (261.11, 427.94) @ 01:15:37.453

Gaze point at (267.46, 434.53) @ 01:15:37.620

Gaze point at (265.31, 430.10) @ 01:15:37.786

Gaze point at (267.15, 427.55) @ 01:15:37.953

Gaze point at (361.05, 671.57) @ 01:15:38.119

Gaze point at (356.75, 668.52) @ 01:15:38.286

Gaze point at (356.94, 670.29) @ 01:15:38.453

Gaze point at (7.03, 304.55) @ 01:15:38.630

Gaze point at (120.02, 94.76) @ 01:15:38.797

Gaze point at (133.08, 115.95) @ 01:15:38.963

Gaze point at (307.80, 385.48) @ 01:15:39.130

Gaze point at (296.93, 369.19) @ 01:15:39.297

Gaze point at (254.35, 394.72) @ 01:15:39.463

Gaze point at (269.30, 412.92) @ 01:15:39.630

Gaze point at (653.33, 540.65) @ 01:15:39.796

Gaze point at (732.51, 619.75) @ 01:15:39.963

Gaze point at (248.31, 246.96) @ 01:15:40.129

Gaze point at (138.36, 160.19) @ 01:15:40.296

Gaze point at (139.55, 156.70) @ 01:15:40.463

Gaze point at (313.54, 422.76) @ 01:15:40.629

Gaze point at (256.94, 393.34) @ 01:15:40.796

Gaze point at (242.32, 394.06) @ 01:15:40.962

Gaze point at (228.67, 384.79) @ 01:15:41.128

Gaze point at (225.99, 382.35) @ 01:15:41.296

Gaze point at (227.23, 381.37) @ 01:15:41.462

Gaze point at (540.84, 658.84) @ 01:15:41.783

Gaze point at (531.36, 598.29) @ 01:15:41.950

Gaze point at (550.43, 603.83) @ 01:15:42.117

Gaze point at (491.52, 595.90) @ 01:15:42.283

Gaze point at (172.25, 213.42) @ 01:15:42.449

Gaze point at (156.57, 196.01) @ 01:15:42.616

Gaze point at (237.66, 301.85) @ 01:15:42.783

Gaze point at (290.86, 367.68) @ 01:15:42.948

Gaze point at (243.33, 370.01) @ 01:15:43.116

Gaze point at (244.28, 372.58) @ 01:15:43.282

Gaze point at (376.43, 450.08) @ 01:15:43.449

Gaze point at (704.26, 627.17) @ 01:15:43.615

Gaze point at (825.02, 679.40) @ 01:15:43.781

Gaze point at (666.87, 302.31) @ 01:15:43.948

Gaze point at (686.93, 316.78) @ 01:15:44.115

Gaze point at (789.47, 660.85) @ 01:15:44.282

Gaze point at (854.64, 718.11) @ 01:15:44.448

Gaze point at (818.31, 689.33) @ 01:15:44.615

Gaze point at (826.29, 694.05) @ 01:15:44.781

Gaze point at (669.41, 650.45) @ 01:15:44.948

Gaze point at (605.92, 637.50) @ 01:15:45.114

Gaze point at (353.03, 201.91) @ 01:15:45.280

Gaze point at (342.42, 115.27) @ 01:15:45.447

Gaze point at (443.04, 517.74) @ 01:15:45.614

Gaze point at (485.51, 688.66) @ 01:15:45.781

Gaze point at (353.94, 143.88) @ 01:15:45.947

Gaze point at (382.08, 115.90) @ 01:15:46.114

Gaze point at (385.53, 134.56) @ 01:15:46.280

Gaze point at (466.55, 761.53) @ 01:15:46.549

Gaze point at (515.69, 712.43) @ 01:15:46.716

Gaze point at (207.89, 281.36) @ 01:15:46.882

Gaze point at (144.04, 101.62) @ 01:15:47.048

Gaze point at (136.98, 127.10) @ 01:15:47.215

Gaze point at (286.79, 361.90) @ 01:15:47.381

Gaze point at (291.11, 372.45) @ 01:15:47.548

Gaze point at (289.46, 381.26) @ 01:15:47.715

Gaze point at (851.83, 664.83) @ 01:15:47.881

Gaze point at (824.67, 655.67) @ 01:15:48.048

Gaze point at (797.67, 640.57) @ 01:15:48.215

Gaze point at (752.85, 612.90) @ 01:15:48.381

Gaze point at (142.61, 133.66) @ 01:15:48.547

Gaze point at (164.66, 162.24) @ 01:15:48.714

Gaze point at (262.43, 294.46) @ 01:15:48.881

Gaze point at (313.90, 371.45) @ 01:15:49.047

Gaze point at (261.21, 399.39) @ 01:15:49.214

Gaze point at (268.20, 401.22) @ 01:15:49.380

Gaze point at (263.42, 402.29) @ 01:15:49.546

Gaze point at (554.49, 679.44) @ 01:15:49.713

Gaze point at (557.08, 678.21) @ 01:15:49.880

Gaze point at (539.19, 645.47) @ 01:15:50.046

Gaze point at (148.69, 192.24) @ 01:15:50.213

Gaze point at (121.33, 144.81) @ 01:15:50.380

Gaze point at (124.02, 152.42) @ 01:15:50.547

Gaze point at (314.09, 403.51) @ 01:15:50.713

Gaze point at (309.53, 400.39) @ 01:15:50.879

Gaze point at (312.68, 400.20) @ 01:15:51.045

Gaze point at (315.51, 401.60) @ 01:15:51.213

Gaze point at (276.97, 392.90) @ 01:15:51.379

Gaze point at (276.39, 394.21) @ 01:15:51.545

Gaze point at (273.72, 391.16) @ 01:15:51.712

Gaze point at (293.56, 395.89) @ 01:15:51.878

Gaze point at (380.48, 405.71) @ 01:15:52.045

Gaze point at (695.64, 574.35) @ 01:15:52.212

Gaze point at (414.71, 438.25) @ 01:15:52.379

Gaze point at (269.50, 365.99) @ 01:15:52.545

Gaze point at (270.81, 365.09) @ 01:15:52.711

Gaze point at (244.52, 377.61) @ 01:15:52.878

Gaze point at (255.70, 385.50) @ 01:15:53.045

Gaze point at (761.70, 616.02) @ 01:15:53.211

Gaze point at (796.27, 629.53) @ 01:15:53.377

Gaze point at (806.87, 635.32) @ 01:15:53.544

Gaze point at (157.24, 160.30) @ 01:15:53.711

Gaze point at (122.74, 139.46) @ 01:15:53.878

Gaze point at (322.20, 413.51) @ 01:15:54.045

Gaze point at (203.18, 508.61) @ 01:15:54.300

Gaze point at (263.61, 379.53) @ 01:15:54.467

Gaze point at (259.79, 380.77) @ 01:15:54.634

Gaze point at (451.24, 361.56) @ 01:15:54.800

Gaze point at (677.63, 327.35) @ 01:15:54.966

Gaze point at (678.07, 334.34) @ 01:15:55.132

Gaze point at (282.75, 396.01) @ 01:15:55.298

Gaze point at (307.49, 400.61) @ 01:15:55.466

Gaze point at (329.01, 406.59) @ 01:15:55.632

Gaze point at (326.61, 406.41) @ 01:15:55.799

Gaze point at (322.82, 410.97) @ 01:15:55.968

Gaze point at (323.29, 414.89) @ 01:15:56.132

Gaze point at (328.80, 430.60) @ 01:15:56.300

Gaze point at (436.26, 601.80) @ 01:15:56.465

Gaze point at (441.17, 609.22) @ 01:15:56.632

Gaze point at (139.81, 183.26) @ 01:15:56.798

Gaze point at (97.22, 80.76) @ 01:15:56.965

Gaze point at (116.11, 104.24) @ 01:15:57.131

Gaze point at (290.56, 412.93) @ 01:15:57.298

Gaze point at (286.46, 400.11) @ 01:15:57.464

Gaze point at (228.53, 387.52) @ 01:15:57.630

Gaze point at (235.34, 389.06) @ 01:15:57.798

Gaze point at (236.32, 394.30) @ 01:15:57.964

Gaze point at (319.10, 600.06) @ 01:15:58.131

Gaze point at (325.10, 630.11) @ 01:15:58.297

Gaze point at (262.15, 341.49) @ 01:15:58.463

Gaze point at (265.66, 355.65) @ 01:15:58.630

Gaze point at (270.50, 355.88) @ 01:15:58.798

Gaze point at (252.87, 344.92) @ 01:15:58.964

Gaze point at (236.75, 326.25) @ 01:15:59.130

Gaze point at (236.52, 324.10) @ 01:15:59.297

Gaze point at (243.37, 331.64) @ 01:15:59.463

Gaze point at (278.86, 358.09) @ 01:15:59.629

Gaze point at (526.92, 586.40) @ 01:15:59.796

Gaze point at (554.17, 584.32) @ 01:15:59.962

Gaze point at (782.15, 625.07) @ 01:16:00.129

Gaze point at (773.02, 628.73) @ 01:16:00.296

Gaze point at (810.76, 640.14) @ 01:16:00.462

Gaze point at (850.94, 704.90) @ 01:16:00.628

Gaze point at (848.40, 703.49) @ 01:16:00.796

Gaze point at (850.69, 698.60) @ 01:16:00.962

Gaze point at (573.75, 639.03) @ 01:16:01.129

Gaze point at (351.73, 486.99) @ 01:16:01.295

Gaze point at (109.57, 89.17) @ 01:16:01.461

Gaze point at (124.20, 99.92) @ 01:16:01.628

Gaze point at (218.99, 282.05) @ 01:16:01.795

Gaze point at (280.52, 366.80) @ 01:16:01.963

Gaze point at (218.93, 338.73) @ 01:16:02.128

Gaze point at (228.12, 345.11) @ 01:16:02.295

Gaze point at (231.04, 354.24) @ 01:16:02.460

Gaze point at (238.40, 374.27) @ 01:16:02.628

Gaze point at (410.85, 630.67) @ 01:16:02.794

Gaze point at (419.26, 645.83) @ 01:16:02.961

Gaze point at (378.98, 1096.87) @ 01:16:03.227

Gaze point at (399.00, 651.09) @ 01:16:03.394

