Gaze point at (747.04, 336.52) @ 05:45:40.261
Gaze point at (719.35, 583.38) @ 05:45:46.923

Gaze point at (810.55, 561.14) @ 05:45:47.090

Gaze point at (809.00, 565.52) @ 05:45:47.256

Gaze point at (811.18, 574.11) @ 05:45:47.423

Gaze point at (720.39, 541.67) @ 05:45:47.590

Gaze point at (423.82, 342.38) @ 05:45:47.756

Gaze point at (438.18, 335.53) @ 05:45:47.923

Gaze point at (447.12, 333.99) @ 05:45:48.089

Gaze point at (446.64, 333.94) @ 05:45:48.256

Gaze point at (446.83, 339.50) @ 05:45:48.422

Gaze point at (451.40, 342.30) @ 05:45:48.589

Gaze point at (453.15, 339.18) @ 05:45:48.756

Gaze point at (454.41, 339.36) @ 05:45:48.922

Gaze point at (457.24, 339.97) @ 05:45:49.089

Gaze point at (459.00, 340.82) @ 05:45:49.256

Gaze point at (458.19, 341.76) @ 05:45:49.422

Gaze point at (436.10, 373.87) @ 05:45:49.588

Gaze point at (433.01, 368.41) @ 05:45:49.755

Gaze point at (434.42, 370.31) @ 05:45:49.922

Gaze point at (427.23, 370.28) @ 05:45:50.088

Gaze point at (843.31, 594.24) @ 05:45:50.255

Gaze point at (851.74, 609.99) @ 05:45:50.421

Gaze point at (572.48, 425.75) @ 05:45:50.588

Gaze point at (502.85, 382.93) @ 05:45:50.755

Gaze point at (266.51, 219.60) @ 05:45:50.922

Gaze point at (351.64, 122.05) @ 05:45:51.088

Gaze point at (163.90, 119.05) @ 05:45:51.254

Gaze point at (455.51, 349.09) @ 05:45:51.421

Gaze point at (456.24, 344.62) @ 05:45:51.588

Gaze point at (455.27, 341.65) @ 05:45:51.754

Gaze point at (406.11, 357.54) @ 05:45:51.921

Gaze point at (441.76, 358.71) @ 05:45:52.088

Gaze point at (452.51, 361.08) @ 05:45:52.254

Gaze point at (455.82, 362.32) @ 05:45:52.421

Gaze point at (463.33, 368.93) @ 05:45:52.588

Gaze point at (316.69, 500.31) @ 05:45:52.820

Gaze point at (444.06, 348.33) @ 05:45:52.987

Gaze point at (447.00, 354.60) @ 05:45:53.154

Gaze point at (444.71, 365.63) @ 05:45:53.320

Gaze point at (442.31, 365.36) @ 05:45:53.487

Gaze point at (438.77, 364.66) @ 05:45:53.653

Gaze point at (440.27, 364.42) @ 05:45:53.821

Gaze point at (439.20, 368.41) @ 05:45:53.987

Gaze point at (442.43, 364.57) @ 05:45:54.154

Gaze point at (443.45, 369.00) @ 05:45:54.320

Gaze point at (444.58, 364.14) @ 05:45:54.486

Gaze point at (587.13, 235.04) @ 05:45:54.656

Gaze point at (588.66, 240.53) @ 05:45:54.820

Gaze point at (583.43, 251.07) @ 05:45:54.987

Gaze point at (566.63, 262.53) @ 05:45:55.153

Gaze point at (564.61, 265.26) @ 05:45:55.320

Gaze point at (566.54, 263.55) @ 05:45:55.487

Gaze point at (318.64, 312.76) @ 05:45:55.653

Gaze point at (271.59, 343.89) @ 05:45:55.820

Gaze point at (273.91, 351.53) @ 05:45:55.986

Gaze point at (271.89, 351.34) @ 05:45:56.153

Gaze point at (272.55, 344.70) @ 05:45:56.319

Gaze point at (281.55, 354.78) @ 05:45:56.487

Gaze point at (793.08, 592.27) @ 05:45:56.652

Gaze point at (799.46, 594.65) @ 05:45:56.819

Gaze point at (797.79, 589.74) @ 05:45:56.985

Gaze point at (924.27, 599.73) @ 05:45:57.153

Gaze point at (934.50, 603.56) @ 05:45:57.320

Gaze point at (934.26, 606.42) @ 05:45:57.486

Gaze point at (944.52, 605.11) @ 05:45:57.652

Gaze point at (607.06, 487.69) @ 05:45:57.819

Gaze point at (455.37, 424.90) @ 05:45:57.985

Gaze point at (314.32, 380.16) @ 05:45:58.152

Gaze point at (261.84, 376.46) @ 05:45:58.318

Gaze point at (233.85, 355.09) @ 05:45:58.485

Gaze point at (237.74, 355.12) @ 05:45:58.651

Gaze point at (236.77, 361.43) @ 05:45:58.818

Gaze point at (239.70, 362.34) @ 05:45:58.984

Gaze point at (222.37, 379.85) @ 05:45:59.152

Gaze point at (216.63, 384.64) @ 05:45:59.318

Gaze point at (412.93, 426.50) @ 05:45:59.484

Gaze point at (425.31, 430.32) @ 05:45:59.652

Gaze point at (463.48, 440.44) @ 05:45:59.818

Gaze point at (871.39, 562.72) @ 05:45:59.984

Gaze point at (871.06, 555.17) @ 05:46:00.151

Gaze point at (999.92, 571.92) @ 05:46:00.318

Gaze point at (993.96, 566.21) @ 05:46:00.484

Gaze point at (428.18, 367.74) @ 05:46:00.651

Gaze point at (440.17, 372.88) @ 05:46:00.817

Gaze point at (440.89, 368.35) @ 05:46:00.984

Gaze point at (442.96, 373.07) @ 05:46:01.151

Gaze point at (838.87, 420.71) @ 05:46:01.317

Gaze point at (871.57, 435.26) @ 05:46:01.484

Gaze point at (868.28, 423.02) @ 05:46:01.650

Gaze point at (871.13, 409.55) @ 05:46:01.817

Gaze point at (884.29, 397.75) @ 05:46:01.984

Gaze point at (980.83, 454.98) @ 05:46:02.229

Gaze point at (945.15, 411.84) @ 05:46:02.395

Gaze point at (967.37, 439.81) @ 05:46:02.562

Gaze point at (1092.01, 620.73) @ 05:46:02.729

Gaze point at (1094.35, 616.62) @ 05:46:02.895

Gaze point at (1099.03, 622.56) @ 05:46:03.062

Gaze point at (1148.41, 630.64) @ 05:46:03.228

Gaze point at (1159.37, 637.76) @ 05:46:03.394

Gaze point at (1188.48, 649.25) @ 05:46:03.561

Gaze point at (527.41, 462.95) @ 05:46:03.727

Gaze point at (362.63, 414.63) @ 05:46:03.894

Gaze point at (307.72, 370.81) @ 05:46:04.061

Gaze point at (311.34, 373.26) @ 05:46:04.228

Gaze point at (311.06, 392.19) @ 05:46:04.395

Gaze point at (309.90, 391.05) @ 05:46:04.561

Gaze point at (317.81, 386.33) @ 05:46:04.728

Gaze point at (318.12, 390.32) @ 05:46:04.895

Gaze point at (280.94, 431.29) @ 05:46:05.061

Gaze point at (352.15, 449.80) @ 05:46:05.228

Gaze point at (368.21, 467.22) @ 05:46:05.394

Gaze point at (374.55, 477.96) @ 05:46:05.561

Gaze point at (722.97, 572.65) @ 05:46:05.728

Gaze point at (712.24, 575.82) @ 05:46:05.893

Gaze point at (708.21, 578.00) @ 05:46:06.060

Gaze point at (716.55, 581.69) @ 05:46:06.227

Gaze point at (721.02, 580.55) @ 05:46:06.393

Gaze point at (723.56, 589.76) @ 05:46:06.560

Gaze point at (730.09, 599.05) @ 05:46:06.727

Gaze point at (733.42, 597.73) @ 05:46:06.893

Gaze point at (719.18, 607.34) @ 05:46:07.060

Gaze point at (331.21, 435.78) @ 05:46:07.229

Gaze point at (255.63, 391.30) @ 05:46:07.394

Gaze point at (250.42, 369.42) @ 05:46:07.560

Gaze point at (255.50, 353.69) @ 05:46:07.726

Gaze point at (249.45, 354.70) @ 05:46:07.893

Gaze point at (250.66, 354.67) @ 05:46:08.060

Gaze point at (249.82, 354.98) @ 05:46:08.226

Gaze point at (226.47, 422.23) @ 05:46:08.393

Gaze point at (432.29, 503.49) @ 05:46:08.559

Gaze point at (432.00, 510.98) @ 05:46:08.726

Gaze point at (442.05, 518.20) @ 05:46:08.892

Gaze point at (741.81, 600.22) @ 05:46:09.059

Gaze point at (734.03, 591.01) @ 05:46:09.225

Gaze point at (728.89, 595.00) @ 05:46:09.392

Gaze point at (737.97, 599.17) @ 05:46:09.559

Gaze point at (733.83, 605.01) @ 05:46:09.726

Gaze point at (810.11, 628.07) @ 05:46:09.892

Gaze point at (819.47, 641.16) @ 05:46:10.058

Gaze point at (817.57, 634.50) @ 05:46:10.225

Gaze point at (824.02, 624.52) @ 05:46:10.392

Gaze point at (852.00, 611.51) @ 05:46:10.559

Gaze point at (858.43, 617.63) @ 05:46:10.725

Gaze point at (856.62, 622.57) @ 05:46:10.891

Gaze point at (858.08, 621.44) @ 05:46:11.059

Gaze point at (858.44, 627.51) @ 05:46:11.225

Gaze point at (856.79, 624.10) @ 05:46:11.391

Gaze point at (863.17, 625.23) @ 05:46:11.558

Gaze point at (793.85, 600.58) @ 05:46:11.725

Gaze point at (782.69, 597.75) @ 05:46:11.891

Gaze point at (743.35, 606.37) @ 05:46:12.058

Gaze point at (696.38, 613.61) @ 05:46:12.224

Gaze point at (697.60, 612.55) @ 05:46:12.391

Gaze point at (238.11, 68.80) @ 05:46:12.558

Gaze point at (710.59, 656.90) @ 05:46:12.725

Gaze point at (696.17, 638.20) @ 05:46:12.891

Gaze point at (703.99, 628.38) @ 05:46:13.057

Gaze point at (547.66, 400.51) @ 05:46:13.224

Gaze point at (695.31, 453.23) @ 05:46:13.391

Gaze point at (707.47, 447.46) @ 05:46:13.557

Gaze point at (703.55, 404.12) @ 05:46:13.723

Gaze point at (680.23, 361.00) @ 05:46:13.891

Gaze point at (671.17, 348.94) @ 05:46:14.057

Gaze point at (673.13, 333.68) @ 05:46:14.223

Gaze point at (678.21, 313.55) @ 05:46:14.391

Gaze point at (687.59, 292.20) @ 05:46:14.557

Gaze point at (725.70, 287.24) @ 05:46:14.724

Gaze point at (915.58, 366.64) @ 05:46:14.888

Gaze point at (927.84, 290.67) @ 05:46:15.144

Gaze point at (925.65, 290.12) @ 05:46:15.311

Gaze point at (922.27, 293.37) @ 05:46:15.478

Gaze point at (1318.91, -29.00) @ 05:46:15.645

Gaze point at (1307.07, -43.02) @ 05:46:15.811

Gaze point at (1305.13, -79.89) @ 05:46:15.978

Gaze point at (569.50, 322.23) @ 05:46:16.144

Gaze point at (592.14, 333.64) @ 05:46:16.311

Gaze point at (588.00, 341.68) @ 05:46:16.477

Gaze point at (980.58, 112.70) @ 05:46:16.645

Gaze point at (1011.10, 72.81) @ 05:46:16.811

Gaze point at (1011.05, 70.73) @ 05:46:16.977

Gaze point at (1012.90, 71.10) @ 05:46:17.144

