Gaze point at (675.08, 262.55) @ 03:09:30.715
Gaze point at (994.75, 107.51) @ 03:09:39.246

Gaze point at (1022.47, 103.77) @ 03:09:39.413

Gaze point at (1024.21, 107.17) @ 03:09:39.579

Gaze point at (1053.51, 158.65) @ 03:09:39.874

Gaze point at (1035.45, 149.33) @ 03:09:40.041

Gaze point at (1026.56, 156.50) @ 03:09:40.208

Gaze point at (968.08, 178.98) @ 03:09:40.375

Gaze point at (977.34, 180.24) @ 03:09:40.542

Gaze point at (971.92, 175.04) @ 03:09:40.707

Gaze point at (981.03, 147.62) @ 03:09:40.874

Gaze point at (994.72, 134.91) @ 03:09:41.040

Gaze point at (991.77, 136.51) @ 03:09:41.207

Gaze point at (1013.02, 105.43) @ 03:09:41.372

Gaze point at (1417.14, 132.10) @ 03:09:41.538

Gaze point at (883.39, 149.89) @ 03:09:41.995

Gaze point at (1055.56, 121.31) @ 03:09:42.161

Gaze point at (1065.14, 40.49) @ 03:09:42.420

Gaze point at (1073.64, 31.30) @ 03:09:42.587

Gaze point at (1074.47, 56.32) @ 03:09:42.754

Gaze point at (1067.50, 64.83) @ 03:09:42.920

Gaze point at (1128.02, 92.98) @ 03:09:43.087

Gaze point at (1120.83, 102.40) @ 03:09:43.253

Gaze point at (1050.83, 105.61) @ 03:09:43.421

Gaze point at (1050.39, 107.62) @ 03:09:43.587

Gaze point at (1052.48, 120.41) @ 03:09:43.753

Gaze point at (1027.24, 18.64) @ 03:09:44.850

Gaze point at (1065.07, -9.49) @ 03:09:45.016

Gaze point at (1017.26, 49.92) @ 03:09:45.181

Gaze point at (980.14, 50.12) @ 03:09:45.348

Gaze point at (978.72, 70.25) @ 03:09:45.513

Gaze point at (1049.14, 66.65) @ 03:09:45.680

Gaze point at (1049.38, 79.67) @ 03:09:45.847

Gaze point at (1057.28, 77.53) @ 03:09:46.014

Gaze point at (1067.59, 66.33) @ 03:09:46.180

Gaze point at (1072.03, 68.19) @ 03:09:46.348

Gaze point at (1066.23, 82.48) @ 03:09:46.514

Gaze point at (1057.49, 94.52) @ 03:09:46.680

Gaze point at (1063.78, 102.62) @ 03:09:46.847

Gaze point at (1068.65, 101.13) @ 03:09:47.013

Gaze point at (1061.68, 106.80) @ 03:09:47.179

Gaze point at (1032.94, 141.22) @ 03:09:47.349

Gaze point at (1014.71, 142.93) @ 03:09:47.515

Gaze point at (978.31, 142.05) @ 03:09:47.682

Gaze point at (980.29, 143.99) @ 03:09:47.848

Gaze point at (976.05, 145.15) @ 03:09:48.015

Gaze point at (1039.06, 111.54) @ 03:09:48.247

Gaze point at (995.39, 127.70) @ 03:09:48.413

Gaze point at (1052.72, 140.05) @ 03:09:48.581

Gaze point at (932.69, 154.70) @ 03:09:50.658

Gaze point at (957.40, 161.67) @ 03:09:50.826

Gaze point at (1015.14, 116.14) @ 03:09:50.993

Gaze point at (1011.46, 127.71) @ 03:09:51.159

Gaze point at (1008.73, 137.92) @ 03:09:51.328

Gaze point at (990.48, 142.67) @ 03:09:51.491

Gaze point at (976.57, 127.08) @ 03:09:51.659

Gaze point at (981.23, 126.77) @ 03:09:51.825

Gaze point at (1028.58, 109.39) @ 03:09:51.992

Gaze point at (986.98, 100.48) @ 03:09:52.158

Gaze point at (981.74, 108.02) @ 03:09:52.325

Gaze point at (986.48, 105.50) @ 03:09:52.492

Gaze point at (1049.04, 119.88) @ 03:09:52.661

Gaze point at (1055.28, 123.39) @ 03:09:52.825

Gaze point at (1055.22, 131.49) @ 03:09:52.991

Gaze point at (1040.87, 180.01) @ 03:09:53.157

Gaze point at (1047.49, 137.69) @ 03:09:53.324

Gaze point at (1049.07, 138.82) @ 03:09:53.491

Gaze point at (1054.01, 133.05) @ 03:09:53.657

Gaze point at (1014.80, 127.57) @ 03:09:53.824

Gaze point at (988.46, 119.39) @ 03:09:53.990

Gaze point at (988.43, 126.19) @ 03:09:54.157

Gaze point at (1031.42, 179.19) @ 03:09:54.458

Gaze point at (1019.85, 125.13) @ 03:09:54.624

Gaze point at (1018.24, 124.26) @ 03:09:54.791

Gaze point at (1016.15, 132.48) @ 03:09:54.958

Gaze point at (897.96, 163.20) @ 03:09:56.084

Gaze point at (1007.82, 138.25) @ 03:09:56.252

Gaze point at (1013.06, 135.93) @ 03:09:56.418

Gaze point at (1005.73, 137.79) @ 03:09:56.583

Gaze point at (1063.03, 136.00) @ 03:09:56.749

Gaze point at (994.00, 204.64) @ 03:09:56.916

Gaze point at (991.90, 199.76) @ 03:09:57.082

Gaze point at (958.59, 198.69) @ 03:09:57.249

Gaze point at (1011.85, 124.94) @ 03:09:57.416

Gaze point at (995.72, 108.67) @ 03:09:57.584

Gaze point at (1039.91, 126.56) @ 03:09:57.751

Gaze point at (1038.24, 129.97) @ 03:09:57.918

Gaze point at (1038.51, 134.85) @ 03:09:58.084

Gaze point at (1059.65, 186.07) @ 03:09:58.250

Gaze point at (1039.53, 171.83) @ 03:09:58.417

Gaze point at (1010.48, 194.39) @ 03:09:58.683

Gaze point at (1000.74, 191.10) @ 03:09:58.850

Gaze point at (958.58, 193.39) @ 03:09:59.017

Gaze point at (988.96, 134.98) @ 03:09:59.183

Gaze point at (991.94, 138.60) @ 03:09:59.349

Gaze point at (992.66, 142.34) @ 03:09:59.516

Gaze point at (1028.99, 137.88) @ 03:09:59.683

Gaze point at (1025.48, 139.11) @ 03:09:59.850

Gaze point at (1026.79, 140.78) @ 03:10:00.016

Gaze point at (1066.33, 55.59) @ 03:10:00.183

Gaze point at (1069.39, 59.27) @ 03:10:00.349

Gaze point at (863.07, 233.17) @ 03:10:01.182

Gaze point at (922.53, 188.55) @ 03:10:01.349

Gaze point at (924.65, 187.58) @ 03:10:01.515

Gaze point at (920.60, 184.39) @ 03:10:01.681

Gaze point at (926.31, 170.01) @ 03:10:01.848

Gaze point at (326.66, 325.82) @ 03:10:02.014

Gaze point at (209.76, 380.71) @ 03:10:02.181

Gaze point at (225.25, 379.25) @ 03:10:02.348

Gaze point at (204.98, 459.93) @ 03:10:02.591

Gaze point at (222.93, 393.78) @ 03:10:02.757

Gaze point at (593.91, 303.21) @ 03:10:02.924

Gaze point at (648.11, 295.88) @ 03:10:03.091

Gaze point at (1030.73, 92.79) @ 03:10:03.258

Gaze point at (1018.65, 101.62) @ 03:10:03.424

Gaze point at (1018.04, 94.05) @ 03:10:03.590

Gaze point at (1020.15, 92.94) @ 03:10:03.757

Gaze point at (1049.82, 58.97) @ 03:10:03.924

Gaze point at (1049.40, 58.11) @ 03:10:04.090

