Gaze point at (265.00, 618.40) @ 01:00:12.270
Gaze point at (359.76, 583.65) @ 01:00:19.835

Gaze point at (376.32, 590.90) @ 01:00:20.002

Gaze point at (678.45, 581.09) @ 01:00:20.168

Gaze point at (677.74, 587.95) @ 01:00:20.335

Gaze point at (712.12, 579.94) @ 01:00:20.501

Gaze point at (719.73, 581.16) @ 01:00:20.668

Gaze point at (173.43, 205.96) @ 01:00:20.834

Gaze point at (86.88, 116.12) @ 01:00:21.001

Gaze point at (145.06, 159.56) @ 01:00:21.167

Gaze point at (745.16, 587.92) @ 01:00:21.334

Gaze point at (277.95, 348.29) @ 01:00:21.501

Gaze point at (275.04, 354.79) @ 01:00:21.667

Gaze point at (270.40, 358.20) @ 01:00:21.834

Gaze point at (253.87, 360.75) @ 01:00:22.167

Gaze point at (260.09, 339.23) @ 01:00:22.333

Gaze point at (287.32, 346.41) @ 01:00:22.500

Gaze point at (427.60, 344.64) @ 01:00:22.666

Gaze point at (427.25, 345.44) @ 01:00:22.832

Gaze point at (426.96, 349.62) @ 01:00:23.000

Gaze point at (428.64, 346.94) @ 01:00:23.166

Gaze point at (721.94, 316.32) @ 01:00:23.333

Gaze point at (720.75, 320.64) @ 01:00:23.499

Gaze point at (767.54, 388.37) @ 01:00:23.666

Gaze point at (878.61, 591.13) @ 01:00:23.833

Gaze point at (924.95, 624.25) @ 01:00:23.999

Gaze point at (782.90, 415.35) @ 01:00:24.165

Gaze point at (729.44, 346.23) @ 01:00:24.332

Gaze point at (705.44, 311.39) @ 01:00:24.499

Gaze point at (705.36, 315.69) @ 01:00:24.665

Gaze point at (702.57, 319.45) @ 01:00:24.832

Gaze point at (701.61, 321.81) @ 01:00:24.998

Gaze point at (699.94, 322.91) @ 01:00:25.164

Gaze point at (700.54, 324.24) @ 01:00:25.331

Gaze point at (446.82, 350.85) @ 01:00:25.497

Gaze point at (443.92, 341.20) @ 01:00:25.664

Gaze point at (442.99, 330.98) @ 01:00:25.831

Gaze point at (396.39, 341.63) @ 01:00:25.997

Gaze point at (395.66, 343.82) @ 01:00:26.164

Gaze point at (381.23, 356.72) @ 01:00:26.397

Gaze point at (391.83, 352.34) @ 01:00:26.563

Gaze point at (751.24, 544.43) @ 01:00:26.730

Gaze point at (757.28, 551.69) @ 01:00:26.897

Gaze point at (882.61, 577.17) @ 01:00:27.063

Gaze point at (186.29, 171.89) @ 01:00:27.230

Gaze point at (113.23, 91.25) @ 01:00:27.397

Gaze point at (123.80, 80.54) @ 01:00:27.563

Gaze point at (771.06, 540.82) @ 01:00:27.732

Gaze point at (390.62, 330.31) @ 01:00:27.896

Gaze point at (392.21, 338.11) @ 01:00:28.062

Gaze point at (395.86, 339.27) @ 01:00:28.229

Gaze point at (401.67, 336.76) @ 01:00:28.395

Gaze point at (398.32, 337.89) @ 01:00:28.563

Gaze point at (396.65, 339.67) @ 01:00:28.729

Gaze point at (396.43, 342.64) @ 01:00:28.896

Gaze point at (396.99, 345.57) @ 01:00:29.062

Gaze point at (395.97, 349.24) @ 01:00:29.228

Gaze point at (396.95, 346.32) @ 01:00:29.395

Gaze point at (398.54, 347.42) @ 01:00:29.561

Gaze point at (397.45, 345.42) @ 01:00:29.728

Gaze point at (368.16, 551.20) @ 01:00:29.894

Gaze point at (594.52, 612.14) @ 01:00:30.205

Gaze point at (661.60, 588.53) @ 01:00:30.372

Gaze point at (754.77, 627.48) @ 01:00:30.539

Gaze point at (753.29, 630.95) @ 01:00:30.705

Gaze point at (753.41, 638.83) @ 01:00:30.872

Gaze point at (754.70, 639.49) @ 01:00:31.039

Gaze point at (756.18, 641.56) @ 01:00:31.205

Gaze point at (763.27, 636.75) @ 01:00:31.372

Gaze point at (736.13, 619.75) @ 01:00:31.538

Gaze point at (708.82, 595.52) @ 01:00:31.705

Gaze point at (707.25, 594.42) @ 01:00:31.872

Gaze point at (396.67, 426.78) @ 01:00:32.038

Gaze point at (105.05, 120.25) @ 01:00:32.204

Gaze point at (115.81, 108.13) @ 01:00:32.372

Gaze point at (295.09, 350.03) @ 01:00:32.538

Gaze point at (296.59, 354.24) @ 01:00:32.704

Gaze point at (301.24, 356.15) @ 01:00:32.870

Gaze point at (301.42, 361.55) @ 01:00:33.037

Gaze point at (296.28, 367.42) @ 01:00:33.204

Gaze point at (298.65, 368.08) @ 01:00:33.370

Gaze point at (300.61, 370.20) @ 01:00:33.537

Gaze point at (301.46, 379.01) @ 01:00:33.704

Gaze point at (303.60, 379.76) @ 01:00:33.870

Gaze point at (304.77, 377.15) @ 01:00:34.037

Gaze point at (309.70, 374.98) @ 01:00:34.203

Gaze point at (309.91, 372.04) @ 01:00:34.370

Gaze point at (316.39, 370.70) @ 01:00:34.537

Gaze point at (570.23, 476.75) @ 01:00:34.703

Gaze point at (857.49, 602.40) @ 01:00:34.869

Gaze point at (853.84, 605.82) @ 01:00:35.035

Gaze point at (849.18, 606.45) @ 01:00:35.203

Gaze point at (849.60, 606.55) @ 01:00:35.369

Gaze point at (843.26, 605.96) @ 01:00:35.536

Gaze point at (836.93, 606.77) @ 01:00:35.702

Gaze point at (835.29, 607.66) @ 01:00:35.868

Gaze point at (835.15, 606.81) @ 01:00:36.035

Gaze point at (833.74, 603.04) @ 01:00:36.201

Gaze point at (423.87, 391.26) @ 01:00:36.368

Gaze point at (393.54, 364.01) @ 01:00:36.534

Gaze point at (392.44, 356.19) @ 01:00:36.702

Gaze point at (393.45, 347.73) @ 01:00:36.868

Gaze point at (392.08, 350.72) @ 01:00:37.034

Gaze point at (393.71, 349.96) @ 01:00:37.201

Gaze point at (394.38, 345.88) @ 01:00:37.369

Gaze point at (395.45, 348.29) @ 01:00:37.534

Gaze point at (783.33, 510.71) @ 01:00:37.700

Gaze point at (937.12, 592.28) @ 01:00:37.867

Gaze point at (930.48, 597.13) @ 01:00:38.033

Gaze point at (927.81, 592.62) @ 01:00:38.200

Gaze point at (928.63, 593.71) @ 01:00:38.367

Gaze point at (927.62, 591.10) @ 01:00:38.533

Gaze point at (935.04, 592.39) @ 01:00:38.700

Gaze point at (933.46, 593.21) @ 01:00:38.866

Gaze point at (931.90, 593.85) @ 01:00:39.033

Gaze point at (932.11, 593.75) @ 01:00:39.199

Gaze point at (335.08, 346.22) @ 01:00:39.365

Gaze point at (342.25, 357.68) @ 01:00:39.533

Gaze point at (341.89, 360.10) @ 01:00:39.699

Gaze point at (337.66, 362.99) @ 01:00:39.866

Gaze point at (341.79, 363.82) @ 01:00:40.032

Gaze point at (787.79, 545.78) @ 01:00:40.298

Gaze point at (850.65, 542.38) @ 01:00:40.465

Gaze point at (838.71, 550.80) @ 01:00:40.631

Gaze point at (840.15, 551.82) @ 01:00:40.798

Gaze point at (835.86, 556.90) @ 01:00:40.965

Gaze point at (839.41, 557.33) @ 01:00:41.132

Gaze point at (839.88, 564.22) @ 01:00:41.298

Gaze point at (835.58, 562.76) @ 01:00:41.464

Gaze point at (248.18, 379.34) @ 01:00:41.631

Gaze point at (249.52, 373.34) @ 01:00:41.798

Gaze point at (249.56, 370.94) @ 01:00:41.964

Gaze point at (245.47, 366.52) @ 01:00:42.130

Gaze point at (466.65, 385.69) @ 01:00:42.431

Gaze point at (636.26, 347.39) @ 01:00:42.597

Gaze point at (729.40, 337.81) @ 01:00:42.764

Gaze point at (727.34, 341.60) @ 01:00:42.930

Gaze point at (1001.45, 675.56) @ 01:00:43.096

Gaze point at (981.94, 666.62) @ 01:00:43.263

Gaze point at (973.70, 670.74) @ 01:00:43.429

Gaze point at (901.12, 645.88) @ 01:00:43.596

Gaze point at (906.00, 654.08) @ 01:00:43.762

Gaze point at (909.76, 652.52) @ 01:00:43.930

Gaze point at (910.15, 655.22) @ 01:00:44.096

Gaze point at (908.72, 658.73) @ 01:00:44.262

Gaze point at (783.08, 658.78) @ 01:00:44.429

Gaze point at (760.32, 657.59) @ 01:00:44.595

Gaze point at (258.80, 374.79) @ 01:00:44.762

Gaze point at (268.83, 381.11) @ 01:00:44.928

Gaze point at (266.66, 335.11) @ 01:00:45.095

Gaze point at (274.52, 336.11) @ 01:00:45.265

Gaze point at (312.57, 340.49) @ 01:00:45.429

Gaze point at (745.18, 581.59) @ 01:00:45.595

Gaze point at (743.99, 574.87) @ 01:00:45.761

Gaze point at (763.60, 577.31) @ 01:00:45.928

Gaze point at (168.00, 126.32) @ 01:00:46.094

Gaze point at (135.83, 144.12) @ 01:00:46.261

Gaze point at (273.80, 395.93) @ 01:00:46.527

Gaze point at (284.50, 347.48) @ 01:00:46.695

Gaze point at (285.15, 343.90) @ 01:00:46.863

Gaze point at (203.66, 386.07) @ 01:00:47.027

Gaze point at (234.66, 538.89) @ 01:00:47.194

Gaze point at (251.08, 571.27) @ 01:00:47.360

Gaze point at (266.15, 590.50) @ 01:00:47.527

Gaze point at (135.78, 203.58) @ 01:00:47.693

Gaze point at (106.01, 82.13) @ 01:00:47.860

Gaze point at (126.45, 74.50) @ 01:00:48.026

Gaze point at (235.06, 361.88) @ 01:00:48.192

Gaze point at (238.87, 371.83) @ 01:00:48.360

Gaze point at (485.23, 318.55) @ 01:00:48.526

Gaze point at (575.50, 307.47) @ 01:00:48.691

Gaze point at (1239.27, 114.60) @ 01:00:48.904

Gaze point at (1276.36, 111.70) @ 01:00:49.070

Gaze point at (1271.46, 159.39) @ 01:00:49.237

Gaze point at (1217.94, 224.46) @ 01:00:49.401

Gaze point at (1145.90, 275.29) @ 01:00:49.694

Gaze point at (642.57, 485.56) @ 01:00:49.860

Gaze point at (646.10, 451.74) @ 01:00:50.026

Gaze point at (377.29, 419.03) @ 01:00:50.193

Gaze point at (709.53, 302.33) @ 01:00:50.360

Gaze point at (899.69, 225.71) @ 01:00:50.526

Gaze point at (991.64, 203.82) @ 01:00:50.692

Gaze point at (956.86, 178.00) @ 01:00:50.859

Gaze point at (977.64, 172.23) @ 01:00:51.026

