Gaze point at (722.21, 111.99) @ 02:26:11.997
Gaze point at (370.52, 277.60) @ 02:26:21.191

Gaze point at (376.43, 280.31) @ 02:26:21.356

Gaze point at (388.39, 294.59) @ 02:26:21.523

Gaze point at (412.74, 325.65) @ 02:26:21.690

Gaze point at (716.61, 246.59) @ 02:26:21.857

Gaze point at (1256.55, 52.09) @ 02:26:22.023

Gaze point at (1327.15, 16.12) @ 02:26:22.190

Gaze point at (1324.52, 5.43) @ 02:26:22.356

Gaze point at (1327.11, -4.00) @ 02:26:22.523

Gaze point at (1330.25, -15.34) @ 02:26:22.690

Gaze point at (647.34, 274.47) @ 02:26:22.856

Gaze point at (538.99, 326.72) @ 02:26:23.022

Gaze point at (333.50, 377.58) @ 02:26:23.188

Gaze point at (636.40, 75.07) @ 02:26:23.355

Gaze point at (933.68, 35.05) @ 02:26:23.522

Gaze point at (993.96, 55.91) @ 02:26:23.688

Gaze point at (996.11, 51.31) @ 02:26:23.855

Gaze point at (997.30, 45.65) @ 02:26:24.021

Gaze point at (619.28, 436.99) @ 02:26:31.286

Gaze point at (621.80, 335.44) @ 02:26:31.414

Gaze point at (432.92, 132.40) @ 02:26:31.580

Gaze point at (708.99, 208.75) @ 02:26:31.746

Gaze point at (701.74, 194.46) @ 02:26:31.913

Gaze point at (753.83, -1.15) @ 02:26:32.080

Gaze point at (758.90, -69.64) @ 02:26:33.018

Gaze point at (750.59, -41.27) @ 02:26:33.184

Gaze point at (818.90, -14.90) @ 02:26:33.351

Gaze point at (823.64, 2.30) @ 02:26:33.517

Gaze point at (836.16, 16.82) @ 02:26:33.683

Gaze point at (649.35, 247.20) @ 02:26:33.850

Gaze point at (631.43, 294.28) @ 02:26:34.018

Gaze point at (636.80, 312.19) @ 02:26:34.183

Gaze point at (989.09, 365.96) @ 02:26:34.350

Gaze point at (968.81, 384.68) @ 02:26:34.516

Gaze point at (968.18, 386.46) @ 02:26:34.682

Gaze point at (1141.01, 257.87) @ 02:26:34.848

Gaze point at (887.74, 375.51) @ 02:26:36.662

Gaze point at (1128.53, 242.93) @ 02:26:36.829

Gaze point at (1157.60, 201.24) @ 02:26:36.997

Gaze point at (1171.36, 197.92) @ 02:26:37.163

Gaze point at (1165.45, 220.25) @ 02:26:37.329

Gaze point at (1163.81, 236.19) @ 02:26:37.496

Gaze point at (1139.44, 256.47) @ 02:26:37.662

Gaze point at (1131.42, 265.90) @ 02:26:37.829

Gaze point at (1115.74, 283.21) @ 02:26:37.994

Gaze point at (1028.57, 313.99) @ 02:26:38.284

Gaze point at (1025.98, 326.81) @ 02:26:38.451

Gaze point at (1026.33, 329.50) @ 02:26:38.618

Gaze point at (719.41, 504.06) @ 02:26:40.153

Gaze point at (588.28, 370.08) @ 02:26:40.320

Gaze point at (343.90, 317.95) @ 02:26:40.486

Gaze point at (446.18, 335.91) @ 02:26:40.766

Gaze point at (332.38, 270.51) @ 02:26:40.933

Gaze point at (336.55, 268.70) @ 02:26:41.099

Gaze point at (329.78, 277.09) @ 02:26:41.266

Gaze point at (1001.16, 216.93) @ 02:26:41.433

Gaze point at (1047.61, 227.47) @ 02:26:41.598

Gaze point at (1112.24, 233.36) @ 02:26:41.765

Gaze point at (1117.82, 239.09) @ 02:26:41.931

Gaze point at (1110.65, 244.40) @ 02:26:42.099

Gaze point at (1008.54, 99.73) @ 02:26:44.398

Gaze point at (850.04, 210.41) @ 02:26:44.565

Gaze point at (845.41, 246.48) @ 02:26:44.731

Gaze point at (1009.00, 240.96) @ 02:26:46.228

Gaze point at (1173.23, 123.71) @ 02:26:46.395

Gaze point at (1336.75, -16.43) @ 02:26:46.561

Gaze point at (1362.33, -43.36) @ 02:26:46.728

Gaze point at (1354.44, -42.46) @ 02:26:46.895

Gaze point at (1349.14, -47.90) @ 02:26:47.062

Gaze point at (1355.52, -38.91) @ 02:26:47.228

Gaze point at (1364.33, -53.78) @ 02:26:47.394

Gaze point at (1417.87, 157.40) @ 02:26:47.629

Gaze point at (1329.98, -35.59) @ 02:26:47.794

Gaze point at (1147.64, 249.33) @ 02:26:47.961

Gaze point at (1128.04, 266.02) @ 02:26:48.128

Gaze point at (1123.73, 276.63) @ 02:26:48.294

Gaze point at (1106.80, 290.76) @ 02:26:48.463

Gaze point at (809.75, 62.16) @ 02:26:48.627

Gaze point at (999.43, 3.86) @ 02:26:48.793

Gaze point at (1012.69, -1.58) @ 02:26:48.960

Gaze point at (993.30, 10.18) @ 02:26:49.126

