Gaze point at (569.66, 329.62) @ 05:50:06.555
Gaze point at (964.21, 58.15) @ 05:50:38.198

Gaze point at (965.00, 44.44) @ 05:50:38.364

Gaze point at (536.18, 285.72) @ 05:50:50.965

Gaze point at (646.09, 77.45) @ 05:50:51.103

Gaze point at (685.33, 62.70) @ 05:50:51.269

Gaze point at (679.02, 75.39) @ 05:50:51.436

Gaze point at (647.23, 191.28) @ 05:50:51.602

Gaze point at (576.32, 420.64) @ 05:50:51.770

Gaze point at (537.24, 308.11) @ 05:50:51.936

Gaze point at (518.89, 283.67) @ 05:50:52.103

Gaze point at (483.88, 240.34) @ 05:50:52.269

Gaze point at (739.98, 265.15) @ 05:50:52.436

Gaze point at (728.06, 267.21) @ 05:50:52.602

Gaze point at (725.64, 272.74) @ 05:50:52.768

Gaze point at (629.90, 279.72) @ 05:50:52.936

Gaze point at (548.88, 278.63) @ 05:50:53.103

Gaze point at (551.85, 284.11) @ 05:50:53.268

Gaze point at (652.90, 379.57) @ 05:50:53.435

Gaze point at (651.55, 377.30) @ 05:50:53.602

Gaze point at (658.63, 373.96) @ 05:50:53.769

Gaze point at (649.21, 377.52) @ 05:50:53.935

Gaze point at (649.98, 393.25) @ 05:50:54.102

Gaze point at (739.17, 384.55) @ 05:50:54.268

Gaze point at (736.79, 384.36) @ 05:50:54.434

Gaze point at (464.25, 295.49) @ 05:50:54.598

Gaze point at (732.50, 335.00) @ 05:50:54.868

Gaze point at (780.37, 59.53) @ 05:50:55.034

Gaze point at (789.93, 19.76) @ 05:50:55.201

Gaze point at (797.46, -19.14) @ 05:50:55.367

Gaze point at (795.59, -25.64) @ 05:50:55.534

Gaze point at (792.85, -15.66) @ 05:50:55.701

Gaze point at (793.01, -11.44) @ 05:50:55.868

Gaze point at (616.48, 286.74) @ 05:50:56.034

Gaze point at (621.11, 277.06) @ 05:50:56.201

Gaze point at (616.80, 283.46) @ 05:50:56.367

Gaze point at (614.20, 282.83) @ 05:50:56.533

Gaze point at (614.51, 288.05) @ 05:50:56.701

Gaze point at (765.19, -17.41) @ 05:50:56.867

Gaze point at (760.37, -12.36) @ 05:50:57.033

Gaze point at (763.82, -7.99) @ 05:50:57.200

Gaze point at (768.05, 94.93) @ 05:50:57.366

Gaze point at (775.24, 109.33) @ 05:50:57.533

Gaze point at (826.60, 245.17) @ 05:50:57.700

Gaze point at (852.48, 267.60) @ 05:50:57.866

Gaze point at (922.28, 253.91) @ 05:50:58.033

Gaze point at (909.75, 123.35) @ 05:50:58.199

Gaze point at (897.97, 5.79) @ 05:50:58.366

Gaze point at (866.64, 1.07) @ 05:50:58.533

Gaze point at (863.42, -8.58) @ 05:50:58.699

Gaze point at (864.05, -5.56) @ 05:50:58.866

Gaze point at (678.51, 98.48) @ 05:50:59.032

Gaze point at (673.37, 109.37) @ 05:50:59.199

Gaze point at (675.32, 106.78) @ 05:50:59.365

Gaze point at (675.67, 106.31) @ 05:50:59.532

Gaze point at (663.26, 94.63) @ 05:50:59.699

Gaze point at (768.74, -8.79) @ 05:50:59.865

Gaze point at (769.72, -3.26) @ 05:51:00.031

Gaze point at (832.51, -9.32) @ 05:51:00.199

Gaze point at (830.40, -7.63) @ 05:51:00.365

Gaze point at (822.03, -0.87) @ 05:51:00.532

Gaze point at (820.37, 3.15) @ 05:51:00.699

Gaze point at (822.01, 7.94) @ 05:51:00.865

Gaze point at (643.95, 187.63) @ 05:51:01.031

Gaze point at (606.58, 320.06) @ 05:51:01.198

Gaze point at (471.98, 341.66) @ 05:51:01.364

Gaze point at (425.74, 347.95) @ 05:51:01.531

Gaze point at (428.43, 341.97) @ 05:51:01.697

Gaze point at (291.18, 330.59) @ 05:51:01.864

Gaze point at (249.11, 330.62) @ 05:51:02.031

Gaze point at (249.58, 325.44) @ 05:51:02.197

Gaze point at (583.99, 277.36) @ 05:51:02.364

Gaze point at (582.73, 288.19) @ 05:51:02.531

Gaze point at (582.52, 287.25) @ 05:51:02.697

Gaze point at (394.56, 264.08) @ 05:51:02.864

Gaze point at (398.16, 263.16) @ 05:51:03.030

Gaze point at (560.71, 146.03) @ 05:51:03.197

Gaze point at (559.43, 145.18) @ 05:51:03.363

Gaze point at (556.57, 152.28) @ 05:51:03.530

Gaze point at (728.43, 663.37) @ 05:51:03.786

Gaze point at (537.78, 287.54) @ 05:51:03.953

Gaze point at (540.09, 286.38) @ 05:51:04.120

Gaze point at (539.84, 290.49) @ 05:51:04.286

Gaze point at (540.00, 292.33) @ 05:51:04.453

Gaze point at (542.58, 296.20) @ 05:51:04.619

Gaze point at (567.20, 300.00) @ 05:51:04.786

Gaze point at (635.15, 267.50) @ 05:51:04.952

Gaze point at (639.27, 284.60) @ 05:51:05.119

Gaze point at (643.15, 314.13) @ 05:51:05.286

Gaze point at (520.84, 374.52) @ 05:51:05.451

Gaze point at (492.90, 406.70) @ 05:51:05.618

Gaze point at (494.33, 426.55) @ 05:51:05.785

Gaze point at (354.86, 462.69) @ 05:51:05.997

Gaze point at (333.40, 442.55) @ 05:51:06.164

Gaze point at (404.05, 421.96) @ 05:51:06.330

Gaze point at (275.57, 302.36) @ 05:51:06.617

Gaze point at (385.78, 297.13) @ 05:51:06.784

Gaze point at (375.91, 191.79) @ 05:51:06.951

Gaze point at (598.75, 169.08) @ 05:51:07.118

Gaze point at (624.68, 181.82) @ 05:51:07.284

Gaze point at (747.20, 251.46) @ 05:51:07.450

Gaze point at (676.81, 254.22) @ 05:51:07.618

Gaze point at (612.20, 279.05) @ 05:51:07.784

Gaze point at (430.87, 308.82) @ 05:51:07.951

Gaze point at (431.06, 301.80) @ 05:51:08.117

Gaze point at (428.66, 283.41) @ 05:51:08.284

Gaze point at (330.00, 299.87) @ 05:51:08.452

Gaze point at (287.85, 217.82) @ 05:51:08.619

Gaze point at (282.22, 189.03) @ 05:51:08.785

Gaze point at (399.21, 103.38) @ 05:51:08.952

Gaze point at (453.66, 83.55) @ 05:51:09.118

Gaze point at (260.26, -76.87) @ 05:51:09.285

Gaze point at (317.57, 27.04) @ 05:51:09.450

Gaze point at (269.60, 15.39) @ 05:51:09.740

Gaze point at (205.76, 44.83) @ 05:51:09.907

Gaze point at (47.23, 48.99) @ 05:51:10.073

Gaze point at (99.07, 48.10) @ 05:51:10.241

Gaze point at (348.12, 37.20) @ 05:51:10.408

Gaze point at (342.64, 22.98) @ 05:51:10.574

Gaze point at (339.82, -8.42) @ 05:51:10.741

Gaze point at (633.31, 345.18) @ 05:51:10.907

Gaze point at (675.74, 27.98) @ 05:51:11.074

Gaze point at (695.06, 484.69) @ 05:51:11.240

Gaze point at (679.39, 534.49) @ 05:51:11.406

Gaze point at (679.36, 524.21) @ 05:51:11.573

Gaze point at (598.08, 293.04) @ 05:51:11.741

Gaze point at (439.20, 227.54) @ 05:51:11.906

Gaze point at (400.91, 233.01) @ 05:51:12.074

Gaze point at (410.45, 265.19) @ 05:51:12.240

Gaze point at (254.91, 290.61) @ 05:51:12.406

Gaze point at (259.65, 309.67) @ 05:51:12.572

Gaze point at (250.75, 299.04) @ 05:51:12.739

Gaze point at (464.70, 276.41) @ 05:51:12.906

Gaze point at (451.51, 260.09) @ 05:51:13.073

Gaze point at (511.05, 235.48) @ 05:51:13.239

Gaze point at (621.34, 182.72) @ 05:51:13.406

Gaze point at (618.02, 185.59) @ 05:51:13.572

Gaze point at (619.54, 192.95) @ 05:51:13.739

Gaze point at (293.36, 314.18) @ 05:51:13.905

Gaze point at (310.54, 318.32) @ 05:51:14.072

Gaze point at (310.52, 317.91) @ 05:51:14.238

Gaze point at (627.09, 218.37) @ 05:51:14.405

Gaze point at (622.27, 217.55) @ 05:51:14.572

Gaze point at (400.44, 280.26) @ 05:51:14.739

Gaze point at (367.13, 316.06) @ 05:51:14.905

Gaze point at (371.16, 323.16) @ 05:51:15.071

Gaze point at (372.37, 327.23) @ 05:51:15.238

Gaze point at (585.35, 254.85) @ 05:51:15.404

Gaze point at (582.76, 250.29) @ 05:51:15.570

Gaze point at (464.38, 246.22) @ 05:51:15.738

Gaze point at (471.23, 250.91) @ 05:51:15.904

Gaze point at (471.37, 248.57) @ 05:51:16.071

Gaze point at (470.11, 256.82) @ 05:51:16.237

Gaze point at (471.23, 252.50) @ 05:51:16.404

Gaze point at (470.74, 254.24) @ 05:51:16.570

Gaze point at (467.14, 252.54) @ 05:51:16.737

Gaze point at (436.75, 331.30) @ 05:51:17.025

Gaze point at (424.37, 287.72) @ 05:51:17.192

Gaze point at (429.43, 290.78) @ 05:51:17.358

Gaze point at (209.30, 334.61) @ 05:51:17.525

Gaze point at (208.98, 339.89) @ 05:51:17.692

Gaze point at (287.63, 339.40) @ 05:51:17.858

Gaze point at (287.46, 343.15) @ 05:51:18.026

Gaze point at (298.82, 350.05) @ 05:51:18.191

Gaze point at (543.90, 464.17) @ 05:51:18.358

Gaze point at (650.67, 522.05) @ 05:51:18.525

Gaze point at (663.52, 527.01) @ 05:51:18.691

Gaze point at (712.36, 568.36) @ 05:51:18.857

Gaze point at (714.67, 568.78) @ 05:51:19.025

Gaze point at (540.66, 501.81) @ 05:51:19.191

Gaze point at (231.59, 315.47) @ 05:51:19.358

Gaze point at (236.33, 318.64) @ 05:51:19.524

Gaze point at (102.69, 79.05) @ 05:51:19.691

Gaze point at (262.67, 352.43) @ 05:51:19.857

Gaze point at (256.96, 343.64) @ 05:51:20.024

Gaze point at (256.13, 349.70) @ 05:51:20.190

Gaze point at (223.52, 305.01) @ 05:51:20.357

Gaze point at (232.98, 314.59) @ 05:51:20.524

Gaze point at (235.27, 325.86) @ 05:51:20.690

Gaze point at (716.76, 557.64) @ 05:51:20.857

Gaze point at (753.34, 582.50) @ 05:51:21.023

Gaze point at (751.71, 576.92) @ 05:51:21.190

Gaze point at (872.06, 591.65) @ 05:51:21.356

Gaze point at (872.26, 592.58) @ 05:51:21.523

Gaze point at (874.13, 593.87) @ 05:51:21.690

Gaze point at (875.25, 596.44) @ 05:51:21.856

Gaze point at (898.10, 566.68) @ 05:51:22.023

Gaze point at (240.25, 299.77) @ 05:51:22.189

Gaze point at (258.97, 312.71) @ 05:51:22.355

Gaze point at (235.04, 331.62) @ 05:51:22.523

Gaze point at (239.85, 342.41) @ 05:51:22.690

Gaze point at (243.26, 347.98) @ 05:51:22.856

Gaze point at (230.52, 362.66) @ 05:51:23.022

Gaze point at (219.25, 367.72) @ 05:51:23.189

Gaze point at (218.70, 360.89) @ 05:51:23.355

Gaze point at (218.80, 356.30) @ 05:51:23.522

Gaze point at (240.01, 374.51) @ 05:51:23.688

Gaze point at (869.19, 599.06) @ 05:51:23.855

Gaze point at (990.73, 594.76) @ 05:51:24.022

Gaze point at (1057.31, 604.27) @ 05:51:24.188

Gaze point at (1092.54, 593.52) @ 05:51:24.355

Gaze point at (1073.46, 600.72) @ 05:51:24.521

Gaze point at (226.39, 349.74) @ 05:51:24.688

Gaze point at (249.09, 359.15) @ 05:51:24.854

Gaze point at (260.24, 361.59) @ 05:51:25.022

Gaze point at (262.71, 366.31) @ 05:51:25.188

Gaze point at (262.32, 364.35) @ 05:51:25.355

Gaze point at (258.73, 367.67) @ 05:51:25.522

Gaze point at (264.59, 365.63) @ 05:51:25.687

Gaze point at (578.29, 515.62) @ 05:51:25.854

Gaze point at (875.45, 587.87) @ 05:51:26.020

Gaze point at (856.21, 587.01) @ 05:51:26.187

Gaze point at (852.83, 589.71) @ 05:51:26.354

Gaze point at (852.37, 589.69) @ 05:51:26.520

Gaze point at (224.06, 372.00) @ 05:51:26.687

Gaze point at (238.17, 377.49) @ 05:51:26.854

Gaze point at (241.19, 380.13) @ 05:51:27.021

Gaze point at (240.45, 374.86) @ 05:51:27.187

Gaze point at (232.53, 370.98) @ 05:51:27.354

Gaze point at (228.62, 374.70) @ 05:51:27.520

Gaze point at (213.18, 427.68) @ 05:51:27.686

Gaze point at (661.92, 518.69) @ 05:51:27.853

Gaze point at (654.52, 508.26) @ 05:51:28.020

Gaze point at (785.40, 567.15) @ 05:51:28.186

Gaze point at (785.74, 565.96) @ 05:51:28.353

Gaze point at (813.39, 553.23) @ 05:51:28.519

Gaze point at (189.86, 303.38) @ 05:51:28.686

Gaze point at (201.44, 322.56) @ 05:51:28.852

Gaze point at (204.23, 324.98) @ 05:51:29.019

Gaze point at (200.85, 328.09) @ 05:51:29.186

Gaze point at (213.38, 336.93) @ 05:51:29.352

Gaze point at (213.83, 338.83) @ 05:51:29.519

Gaze point at (214.00, 337.42) @ 05:51:29.685

Gaze point at (213.36, 338.92) @ 05:51:29.852

Gaze point at (222.82, 348.13) @ 05:51:30.018

Gaze point at (221.90, 353.81) @ 05:51:30.185

Gaze point at (858.35, 694.01) @ 05:51:30.352

Gaze point at (483.44, 492.02) @ 05:51:30.518

Gaze point at (226.89, 348.76) @ 05:51:30.685

Gaze point at (235.64, 359.53) @ 05:51:30.852

Gaze point at (238.02, 365.14) @ 05:51:31.020

Gaze point at (240.78, 386.97) @ 05:51:31.285

Gaze point at (227.55, 348.28) @ 05:51:31.451

Gaze point at (257.27, 362.96) @ 05:51:31.618

Gaze point at (753.54, 637.00) @ 05:51:31.784

Gaze point at (749.85, 633.29) @ 05:51:31.951

Gaze point at (768.64, 640.32) @ 05:51:32.118

Gaze point at (346.59, 431.26) @ 05:51:32.284

Gaze point at (219.17, 341.12) @ 05:51:32.450

Gaze point at (228.01, 351.34) @ 05:51:32.617

Gaze point at (230.64, 354.18) @ 05:51:32.785

Gaze point at (232.39, 358.49) @ 05:51:32.950

Gaze point at (236.30, 366.47) @ 05:51:33.116

Gaze point at (235.13, 367.21) @ 05:51:33.283

Gaze point at (243.30, 369.27) @ 05:51:33.450

Gaze point at (243.92, 369.52) @ 05:51:33.617

Gaze point at (248.37, 376.43) @ 05:51:33.783

Gaze point at (248.88, 374.22) @ 05:51:33.950

Gaze point at (245.11, 373.95) @ 05:51:34.117

Gaze point at (242.02, 371.20) @ 05:51:34.283

Gaze point at (239.87, 366.77) @ 05:51:34.450

Gaze point at (243.65, 369.93) @ 05:51:34.616

Gaze point at (244.21, 369.67) @ 05:51:34.783

Gaze point at (239.02, 367.47) @ 05:51:34.949

Gaze point at (241.28, 360.01) @ 05:51:35.116

Gaze point at (240.74, 361.00) @ 05:51:35.283

Gaze point at (240.32, 362.88) @ 05:51:35.449

Gaze point at (240.71, 360.99) @ 05:51:35.616

Gaze point at (245.58, 361.94) @ 05:51:35.782

Gaze point at (222.28, 386.83) @ 05:51:35.949

Gaze point at (218.60, 387.43) @ 05:51:36.113

Gaze point at (224.40, 72.13) @ 05:51:36.364

Gaze point at (354.75, 187.30) @ 05:51:36.530

Gaze point at (868.98, 633.13) @ 05:51:36.698

Gaze point at (858.49, 630.69) @ 05:51:36.864

Gaze point at (708.85, 473.30) @ 05:51:37.030

Gaze point at (725.99, 482.17) @ 05:51:37.197

Gaze point at (909.20, 521.97) @ 05:51:37.365

Gaze point at (927.46, 526.38) @ 05:51:37.530

Gaze point at (943.01, 520.13) @ 05:51:37.697

Gaze point at (941.39, 523.19) @ 05:51:37.863

Gaze point at (1019.70, 538.29) @ 05:51:38.031

Gaze point at (1047.07, 552.68) @ 05:51:38.197

Gaze point at (1043.77, 536.43) @ 05:51:38.364

Gaze point at (1073.67, 481.55) @ 05:51:38.530

Gaze point at (1274.63, 41.91) @ 05:51:38.697

Gaze point at (1271.29, 54.96) @ 05:51:38.864

Gaze point at (1295.56, 47.34) @ 05:51:39.030

Gaze point at (1295.63, 34.85) @ 05:51:39.197

Gaze point at (881.10, 43.22) @ 05:51:39.364

Gaze point at (412.75, 55.65) @ 05:51:39.530

Gaze point at (946.41, 591.18) @ 05:51:39.696

Gaze point at (928.04, 579.83) @ 05:51:39.863

Gaze point at (898.31, 562.05) @ 05:51:40.030

Gaze point at (596.58, 359.93) @ 05:51:40.196

Gaze point at (372.01, 52.45) @ 05:51:40.362

Gaze point at (1311.25, 70.57) @ 05:51:40.563

Gaze point at (1254.56, -12.98) @ 05:51:40.729

Gaze point at (1253.77, -18.46) @ 05:51:40.896

Gaze point at (1330.66, -15.40) @ 05:51:41.062

Gaze point at (1333.74, -26.94) @ 05:51:41.229

Gaze point at (1336.65, -30.29) @ 05:51:41.396

Gaze point at (1335.02, -19.86) @ 05:51:41.562

Gaze point at (1324.22, -6.42) @ 05:51:41.729

Gaze point at (1310.87, 1.31) @ 05:51:41.895

Gaze point at (562.90, 9.48) @ 05:51:42.063

Gaze point at (392.85, 28.50) @ 05:51:42.229

Gaze point at (365.18, 33.44) @ 05:51:42.395

Gaze point at (544.25, 179.01) @ 05:51:42.561

Gaze point at (1269.72, 93.53) @ 05:51:42.816

Gaze point at (910.08, 39.81) @ 05:51:42.984

Gaze point at (379.19, 112.12) @ 05:51:43.150

Gaze point at (390.14, 98.35) @ 05:51:43.316

Gaze point at (409.02, 109.39) @ 05:51:43.482

Gaze point at (1070.54, 150.00) @ 05:51:43.650

Gaze point at (1063.35, 142.87) @ 05:51:43.815

Gaze point at (1062.35, 138.95) @ 05:51:43.982

Gaze point at (1063.14, 143.56) @ 05:51:44.149

Gaze point at (450.48, 300.95) @ 05:51:44.315

Gaze point at (455.97, 304.37) @ 05:51:44.483

Gaze point at (402.58, 324.54) @ 05:51:44.648

Gaze point at (423.38, 540.97) @ 05:51:44.815

Gaze point at (423.26, 594.36) @ 05:51:44.982

Gaze point at (426.99, 597.59) @ 05:51:45.148

Gaze point at (447.74, 602.93) @ 05:51:45.315

