Gaze point at (676.78, 130.38) @ 01:57:44.179
Gaze point at (607.38, 298.25) @ 01:58:38.642

Gaze point at (604.50, 305.82) @ 01:58:38.808

Gaze point at (601.32, 360.16) @ 01:58:38.975

Gaze point at (692.59, 439.06) @ 01:58:39.141

Gaze point at (784.13, 542.35) @ 01:58:39.308

Gaze point at (922.93, 189.49) @ 01:58:39.475

Gaze point at (918.19, 201.05) @ 01:58:39.641

Gaze point at (891.94, 172.89) @ 01:58:39.808

Gaze point at (892.98, 170.62) @ 01:58:39.975

Gaze point at (890.72, 179.47) @ 01:58:40.141

Gaze point at (892.18, 178.17) @ 01:58:40.307

Gaze point at (1306.21, 390.63) @ 01:58:40.474

Gaze point at (1287.71, 384.92) @ 01:58:40.640

Gaze point at (821.32, 491.93) @ 01:58:40.808

Gaze point at (808.74, 516.65) @ 01:58:40.973

Gaze point at (822.92, 543.20) @ 01:58:41.140

Gaze point at (828.84, 554.04) @ 01:58:41.306

Gaze point at (829.78, 552.31) @ 01:58:41.473

Gaze point at (679.16, 383.43) @ 01:58:41.644

Gaze point at (592.82, 316.96) @ 01:58:41.806

Gaze point at (589.60, 321.16) @ 01:58:41.973

Gaze point at (485.91, 301.62) @ 01:58:42.139

Gaze point at (1216.23, 452.21) @ 01:58:42.406

Gaze point at (1212.37, 420.61) @ 01:58:42.572

Gaze point at (1208.29, 417.42) @ 01:58:42.739

Gaze point at (940.89, 215.77) @ 01:58:42.905

Gaze point at (907.24, 176.66) @ 01:58:43.073

Gaze point at (878.90, 157.49) @ 01:58:43.238

Gaze point at (873.43, 154.53) @ 01:58:43.406

Gaze point at (597.98, 312.09) @ 01:58:43.572

Gaze point at (590.04, 327.16) @ 01:58:43.738

Gaze point at (587.85, 325.36) @ 01:58:43.905

Gaze point at (586.09, 334.23) @ 01:58:44.071

Gaze point at (585.05, 340.46) @ 01:58:44.238

Gaze point at (589.42, 340.75) @ 01:58:44.404

Gaze point at (589.93, 340.06) @ 01:58:44.571

Gaze point at (614.36, 321.06) @ 01:58:44.737

Gaze point at (605.76, 327.91) @ 01:58:44.904

Gaze point at (524.49, 621.88) @ 01:58:45.071

Gaze point at (525.83, 621.58) @ 01:58:45.237

Gaze point at (526.27, 620.28) @ 01:58:45.403

Gaze point at (668.38, 242.05) @ 01:58:45.570

Gaze point at (614.74, 332.18) @ 01:58:45.736

Gaze point at (615.78, 328.59) @ 01:58:45.904

Gaze point at (613.24, 334.08) @ 01:58:46.070

Gaze point at (601.59, 331.51) @ 01:58:46.236

Gaze point at (617.98, 351.35) @ 01:58:46.403

Gaze point at (792.83, 580.56) @ 01:58:46.576

Gaze point at (800.85, 586.40) @ 01:58:46.737

Gaze point at (799.38, 596.13) @ 01:58:46.902

Gaze point at (788.72, 590.98) @ 01:58:47.069

Gaze point at (560.47, 301.65) @ 01:58:47.236

Gaze point at (562.55, 309.64) @ 01:58:47.402

Gaze point at (472.45, 311.91) @ 01:58:47.568

Gaze point at (467.70, 319.08) @ 01:58:47.735

Gaze point at (1250.24, 443.93) @ 01:58:47.902

Gaze point at (1243.72, 439.54) @ 01:58:48.069

Gaze point at (1238.81, 437.38) @ 01:58:48.235

Gaze point at (1134.64, 197.61) @ 01:58:48.402

Gaze point at (1124.13, 170.08) @ 01:58:48.569

Gaze point at (1120.50, 176.55) @ 01:58:48.735

Gaze point at (1229.63, 424.35) @ 01:58:48.901

Gaze point at (1159.48, 457.62) @ 01:58:49.155

Gaze point at (1162.34, 473.29) @ 01:58:49.323

Gaze point at (1165.88, 475.78) @ 01:58:49.490

Gaze point at (888.53, 260.15) @ 01:58:49.656

Gaze point at (908.59, 268.16) @ 01:58:49.822

Gaze point at (865.25, 261.47) @ 01:58:49.989

Gaze point at (1066.55, 257.99) @ 01:58:50.155

Gaze point at (1103.11, 221.80) @ 01:58:50.322

Gaze point at (1115.99, 195.52) @ 01:58:50.488

Gaze point at (1117.09, 243.12) @ 01:58:50.653

Gaze point at (1102.65, 161.77) @ 01:58:50.944

Gaze point at (1110.42, 146.87) @ 01:58:51.111

Gaze point at (582.71, 185.29) @ 01:58:51.278

Gaze point at (258.79, 85.88) @ 01:58:51.444

Gaze point at (184.77, 98.04) @ 01:58:51.610

Gaze point at (313.11, 93.64) @ 01:58:51.777

Gaze point at (366.34, 84.12) @ 01:58:51.943

Gaze point at (525.65, 625.92) @ 01:58:52.110

Gaze point at (524.49, 628.23) @ 01:58:52.276

Gaze point at (903.58, 612.42) @ 01:58:52.443

Gaze point at (965.79, 615.64) @ 01:58:52.610

Gaze point at (960.52, 615.71) @ 01:58:52.776

Gaze point at (1058.36, 629.68) @ 01:58:52.943

Gaze point at (1102.22, 650.01) @ 01:58:53.110

Gaze point at (1145.51, 659.20) @ 01:58:53.277

Gaze point at (1058.27, 60.11) @ 01:58:53.519

Gaze point at (978.25, 143.09) @ 01:58:53.686

Gaze point at (964.03, 146.08) @ 01:58:53.852

Gaze point at (907.15, 150.14) @ 01:58:54.018

Gaze point at (915.67, 157.91) @ 01:58:54.186

Gaze point at (898.24, 164.30) @ 01:58:54.354

Gaze point at (906.54, 162.88) @ 01:58:54.519

Gaze point at (902.98, 166.41) @ 01:58:54.685

Gaze point at (913.08, 542.80) @ 01:58:54.852

Gaze point at (881.10, 558.43) @ 01:58:55.018

Gaze point at (875.23, 562.61) @ 01:58:55.185

Gaze point at (877.95, 567.07) @ 01:58:55.352

Gaze point at (937.49, 185.43) @ 01:58:55.518

Gaze point at (935.35, 173.26) @ 01:58:55.685

Gaze point at (938.12, 182.22) @ 01:58:55.851

Gaze point at (909.70, 178.99) @ 01:58:56.018

Gaze point at (907.25, 171.76) @ 01:58:56.184

Gaze point at (1107.18, 169.08) @ 01:58:56.351

Gaze point at (921.58, 187.14) @ 01:58:56.518

Gaze point at (951.10, 196.57) @ 01:58:56.796

Gaze point at (1127.13, 162.35) @ 01:58:56.962

Gaze point at (1130.25, 170.29) @ 01:58:57.129

Gaze point at (1094.56, 406.16) @ 01:58:57.295

Gaze point at (1097.20, 410.18) @ 01:58:57.461

Gaze point at (1093.20, 408.79) @ 01:58:57.628

Gaze point at (978.41, 198.69) @ 01:58:57.795

Gaze point at (1068.44, 202.68) @ 01:58:57.962

Gaze point at (1123.25, 207.75) @ 01:58:58.128

Gaze point at (1115.28, 190.90) @ 01:58:58.295

Gaze point at (658.72, 577.39) @ 01:58:58.462

Gaze point at (634.04, 574.85) @ 01:58:58.628

Gaze point at (586.50, 592.44) @ 01:58:58.795

Gaze point at (975.68, 164.55) @ 01:58:58.961

Gaze point at (921.07, 172.50) @ 01:58:59.128

Gaze point at (898.94, 170.52) @ 01:58:59.294

Gaze point at (898.50, 171.37) @ 01:58:59.460

Gaze point at (879.96, 169.83) @ 01:58:59.627

Gaze point at (885.14, 170.37) @ 01:58:59.794

Gaze point at (797.50, 436.45) @ 01:58:59.960

Gaze point at (718.85, 684.07) @ 01:59:00.126

Gaze point at (727.89, 599.62) @ 01:59:00.294

Gaze point at (730.84, 579.02) @ 01:59:00.461

Gaze point at (731.44, 578.57) @ 01:59:00.626

Gaze point at (749.14, 544.99) @ 01:59:00.794

Gaze point at (898.09, 148.68) @ 01:59:00.960

Gaze point at (897.88, 163.44) @ 01:59:01.126

Gaze point at (613.85, 340.31) @ 01:59:01.293

Gaze point at (622.59, 332.32) @ 01:59:01.459

Gaze point at (541.29, 521.87) @ 01:59:01.625

Gaze point at (553.20, 557.28) @ 01:59:01.792

Gaze point at (634.98, 297.07) @ 01:59:01.958

Gaze point at (630.84, 313.85) @ 01:59:02.125

Gaze point at (606.70, 322.28) @ 01:59:02.292

Gaze point at (601.83, 325.15) @ 01:59:02.458

Gaze point at (364.75, 348.82) @ 01:59:02.625

Gaze point at (786.71, 563.49) @ 01:59:02.792

Gaze point at (787.25, 564.10) @ 01:59:02.958

Gaze point at (777.22, 562.37) @ 01:59:03.125

Gaze point at (761.69, 555.96) @ 01:59:03.291

Gaze point at (765.68, 557.74) @ 01:59:03.457

Gaze point at (748.41, 390.50) @ 01:59:03.624

Gaze point at (750.29, 399.16) @ 01:59:03.791

Gaze point at (593.21, 302.56) @ 01:59:03.958

Gaze point at (602.13, 307.12) @ 01:59:04.124

Gaze point at (336.73, 357.73) @ 01:59:04.290

Gaze point at (338.39, 359.71) @ 01:59:04.457

Gaze point at (488.54, 511.13) @ 01:59:04.624

Gaze point at (517.18, 558.61) @ 01:59:04.790

Gaze point at (515.00, 558.08) @ 01:59:04.956

Gaze point at (520.23, 552.30) @ 01:59:05.123

Gaze point at (1127.23, 413.63) @ 01:59:05.291

Gaze point at (1109.92, 419.71) @ 01:59:05.456

Gaze point at (1095.68, 428.94) @ 01:59:05.622

Gaze point at (1089.91, 438.45) @ 01:59:05.789

Gaze point at (1081.10, 439.61) @ 01:59:06.011

Gaze point at (880.60, 589.92) @ 01:59:06.177

Gaze point at (882.44, 595.37) @ 01:59:06.344

Gaze point at (877.99, 593.98) @ 01:59:06.510

Gaze point at (880.58, 586.10) @ 01:59:06.677

Gaze point at (883.16, 587.51) @ 01:59:06.843

Gaze point at (874.72, 700.04) @ 01:59:07.010

Gaze point at (875.08, 695.52) @ 01:59:07.177

Gaze point at (225.55, 242.25) @ 01:59:07.499

Gaze point at (316.39, 202.29) @ 01:59:07.666

Gaze point at (385.02, 204.54) @ 01:59:07.833

Gaze point at (229.78, 196.66) @ 01:59:07.999

Gaze point at (818.85, 632.59) @ 01:59:08.166

Gaze point at (813.88, 615.31) @ 01:59:08.332

Gaze point at (234.79, 53.92) @ 01:59:08.499

Gaze point at (223.05, 17.19) @ 01:59:08.665

Gaze point at (360.37, -54.10) @ 01:59:08.832

Gaze point at (511.81, 114.81) @ 01:59:08.999

Gaze point at (576.19, 145.47) @ 01:59:09.165

Gaze point at (800.07, 541.42) @ 01:59:09.332

Gaze point at (790.61, 539.40) @ 01:59:09.499

Gaze point at (692.31, 323.06) @ 01:59:09.664

Gaze point at (625.80, 222.79) @ 01:59:09.832

Gaze point at (625.23, 265.68) @ 01:59:09.998

Gaze point at (620.35, 286.87) @ 01:59:10.164

Gaze point at (824.60, 166.42) @ 01:59:10.330

Gaze point at (839.20, 233.62) @ 01:59:10.495

Gaze point at (960.05, 462.31) @ 01:59:10.742

Gaze point at (752.39, 517.48) @ 01:59:10.909

