Gaze point at (338.87, 1481.86) @ 04:58:05.097
Gaze point at (631.77, 93.15) @ 04:58:17.484

Gaze point at (636.80, 100.46) @ 04:58:17.650

Gaze point at (459.04, 146.25) @ 04:58:17.817

Gaze point at (459.83, 161.74) @ 04:58:17.983

Gaze point at (641.28, 121.07) @ 04:58:18.150

Gaze point at (425.23, 172.87) @ 04:58:18.316

Gaze point at (433.72, 170.14) @ 04:58:18.484

Gaze point at (619.18, 115.29) @ 04:58:18.650

Gaze point at (642.27, 119.75) @ 04:58:18.816

Gaze point at (643.09, 122.56) @ 04:58:18.983

Gaze point at (642.74, 130.96) @ 04:58:19.150

Gaze point at (643.54, 132.04) @ 04:58:19.316

Gaze point at (644.39, 131.73) @ 04:58:19.482

Gaze point at (646.37, 129.33) @ 04:58:19.649

Gaze point at (646.54, 129.77) @ 04:58:19.815

Gaze point at (648.17, 123.72) @ 04:58:19.983

Gaze point at (644.54, 119.04) @ 04:58:20.149

Gaze point at (643.25, 117.07) @ 04:58:20.315

Gaze point at (646.12, 106.81) @ 04:58:20.482

Gaze point at (643.33, 111.86) @ 04:58:20.648

Gaze point at (648.12, 107.22) @ 04:58:20.815

Gaze point at (646.87, 107.57) @ 04:58:20.982

Gaze point at (647.64, 106.28) @ 04:58:21.149

Gaze point at (647.20, 104.14) @ 04:58:21.315

Gaze point at (645.95, 102.67) @ 04:58:21.482

Gaze point at (644.91, 95.98) @ 04:58:21.648

Gaze point at (645.04, 93.10) @ 04:58:21.814

Gaze point at (647.05, 102.57) @ 04:58:21.982

Gaze point at (646.34, 106.96) @ 04:58:22.148

Gaze point at (641.75, 101.32) @ 04:58:22.314

Gaze point at (642.93, 103.14) @ 04:58:22.481

Gaze point at (646.66, 99.99) @ 04:58:22.647

Gaze point at (642.27, 99.12) @ 04:58:22.814

Gaze point at (650.81, 102.20) @ 04:58:22.980

Gaze point at (649.53, 99.84) @ 04:58:23.147

Gaze point at (645.01, 98.69) @ 04:58:23.314

Gaze point at (649.37, 105.13) @ 04:58:23.480

Gaze point at (648.57, 106.83) @ 04:58:23.647

Gaze point at (646.50, 106.52) @ 04:58:23.813

Gaze point at (658.52, 104.95) @ 04:58:24.058

Gaze point at (650.92, 93.02) @ 04:58:24.224

Gaze point at (646.12, 89.86) @ 04:58:24.391

Gaze point at (637.84, 92.10) @ 04:58:24.557

Gaze point at (635.29, 91.54) @ 04:58:24.724

Gaze point at (641.52, 96.30) @ 04:58:24.890

Gaze point at (639.27, 97.22) @ 04:58:25.057

Gaze point at (637.91, 95.14) @ 04:58:25.224

Gaze point at (644.86, 100.70) @ 04:58:25.391

Gaze point at (643.44, 97.15) @ 04:58:25.557

Gaze point at (644.16, 102.36) @ 04:58:25.723

Gaze point at (646.81, 106.96) @ 04:58:25.889

Gaze point at (642.88, 101.97) @ 04:58:26.057

Gaze point at (652.90, 105.98) @ 04:58:26.223

Gaze point at (653.54, 104.29) @ 04:58:26.389

Gaze point at (648.43, 104.43) @ 04:58:26.556

Gaze point at (650.99, 112.57) @ 04:58:26.722

Gaze point at (649.94, 105.70) @ 04:58:26.888

Gaze point at (654.25, 105.85) @ 04:58:27.055

Gaze point at (657.17, 110.84) @ 04:58:27.222

Gaze point at (648.60, 121.91) @ 04:58:27.388

Gaze point at (402.48, 449.52) @ 04:58:27.555

Gaze point at (396.27, 422.94) @ 04:58:27.722

Gaze point at (365.84, 183.50) @ 04:58:27.888

Gaze point at (653.52, 103.80) @ 04:58:28.054

Gaze point at (671.01, 129.58) @ 04:58:28.332

Gaze point at (667.50, 113.57) @ 04:58:28.498

Gaze point at (386.46, 136.50) @ 04:58:28.666

Gaze point at (378.11, 155.14) @ 04:58:28.832

Gaze point at (617.92, 116.20) @ 04:58:28.996

Gaze point at (293.00, 331.67) @ 04:58:29.167

Gaze point at (594.39, 214.30) @ 04:58:30.037

Gaze point at (698.39, 328.84) @ 04:58:30.293

Gaze point at (663.04, 451.54) @ 04:58:30.534

Gaze point at (697.98, 374.23) @ 04:58:30.701

Gaze point at (943.91, 223.16) @ 04:58:30.867

Gaze point at (985.84, 136.10) @ 04:58:31.035

Gaze point at (1002.14, 84.16) @ 04:58:31.201

Gaze point at (1016.76, 58.81) @ 04:58:31.368

Gaze point at (1063.82, 163.10) @ 04:58:31.534

Gaze point at (1084.13, 194.26) @ 04:58:31.701

Gaze point at (1087.20, 172.15) @ 04:58:31.868

Gaze point at (1114.62, 156.22) @ 04:58:32.034

Gaze point at (1132.68, 151.21) @ 04:58:32.201

Gaze point at (1128.72, 153.38) @ 04:58:32.367

