Gaze point at (675.11, 201.94) @ 01:41:06.141

Gaze point at (1037.69, 230.95) @ 01:41:16.355

Gaze point at (1035.60, 234.02) @ 01:41:16.521

Gaze point at (1038.38, 261.29) @ 01:41:16.688

Gaze point at (334.74, 336.94) @ 01:41:16.855

Gaze point at (321.54, 344.36) @ 01:41:17.021

Gaze point at (327.14, 340.28) @ 01:41:17.188

Gaze point at (323.99, 342.78) @ 01:41:17.354

Gaze point at (323.40, 346.81) @ 01:41:17.520

Gaze point at (327.26, 348.32) @ 01:41:17.687

Gaze point at (363.91, 277.49) @ 01:41:17.853

Gaze point at (364.55, 275.50) @ 01:41:18.021

Gaze point at (447.98, 273.35) @ 01:41:18.187

Gaze point at (1058.14, 237.16) @ 01:41:18.354

Gaze point at (1037.60, 251.19) @ 01:41:18.520

Gaze point at (1035.18, 248.63) @ 01:41:18.687

Gaze point at (1039.65, 240.18) @ 01:41:18.853

Gaze point at (1036.53, 245.47) @ 01:41:19.020

Gaze point at (1035.98, 244.21) @ 01:41:19.186

Gaze point at (1032.20, 241.80) @ 01:41:19.352

Gaze point at (1031.02, 239.82) @ 01:41:19.519

Gaze point at (1031.23, 231.67) @ 01:41:19.686

Gaze point at (385.24, 246.17) @ 01:41:19.853

Gaze point at (325.46, 245.30) @ 01:41:20.019

Gaze point at (327.26, 240.58) @ 01:41:20.186

Gaze point at (322.24, 234.64) @ 01:41:20.352

Gaze point at (1076.60, 221.13) @ 01:41:20.519

Gaze point at (1057.91, 228.28) @ 01:41:20.685

Gaze point at (1055.46, 231.72) @ 01:41:20.852

Gaze point at (1380.69, -8.74) @ 01:41:21.018

Gaze point at (1353.10, -26.79) @ 01:41:21.185

Gaze point at (1361.98, -49.39) @ 01:41:21.351

Gaze point at (601.79, 195.12) @ 01:41:21.629

Gaze point at (619.74, 195.73) @ 01:41:21.796

Gaze point at (971.04, 119.83) @ 01:41:21.962

Gaze point at (1068.01, 110.39) @ 01:41:22.129

Gaze point at (1102.74, 115.22) @ 01:41:22.295

Gaze point at (1099.38, 128.42) @ 01:41:22.462

Gaze point at (604.17, 230.42) @ 01:41:35.160

Gaze point at (603.34, 256.46) @ 01:41:35.292

Gaze point at (602.52, 256.71) @ 01:41:35.458

Gaze point at (599.05, 260.37) @ 01:41:35.624

Gaze point at (575.44, 260.21) @ 01:41:35.791

Gaze point at (527.10, 260.02) @ 01:41:35.958

Gaze point at (529.10, 264.28) @ 01:41:36.124

Gaze point at (591.75, 257.90) @ 01:41:36.290

Gaze point at (615.16, 258.34) @ 01:41:36.537

Gaze point at (641.30, 240.98) @ 01:41:36.704

Gaze point at (653.20, 232.89) @ 01:41:36.870

Gaze point at (657.37, 227.93) @ 01:41:37.036

Gaze point at (821.60, 30.10) @ 01:41:37.203

Gaze point at (822.12, 34.76) @ 01:41:37.369

Gaze point at (834.31, 18.44) @ 01:41:37.536

Gaze point at (838.20, 9.44) @ 01:41:37.702

Gaze point at (609.57, 231.65) @ 01:41:37.869

Gaze point at (618.02, 226.04) @ 01:41:38.035

Gaze point at (1045.68, 220.01) @ 01:41:38.204

Gaze point at (1054.54, 228.47) @ 01:41:38.369

Gaze point at (1048.66, 229.29) @ 01:41:38.536

Gaze point at (1023.46, 220.50) @ 01:41:38.702

Gaze point at (844.18, 219.00) @ 01:41:38.868

Gaze point at (301.32, 242.74) @ 01:41:39.035

Gaze point at (309.62, 248.85) @ 01:41:39.201

Gaze point at (308.26, 248.49) @ 01:41:39.367

Gaze point at (325.53, 237.83) @ 01:41:39.534

Gaze point at (343.79, 236.18) @ 01:41:39.702

Gaze point at (350.60, 240.58) @ 01:41:39.868

Gaze point at (301.33, 319.13) @ 01:41:40.034

Gaze point at (304.36, 321.09) @ 01:41:40.201

Gaze point at (306.32, 318.48) @ 01:41:40.368

Gaze point at (1120.18, 254.88) @ 01:41:40.535

Gaze point at (1096.08, 261.10) @ 01:41:40.700

Gaze point at (1092.85, 260.98) @ 01:41:40.866

Gaze point at (1094.08, 255.67) @ 01:41:41.034

Gaze point at (525.61, 263.67) @ 01:41:41.200

Gaze point at (346.10, 275.70) @ 01:41:41.369

Gaze point at (350.65, 273.78) @ 01:41:41.533

Gaze point at (351.38, 269.65) @ 01:41:41.700

Gaze point at (999.40, 254.31) @ 01:41:41.866

Gaze point at (1109.44, 257.42) @ 01:41:42.033

Gaze point at (1102.81, 255.57) @ 01:41:42.199

Gaze point at (1154.60, 228.92) @ 01:41:42.368

Gaze point at (1145.89, 234.79) @ 01:41:42.532

Gaze point at (1143.64, 242.05) @ 01:41:42.700

Gaze point at (1144.56, 247.27) @ 01:41:42.866

Gaze point at (734.00, 247.03) @ 01:41:43.033

Gaze point at (312.49, 245.30) @ 01:41:43.199

Gaze point at (319.34, 242.95) @ 01:41:43.365

Gaze point at (318.27, 240.49) @ 01:41:43.531

Gaze point at (319.02, 239.55) @ 01:41:43.698

Gaze point at (852.46, 245.68) @ 01:41:43.865

Gaze point at (1144.21, 264.51) @ 01:41:44.032

Gaze point at (1137.97, 269.98) @ 01:41:44.198

Gaze point at (1130.38, 272.69) @ 01:41:44.365

Gaze point at (310.64, 302.66) @ 01:41:44.531

Gaze point at (322.62, 299.25) @ 01:41:44.698

Gaze point at (324.85, 303.24) @ 01:41:44.865

Gaze point at (326.58, 300.39) @ 01:41:45.032

Gaze point at (326.93, 295.69) @ 01:41:45.197

Gaze point at (330.48, 299.76) @ 01:41:45.364

Gaze point at (336.82, 241.18) @ 01:41:45.530

Gaze point at (339.52, 243.50) @ 01:41:45.696

Gaze point at (341.17, 249.17) @ 01:41:45.863

Gaze point at (339.64, 247.95) @ 01:41:46.030

Gaze point at (337.50, 246.08) @ 01:41:46.197

Gaze point at (1143.35, 253.02) @ 01:41:46.363

Gaze point at (1121.50, 255.77) @ 01:41:46.530

Gaze point at (1117.98, 255.25) @ 01:41:46.696

Gaze point at (830.99, 259.65) @ 01:41:46.865

Gaze point at (314.57, 281.17) @ 01:41:47.030

Gaze point at (317.51, 275.39) @ 01:41:47.196

Gaze point at (714.86, 252.98) @ 01:41:47.363

Gaze point at (1016.90, 322.41) @ 01:41:47.618

Gaze point at (999.01, 237.82) @ 01:41:47.785

Gaze point at (962.13, 203.75) @ 01:41:47.951

Gaze point at (798.80, 10.23) @ 01:41:48.118

Gaze point at (798.25, 11.16) @ 01:41:48.284

Gaze point at (666.87, 101.50) @ 01:41:48.451

Gaze point at (650.18, 124.98) @ 01:41:48.617

Gaze point at (530.37, 296.17) @ 01:41:48.784

Gaze point at (547.48, 266.34) @ 01:41:48.951

Gaze point at (546.71, 260.07) @ 01:41:49.118

Gaze point at (545.69, 267.20) @ 01:41:49.284

Gaze point at (595.15, 264.24) @ 01:41:49.451

Gaze point at (643.94, 259.06) @ 01:41:49.617

Gaze point at (888.68, 13.20) @ 01:41:49.784

Gaze point at (822.01, 37.81) @ 01:41:49.951

Gaze point at (808.06, 34.40) @ 01:41:50.117

Gaze point at (577.88, 290.82) @ 01:41:50.283

Gaze point at (582.70, 285.41) @ 01:41:50.450

Gaze point at (628.33, 293.51) @ 01:41:50.616

Gaze point at (894.67, 12.36) @ 01:41:50.783

Gaze point at (874.76, 48.64) @ 01:41:50.949

Gaze point at (876.73, 23.33) @ 01:41:51.120

Gaze point at (873.58, 24.18) @ 01:41:51.282

Gaze point at (855.04, 25.85) @ 01:41:51.449

Gaze point at (854.89, 24.26) @ 01:41:51.615

Gaze point at (851.59, 26.48) @ 01:41:51.782

Gaze point at (860.25, 33.51) @ 01:41:51.949

Gaze point at (786.41, 116.18) @ 01:41:52.116

Gaze point at (816.71, 119.67) @ 01:41:52.282

Gaze point at (828.38, 337.01) @ 01:41:52.449

Gaze point at (825.28, 353.98) @ 01:41:52.615

Gaze point at (825.06, 353.68) @ 01:41:52.781

Gaze point at (821.27, 350.66) @ 01:41:52.948

Gaze point at (768.45, 333.84) @ 01:41:53.115

Gaze point at (489.54, 246.21) @ 01:41:53.281

Gaze point at (449.53, 235.34) @ 01:41:53.448

Gaze point at (106.80, 102.67) @ 01:41:53.614

Gaze point at (831.63, 326.84) @ 01:41:53.780

Gaze point at (805.45, 331.93) @ 01:41:53.947

Gaze point at (799.90, 336.91) @ 01:41:54.114

Gaze point at (1036.06, 125.63) @ 01:41:54.281

Gaze point at (1053.47, 111.93) @ 01:41:54.447

Gaze point at (766.41, 339.43) @ 01:41:54.613

Gaze point at (766.52, 328.94) @ 01:41:54.779

Gaze point at (764.91, 321.89) @ 01:41:54.947

Gaze point at (763.92, 313.42) @ 01:41:55.114

Gaze point at (1094.32, 62.06) @ 01:41:55.280

Gaze point at (1075.09, 86.26) @ 01:41:55.446

Gaze point at (983.01, 102.22) @ 01:41:55.613

Gaze point at (982.14, 103.66) @ 01:41:55.779

Gaze point at (452.42, 190.74) @ 01:41:55.946

Gaze point at (353.84, 219.58) @ 01:41:56.112

Gaze point at (349.57, 206.85) @ 01:41:56.279

Gaze point at (344.17, 204.84) @ 01:41:56.445

Gaze point at (1115.43, 244.56) @ 01:41:56.612

Gaze point at (1103.88, 250.35) @ 01:41:56.778

Gaze point at (1103.37, 249.58) @ 01:41:56.946

Gaze point at (280.59, 226.99) @ 01:41:57.112

Gaze point at (305.44, 230.23) @ 01:41:57.278

Gaze point at (307.87, 231.43) @ 01:41:57.445

Gaze point at (1127.43, 216.43) @ 01:41:57.611

Gaze point at (1085.45, 219.17) @ 01:41:57.778

Gaze point at (1082.32, 224.16) @ 01:41:57.944

Gaze point at (1075.81, 227.84) @ 01:41:58.111

Gaze point at (995.39, 257.82) @ 01:41:58.278

Gaze point at (1007.49, 251.62) @ 01:41:58.444

Gaze point at (699.65, 562.59) @ 01:41:58.612

Gaze point at (706.71, 560.70) @ 01:41:58.778

Gaze point at (670.00, 553.23) @ 01:41:59.110

Gaze point at (153.59, 508.01) @ 01:41:59.277

Gaze point at (169.68, 503.27) @ 01:41:59.443

Gaze point at (303.16, 220.86) @ 01:41:59.609

Gaze point at (322.29, 258.42) @ 01:41:59.776

Gaze point at (336.87, 283.68) @ 01:41:59.942

Gaze point at (1016.79, 323.91) @ 01:42:00.110

Gaze point at (988.10, 316.06) @ 01:42:00.276

Gaze point at (983.42, 317.76) @ 01:42:00.442

Gaze point at (674.55, 611.14) @ 01:42:00.610

Gaze point at (651.36, 809.71) @ 01:42:00.922

Gaze point at (658.01, 595.64) @ 01:42:01.089

Gaze point at (692.96, 560.06) @ 01:42:01.256

Gaze point at (696.95, 551.61) @ 01:42:01.422

Gaze point at (447.15, 458.90) @ 01:42:01.588

Gaze point at (732.91, 527.32) @ 01:42:01.755

Gaze point at (730.44, 512.10) @ 01:42:01.921

Gaze point at (729.76, 486.99) @ 01:42:02.088

Gaze point at (720.32, 440.71) @ 01:42:02.254

Gaze point at (721.90, 341.12) @ 01:42:02.421

Gaze point at (54.41, -113.28) @ 01:42:04.893

Gaze point at (344.91, 24.58) @ 01:42:05.105

Gaze point at (283.61, 53.80) @ 01:42:05.273

Gaze point at (317.51, 255.26) @ 01:42:05.439

Gaze point at (1041.63, 254.37) @ 01:42:05.639

Gaze point at (1018.59, 217.23) @ 01:42:05.805

Gaze point at (1023.59, 211.29) @ 01:42:05.972

Gaze point at (247.92, 240.84) @ 01:42:06.138

Gaze point at (271.82, 254.74) @ 01:42:06.304

Gaze point at (277.54, 257.54) @ 01:42:06.471

Gaze point at (890.03, 224.83) @ 01:42:06.637

Gaze point at (1050.01, 232.96) @ 01:42:06.804

Gaze point at (1040.60, 235.51) @ 01:42:06.971

Gaze point at (338.10, 267.18) @ 01:42:07.138

Gaze point at (297.97, 287.35) @ 01:42:07.304

Gaze point at (306.69, 295.40) @ 01:42:07.470

Gaze point at (1192.29, 249.86) @ 01:42:07.638

Gaze point at (698.07, 479.27) @ 01:42:07.916

Gaze point at (634.29, 292.20) @ 01:42:08.082

Gaze point at (635.77, 333.12) @ 01:42:08.249

Gaze point at (454.53, 282.72) @ 01:42:08.416

Gaze point at (456.91, 271.90) @ 01:42:08.584

Gaze point at (783.00, 312.75) @ 01:42:08.750

Gaze point at (606.88, 259.35) @ 01:42:08.916

Gaze point at (610.93, 233.33) @ 01:42:09.082

Gaze point at (963.40, 224.85) @ 01:42:09.249

Gaze point at (1068.89, 197.99) @ 01:42:09.416

Gaze point at (457.89, 84.80) @ 01:42:09.582

Gaze point at (791.16, 77.97) @ 01:42:09.849

Gaze point at (729.86, 22.61) @ 01:42:10.015

Gaze point at (956.67, -54.55) @ 01:42:10.182

Gaze point at (249.96, -52.38) @ 01:42:10.348

Gaze point at (203.24, -76.99) @ 01:42:10.518

Gaze point at (241.02, -116.45) @ 01:42:10.681

Gaze point at (409.93, -33.01) @ 01:42:13.289

Gaze point at (749.01, 489.55) @ 01:42:13.455

Gaze point at (773.17, 622.92) @ 01:42:13.722

Gaze point at (794.33, 504.69) @ 01:42:13.889

Gaze point at (797.78, 495.62) @ 01:42:14.055

Gaze point at (787.90, 467.91) @ 01:42:14.221

Gaze point at (777.82, 449.40) @ 01:42:14.387

Gaze point at (779.41, 449.38) @ 01:42:14.554

Gaze point at (772.13, 524.97) @ 01:42:14.721

Gaze point at (740.97, 569.65) @ 01:42:14.887

Gaze point at (723.81, 596.53) @ 01:42:15.054

Gaze point at (740.93, 605.30) @ 01:42:15.221

Gaze point at (805.39, 617.63) @ 01:42:15.387

Gaze point at (286.60, 184.61) @ 01:42:15.554

Gaze point at (213.10, 162.88) @ 01:42:15.720

Gaze point at (221.78, 176.24) @ 01:42:15.887

Gaze point at (240.84, 199.52) @ 01:42:16.054

Gaze point at (358.19, 385.39) @ 01:42:16.220

Gaze point at (344.90, 366.77) @ 01:42:16.387

Gaze point at (330.44, 345.44) @ 01:42:16.553

Gaze point at (307.47, 329.87) @ 01:42:16.719

Gaze point at (292.09, 310.38) @ 01:42:16.886

Gaze point at (305.33, 326.98) @ 01:42:17.053

Gaze point at (405.35, 521.49) @ 01:42:17.218

Gaze point at (415.86, 525.87) @ 01:42:17.386

Gaze point at (490.36, 578.56) @ 01:42:17.552

Gaze point at (365.12, 417.93) @ 01:42:17.719

Gaze point at (259.44, 238.15) @ 01:42:17.885

Gaze point at (267.86, 256.64) @ 01:42:18.052

Gaze point at (241.11, 315.44) @ 01:42:18.219

Gaze point at (246.15, 333.49) @ 01:42:18.385

Gaze point at (252.11, 342.86) @ 01:42:18.551

Gaze point at (257.05, 348.20) @ 01:42:18.718

Gaze point at (261.45, 348.99) @ 01:42:18.885

Gaze point at (274.67, 355.58) @ 01:42:19.051

Gaze point at (639.09, 492.68) @ 01:42:19.218

Gaze point at (736.00, 560.84) @ 01:42:19.385

Gaze point at (739.27, 565.80) @ 01:42:19.551

Gaze point at (223.68, 133.83) @ 01:42:19.717

Gaze point at (158.54, 108.95) @ 01:42:19.884

Gaze point at (159.77, 114.60) @ 01:42:20.050

Gaze point at (169.52, 123.30) @ 01:42:20.218

Gaze point at (168.74, 128.20) @ 01:42:20.384

Gaze point at (1052.66, 392.29) @ 01:42:20.628

Gaze point at (1038.00, 331.30) @ 01:42:20.795

Gaze point at (1037.31, 322.58) @ 01:42:20.961

Gaze point at (1016.83, 329.81) @ 01:42:21.129

Gaze point at (1014.23, 327.10) @ 01:42:21.294

Gaze point at (1010.37, 330.62) @ 01:42:21.461

Gaze point at (931.32, 439.08) @ 01:42:21.628

Gaze point at (828.51, 589.77) @ 01:42:21.794

Gaze point at (827.03, 582.24) @ 01:42:21.961

Gaze point at (1093.97, 205.41) @ 01:42:22.127

Gaze point at (1313.63, 13.06) @ 01:42:22.294

Gaze point at (1305.29, 12.26) @ 01:42:22.460

Gaze point at (1312.77, 9.84) @ 01:42:22.627

Gaze point at (793.72, 467.54) @ 01:42:22.793

Gaze point at (810.20, 461.98) @ 01:42:22.960

Gaze point at (536.21, 266.70) @ 01:42:23.126

Gaze point at (1058.62, 142.15) @ 01:42:23.293

Gaze point at (1054.02, 151.74) @ 01:42:23.459

Gaze point at (1048.90, 149.79) @ 01:42:23.626

Gaze point at (1044.12, 150.49) @ 01:42:23.792

